1. Equated Observed Scores for Each Path 
        path.1      path.2      path.3
16 3.737737e-06 2.320680e-04 2.674082e-02
17 1.720924e-05 7.357302e-04 5.514996e-02
18 5.829056e-05 1.768821e-03 9.432958e-02
19 1.355815e-04 3.156256e-03 1.350993e-01
20 1.915642e-04 4.031909e-03 1.626783e-01
21 1.226112e-04 3.467159e-03 1.645629e-01
22 0.000000e+00 1.786420e-03 1.391456e-01
23 0.000000e+00 4.134203e-04 9.746510e-02
24 0.000000e+00 0.000000e+00 5.581678e-02
25 0.000000e+00 0.000000e+00 2.565730e-02
26 0.000000e+00 0.000000e+00 9.221704e-03
27 0.000000e+00 0.000000e+00 2.492526e-03
28 0.000000e+00 0.000000e+00 4.758027e-04
29 0.000000e+00 0.000000e+00 5.711351e-05
30 0.000000e+00 0.000000e+00 3.238295e-06

$`1.7`
         path.1       path.2       path.3
0  8.400171e-31 0.000000e+00 0.000000e+00
1  3.117769e-28 0.000000e+00 0.000000e+00
2  5.471258e-26 0.000000e+00 0.000000e+00
3  6.044376e-24 0.000000e+00 0.000000e+00
4  4.722070e-22 0.000000e+00 0.000000e+00
5  2.778116e-20 0.000000e+00 0.000000e+00
6  1.279889e-18 0.000000e+00 0.000000e+00
7  4.740242e-17 1.303546e-15 0.000000e+00
8  1.437581e-15 1.378040e-13 0.000000e+00
9  3.616530e-14 6.512103e-12 1.538052e-08
10 7.611427e-13 1.843033e-10 4.842419e-07
11 1.345786e-11 3.515886e-09 6.991631e-06
12 1.998255e-10 4.810236e-08 6.184695e-05
13 2.478226e-09 4.892660e-07 3.781443e-04
14 2.539543e-08 3.778507e-06 1.710419e-03
15 2.114953e-07 2.240280e-05 5.983477e-03
16 1.398740e-06 1.023077e-04 1.670529e-02
17 7.117365e-06 3.584603e-04 3.807624e-02
18 2.664313e-05 9.524362e-04 7.197575e-02
19 6.848840e-05 1.878251e-03 1.139255e-01
20 1.069449e-04 2.651682e-03 1.516097e-01
21 7.564938e-05 2.520078e-03 1.694957e-01
22 0.000000e+00 1.435005e-03 1.583892e-01
23 0.000000e+00 3.670210e-04 1.226125e-01
24 0.000000e+00 0.000000e+00 7.760323e-02
25 0.000000e+00 0.000000e+00 3.942353e-02
26 0.000000e+00 0.000000e+00 1.565976e-02
27 0.000000e+00 0.000000e+00 4.677815e-03
28 0.000000e+00 0.000000e+00 9.868694e-04
29 0.000000e+00 0.000000e+00 1.309185e-04
30 0.000000e+00 0.000000e+00 8.203670e-06

$`1.8`
         path.1       path.2       path.3
0  6.150289e-32 0.000000e+00 0.000000e+00
1  2.522788e-29 0.000000e+00 0.000000e+00
2  4.892756e-27 0.000000e+00 0.000000e+00
3  5.973752e-25 0.000000e+00 0.000000e+00
4  5.157718e-23 0.000000e+00 0.000000e+00
5  3.353552e-21 0.000000e+00 0.000000e+00
6  1.707483e-19 0.000000e+00 0.000000e+00
7  6.988984e-18 2.240302e-16 0.000000e+00
8  2.342477e-16 2.617410e-14 0.000000e+00
9  6.512751e-15 1.366975e-12 4.518535e-09
10 1.514844e-13 4.275648e-11 1.572239e-07
11 2.960106e-12 9.014319e-10 2.508789e-06
12 4.857487e-11 1.362994e-08 2.452638e-05
13 6.657805e-10 1.532153e-07 1.657303e-04
14 7.540067e-09 1.307696e-06 8.284696e-04
15 6.939847e-08 8.568766e-06 3.203001e-03
16 5.072423e-07 4.324677e-05 9.882959e-03
17 2.852511e-06 1.674618e-04 2.489524e-02
18 1.180111e-05 4.917453e-04 5.200894e-02
19 3.352617e-05 1.071735e-03 9.097917e-02
20 5.785709e-05 1.672186e-03 1.338066e-01
21 4.523048e-05 1.756332e-03 1.653251e-01
22 0.000000e+00 1.105288e-03 1.707399e-01
23 0.000000e+00 3.124226e-04 1.460743e-01
24 0.000000e+00 0.000000e+00 1.021758e-01
25 0.000000e+00 0.000000e+00 5.736584e-02
26 0.000000e+00 0.000000e+00 2.518329e-02
27 0.000000e+00 0.000000e+00 8.313804e-03
28 0.000000e+00 0.000000e+00 1.938411e-03
29 0.000000e+00 0.000000e+00 2.841952e-04
30 0.000000e+00 0.000000e+00 1.968128e-05

$`1.9`
         path.1       path.2       path.3
0  4.371921e-33 0.000000e+00 0.000000e+00
1  1.981924e-30 0.000000e+00 0.000000e+00
2  4.248046e-28 0.000000e+00 0.000000e+00
3  5.732081e-26 0.000000e+00 0.000000e+00
4  5.469557e-24 0.000000e+00 0.000000e+00
5  3.930331e-22 0.000000e+00 0.000000e+00
6  2.211616e-20 0.000000e+00 0.000000e+00
7  1.000454e-18 3.700191e-17 0.000000e+00
8  3.705849e-17 4.777698e-15 0.000000e+00
9  1.138692e-15 2.757636e-13 1.259170e-09
10 2.927111e-14 9.532522e-12 4.842112e-08
11 6.321323e-13 2.221101e-10 8.539056e-07
12 1.146415e-11 3.711580e-09 9.225897e-06
13 1.736564e-10 4.611013e-08 6.889801e-05
14 2.173523e-09 4.349411e-07 3.806367e-04
15 2.210897e-08 3.149716e-06 1.626375e-03
16 1.785926e-07 1.756856e-05 5.546002e-03
17 1.109953e-06 7.518443e-05 1.543970e-02
18 5.074925e-06 2.439954e-04 3.564757e-02
19 1.593383e-05 5.877034e-04 6.891652e-02
20 3.038941e-05 1.013410e-03 1.120182e-01
21 2.625587e-05 1.176350e-03 1.529604e-01
22 0.000000e+00 8.181534e-04 1.745842e-01
23 0.000000e+00 2.555826e-04 1.650718e-01
24 0.000000e+00 0.000000e+00 1.276077e-01
25 0.000000e+00 0.000000e+00 7.917925e-02
26 0.000000e+00 0.000000e+00 3.841492e-02
27 0.000000e+00 0.000000e+00 1.401576e-02
28 0.000000e+00 0.000000e+00 3.611539e-03
29 0.000000e+00 0.000000e+00 5.851842e-04
30 0.000000e+00 0.000000e+00 4.478768e-05

$`2`
         path.1       path.2       path.3
0  3.022841e-34 0.000000e+00 0.000000e+00
1  1.514465e-31 0.000000e+00 0.000000e+00
2  3.587493e-29 0.000000e+00 0.000000e+00
3  5.349875e-27 0.000000e+00 0.000000e+00
4  5.641738e-25 0.000000e+00 0.000000e+00
5  4.480425e-23 0.000000e+00 0.000000e+00
6  2.786310e-21 0.000000e+00 0.000000e+00
7  1.392984e-19 5.886452e-18 0.000000e+00
8  5.702512e-18 8.399967e-16 0.000000e+00
9  1.936486e-16 5.358279e-14 3.334152e-10
10 5.501443e-15 2.047037e-12 1.416985e-08
11 1.313031e-13 5.271273e-11 2.761657e-07
12 2.631710e-12 9.734989e-10 3.297599e-06
13 4.405716e-11 1.336603e-08 2.721607e-05
14 6.094239e-10 1.393368e-07 1.661724e-04
15 6.850986e-09 1.115158e-06 7.846901e-04
16 6.116142e-08 6.874335e-06 2.957243e-03
17 4.200957e-07 3.251261e-05 9.098616e-03
18 2.122768e-06 1.166098e-04 2.321645e-02
19 7.365847e-06 3.104138e-04 4.960423e-02
20 1.552581e-05 5.915580e-04 8.910729e-02
21 1.482476e-05 7.588890e-04 1.344724e-01
22 0.000000e+00 5.833187e-04 1.696245e-01
23 0.000000e+00 2.013872e-04 1.772499e-01
24 0.000000e+00 0.000000e+00 1.514326e-01
25 0.000000e+00 0.000000e+00 1.038445e-01
26 0.000000e+00 0.000000e+00 5.568029e-02
27 0.000000e+00 0.000000e+00 2.245162e-02
28 0.000000e+00 0.000000e+00 6.393707e-03
29 0.000000e+00 0.000000e+00 1.144939e-03
30 0.000000e+00 0.000000e+00 9.684515e-05

$`2.1`
         path.1       path.2       path.3
0  2.036555e-35 0.000000e+00 0.000000e+00
1  1.127638e-32 0.000000e+00 0.000000e+00
2  2.952098e-30 0.000000e+00 0.000000e+00
3  4.865335e-28 0.000000e+00 0.000000e+00
4  5.670371e-26 0.000000e+00 0.000000e+00
5  4.976767e-24 0.000000e+00 0.000000e+00
6  3.420479e-22 0.000000e+00 0.000000e+00
7  1.889875e-20 9.039694e-19 0.000000e+00
8  8.550324e-19 1.425631e-16 0.000000e+00
9  3.208929e-17 1.005042e-14 8.404175e-11
10 1.007516e-15 4.243401e-13 3.947338e-09
11 2.657538e-14 1.207629e-11 8.502335e-08
12 5.886705e-13 2.464806e-10 1.122008e-06
13 1.089131e-11 3.740066e-09 1.023417e-05
14 1.664994e-10 4.308958e-08 6.905827e-05
15 2.068596e-09 3.811291e-07 3.603998e-04
16 2.040937e-08 2.596545e-06 1.501076e-03
17 1.549279e-07 1.357208e-05 5.104116e-03
18 8.651939e-07 5.379713e-05 1.439364e-02
19 3.317898e-06 1.582685e-04 3.398778e-02
20 7.729012e-06 3.333345e-04 6.747561e-02
21 8.156183e-06 4.725966e-04 1.125373e-01
22 0.000000e+00 4.014650e-04 1.568849e-01
23 0.000000e+00 1.531804e-04 1.811790e-01
24 0.000000e+00 0.000000e+00 1.710688e-01
25 0.000000e+00 0.000000e+00 1.296475e-01
26 0.000000e+00 0.000000e+00 7.682662e-02
27 0.000000e+00 0.000000e+00 3.423635e-02
28 0.000000e+00 0.000000e+00 1.077511e-02
29 0.000000e+00 0.000000e+00 2.132461e-03
30 0.000000e+00 0.000000e+00 1.993453e-04

$`2.2`
         path.1       path.2       path.3
0  1.339242e-36 0.000000e+00 0.000000e+00
1  8.195247e-34 0.000000e+00 0.000000e+00
2  2.371115e-31 0.000000e+00 0.000000e+00
3  4.318810e-29 0.000000e+00 0.000000e+00
4  5.562786e-27 0.000000e+00 0.000000e+00
5  5.395821e-25 0.000000e+00 0.000000e+00
6  4.098516e-23 0.000000e+00 0.000000e+00
7  2.502662e-21 1.342958e-19 0.000000e+00
8  1.251357e-19 2.340697e-17 0.000000e+00
9  5.190249e-18 1.823694e-15 2.020425e-11
10 1.800982e-16 8.509638e-14 1.048773e-09
11 5.250087e-15 2.676454e-12 2.496575e-08
12 1.285253e-13 6.037244e-11 3.641093e-07
13 2.628003e-12 1.012429e-09 3.670440e-06
14 4.440050e-11 1.289101e-08 2.737225e-05
15 6.096497e-10 1.260133e-07 1.578733e-04
16 6.647582e-09 9.487888e-07 7.267022e-04
17 5.576906e-08 5.480870e-06 2.730887e-03
18 3.441966e-07 2.400997e-05 8.511049e-03
19 1.458766e-06 7.806504e-05 2.221083e-02
20 3.755571e-06 1.817070e-04 4.873246e-02
21 4.379942e-06 2.847158e-04 8.982500e-02
22 0.000000e+00 2.672995e-04 1.383921e-01
23 0.000000e+00 1.127153e-04 1.766313e-01
24 0.000000e+00 0.000000e+00 1.843147e-01
25 0.000000e+00 0.000000e+00 1.543771e-01
26 0.000000e+00 0.000000e+00 1.011020e-01
27 0.000000e+00 0.000000e+00 4.979262e-02
28 0.000000e+00 0.000000e+00 1.731924e-02
29 0.000000e+00 0.000000e+00 3.788067e-03
30 0.000000e+00 0.000000e+00 3.913559e-04

$`2.3`
         path.1       path.2       path.3
0  8.610320e-38 0.000000e+00 0.000000e+00
1  5.823066e-35 0.000000e+00 0.000000e+00
2  1.861966e-32 0.000000e+00 0.000000e+00
3  3.748113e-30 0.000000e+00 0.000000e+00
4  5.335441e-28 0.000000e+00 0.000000e+00
5  5.719591e-26 0.000000e+00 0.000000e+00
6  4.801351e-24 0.000000e+00 0.000000e+00
7  3.240175e-22 1.934158e-20 0.000000e+00
8  1.790511e-20 3.725668e-18 0.000000e+00
9  8.207547e-19 3.208044e-16 4.641783e-12
10 3.147488e-17 1.654356e-14 2.662888e-10
11 1.014030e-15 5.750520e-13 7.005606e-09
12 2.743483e-14 1.433559e-11 1.129178e-07
13 6.199675e-13 2.656873e-10 1.257993e-06
14 1.157605e-11 3.738718e-09 1.036812e-05
15 1.756638e-10 4.039071e-08 6.608876e-05
16 2.116874e-09 3.360966e-07 3.362055e-04
17 1.962701e-08 2.145722e-06 1.396309e-03
18 1.338742e-07 1.038832e-05 4.809393e-03
19 6.270545e-07 3.732841e-05 1.387080e-02
20 1.784124e-06 9.602495e-05 3.363446e-02
21 2.299572e-06 1.662851e-04 6.851613e-02
22 0.000000e+00 1.725319e-04 1.166639e-01
23 0.000000e+00 8.040511e-05 1.645592e-01
24 0.000000e+00 0.000000e+00 1.897772e-01
25 0.000000e+00 0.000000e+00 1.756695e-01
26 0.000000e+00 0.000000e+00 1.271460e-01
27 0.000000e+00 0.000000e+00 6.920497e-02
28 0.000000e+00 0.000000e+00 2.660300e-02
29 0.000000e+00 0.000000e+00 6.430559e-03
30 0.000000e+00 0.000000e+00 7.342306e-04

$`2.4`
         path.1       path.2       path.3
0  5.420766e-39 0.000000e+00 0.000000e+00
1  4.051563e-36 0.000000e+00 0.000000e+00
2  1.431766e-33 0.000000e+00 0.000000e+00
3  3.185242e-31 0.000000e+00 0.000000e+00
4  5.011059e-29 0.000000e+00 0.000000e+00
5  5.936817e-27 0.000000e+00 0.000000e+00
6  5.507843e-25 0.000000e+00 0.000000e+00
7  4.107863e-23 2.705985e-21 0.000000e+00
8  2.508730e-21 5.760593e-19 0.000000e+00
9  1.270925e-19 5.481920e-17 1.021173e-12
10 5.386417e-18 3.124286e-15 6.474359e-11
11 1.917856e-16 1.200213e-13 1.882431e-09
12 5.734520e-15 3.306711e-12 3.353243e-08
13 1.432165e-13 6.773000e-11 4.128671e-07
14 2.955385e-12 1.053325e-09 3.760638e-06
15 4.956389e-11 1.257623e-08 2.649224e-05
16 6.600968e-10 1.156545e-07 1.489448e-04
17 6.763884e-09 8.160214e-07 6.836463e-04
18 5.098803e-08 4.366190e-06 2.602374e-03
19 2.639406e-07 1.733909e-05 8.294886e-03
20 8.299568e-07 4.929473e-05 2.222915e-02
21 1.182243e-06 9.434071e-05 5.004499e-02
22 0.000000e+00 1.081794e-04 9.417457e-02
23 0.000000e+00 5.571708e-05 1.468077e-01
24 0.000000e+00 0.000000e+00 1.871113e-01
25 0.000000e+00 0.000000e+00 1.914176e-01
26 0.000000e+00 0.000000e+00 1.531150e-01
27 0.000000e+00 0.000000e+00 9.210469e-02
28 0.000000e+00 0.000000e+00 3.912952e-02
29 0.000000e+00 0.000000e+00 1.045327e-02
30 0.000000e+00 0.000000e+00 1.319062e-03

$`2.5`
         path.1       path.2       path.3
0  3.346844e-40 0.000000e+00 0.000000e+00
1  2.764565e-37 0.000000e+00 0.000000e+00
2  1.079706e-34 0.000000e+00 0.000000e+00
3  2.654639e-32 0.000000e+00 0.000000e+00
4  4.615535e-30 0.000000e+00 0.000000e+00
5  6.043320e-28 0.000000e+00 0.000000e+00
6  6.196308e-26 0.000000e+00 0.000000e+00
7  5.107365e-24 3.684799e-22 0.000000e+00
8  3.447182e-22 8.669320e-20 0.000000e+00
9  1.930010e-20 9.117589e-18 2.155646e-13
10 9.040016e-19 5.742851e-16 1.510443e-11
11 3.557252e-17 2.438174e-14 4.853513e-10
12 1.175507e-15 7.423896e-13 9.555020e-09
13 3.244522e-14 1.680529e-11 1.300189e-07
14 7.399477e-13 2.888397e-10 1.308841e-06
15 1.371456e-11 3.811312e-09 1.018999e-05
16 2.018615e-10 3.873612e-08 6.331546e-05
17 2.285975e-09 3.020539e-07 3.211776e-04
18 1.904465e-08 1.786137e-06 1.351179e-03
19 1.089533e-07 7.839135e-06 4.759739e-03
20 3.786336e-07 2.463041e-05 1.409694e-02
21 5.960737e-07 5.209545e-05 3.507456e-02
22 0.000000e+00 6.601987e-05 7.294487e-02
23 0.000000e+00 3.757923e-05 1.256723e-01
24 0.000000e+00 0.000000e+00 1.770191e-01
25 0.000000e+00 0.000000e+00 2.001388e-01
26 0.000000e+00 0.000000e+00 1.769280e-01
27 0.000000e+00 0.000000e+00 1.176224e-01
28 0.000000e+00 0.000000e+00 5.522584e-02
29 0.000000e+00 0.000000e+00 1.630494e-02
30 0.000000e+00 0.000000e+00 2.273851e-03

$`2.6`
         path.1       path.2       path.3
0  2.029378e-41 0.000000e+00 0.000000e+00
1  1.852609e-38 0.000000e+00 0.000000e+00
2  7.996355e-36 0.000000e+00 0.000000e+00
3  2.172808e-33 0.000000e+00 0.000000e+00
4  4.175104e-31 0.000000e+00 0.000000e+00
5  6.041578e-29 0.000000e+00 0.000000e+00
6  6.846005e-27 0.000000e+00 0.000000e+00
7  6.236350e-25 4.892976e-23 0.000000e+00
8  4.651868e-23 1.272254e-20 0.000000e+00
9  2.878406e-21 1.478761e-18 4.375407e-14
10 1.490017e-19 1.029379e-16 3.388246e-12
11 6.479867e-18 4.829939e-15 1.203250e-10
12 2.366497e-16 1.625318e-13 2.617947e-09
13 7.218735e-15 4.066137e-12 3.936997e-08
14 1.819453e-13 7.723644e-11 4.380012e-07
15 3.726929e-12 1.126340e-09 3.768698e-06
16 6.062507e-11 1.265145e-08 2.587956e-05
17 7.587516e-10 1.090280e-07 1.450848e-04
18 6.986033e-09 7.125216e-07 6.745575e-04
19 4.417001e-08 3.456056e-06 2.626144e-03
20 1.696429e-07 1.200090e-05 8.595870e-03
21 2.951521e-07 2.805248e-05 2.363668e-02
22 0.000000e+00 3.928942e-05 5.432735e-02
23 0.000000e+00 2.471601e-05 1.034410e-01
24 0.000000e+00 0.000000e+00 1.610285e-01
25 0.000000e+00 0.000000e+00 2.012072e-01
26 0.000000e+00 0.000000e+00 1.965795e-01
27 0.000000e+00 0.000000e+00 1.444312e-01
28 0.000000e+00 0.000000e+00 7.494502e-02
29 0.000000e+00 0.000000e+00 2.445396e-02
30 0.000000e+00 0.000000e+00 3.768958e-03

$`2.7`
         path.1       path.2       path.3
0  1.210123e-42 0.000000e+00 0.000000e+00
1  1.220899e-39 0.000000e+00 0.000000e+00
2  5.823950e-37 0.000000e+00 0.000000e+00
3  1.748946e-34 0.000000e+00 0.000000e+00
4  3.714085e-32 0.000000e+00 0.000000e+00
5  5.939697e-30 0.000000e+00 0.000000e+00
6  7.438418e-28 0.000000e+00 0.000000e+00
7  7.488646e-26 6.347205e-24 0.000000e+00
8  6.173474e-24 1.823949e-21 0.000000e+00
9  4.221666e-22 2.342969e-19 8.557008e-15
10 2.415196e-20 1.802490e-17 7.323317e-13
11 1.160798e-18 9.346929e-16 2.874210e-11
12 4.685178e-17 3.476122e-14 6.911189e-10
13 1.579467e-15 9.610992e-13 1.148647e-08
14 4.399667e-14 2.017613e-11 1.412297e-07
15 9.960004e-13 3.251730e-10 1.342986e-06
16 1.790565e-11 4.036592e-09 1.019217e-05
17 2.476663e-10 3.844520e-08 6.314819e-05
18 2.520156e-09 2.776716e-07 3.244797e-04
19 1.760977e-08 1.488482e-06 1.396100e-03
20 7.474658e-08 5.712235e-06 5.050301e-03
21 1.437246e-07 1.475683e-05 1.534771e-02
22 0.000000e+00 2.284162e-05 3.898566e-02
23 0.000000e+00 1.588031e-05 8.203675e-02
24 0.000000e+00 0.000000e+00 1.411393e-01
25 0.000000e+00 0.000000e+00 1.949028e-01
26 0.000000e+00 0.000000e+00 2.104468e-01
27 0.000000e+00 0.000000e+00 1.708813e-01
28 0.000000e+00 0.000000e+00 9.799543e-02
29 0.000000e+00 0.000000e+00 3.533798e-02
30 0.000000e+00 0.000000e+00 6.019262e-03

$`2.8`
         path.1       path.2       path.3
0  7.105405e-44 0.000000e+00 0.000000e+00
1  7.922614e-41 0.000000e+00 0.000000e+00
2  4.176724e-38 0.000000e+00 0.000000e+00
3  1.386194e-35 0.000000e+00 0.000000e+00
4  3.253335e-33 0.000000e+00 0.000000e+00
5  5.750039e-31 0.000000e+00 0.000000e+00
6  7.958230e-29 0.000000e+00 0.000000e+00
7  8.854595e-27 8.057193e-25 0.000000e+00
8  8.067230e-25 2.558841e-22 0.000000e+00
9  6.096886e-23 3.632676e-20 1.615781e-15
10 3.854838e-21 3.088606e-18 1.528262e-13
11 2.047575e-19 1.770060e-16 6.628846e-12
12 9.133531e-18 7.275177e-15 1.761577e-10
13 3.402927e-16 2.223034e-13 3.235674e-09
14 1.047590e-14 5.157572e-12 4.396771e-08
15 2.620960e-13 9.186525e-11 4.620711e-07
16 5.207395e-12 1.260321e-09 3.875549e-06
17 7.960251e-11 1.326593e-08 2.653732e-05
18 8.951931e-10 1.058904e-07 1.507000e-04
19 6.913093e-09 6.273332e-07 7.165915e-04
20 3.242944e-08 2.660665e-06 2.864849e-03
21 6.891418e-08 7.596379e-06 9.621824e-03
22 0.000000e+00 1.299481e-05 2.701147e-02
23 0.000000e+00 9.984616e-06 6.281759e-02
24 0.000000e+00 0.000000e+00 1.194401e-01
25 0.000000e+00 0.000000e+00 1.822846e-01
26 0.000000e+00 0.000000e+00 2.175221e-01
27 0.000000e+00 0.000000e+00 1.952025e-01
28 0.000000e+00 0.000000e+00 1.237160e-01
29 0.000000e+00 0.000000e+00 4.930504e-02
30 0.000000e+00 0.000000e+00 9.281587e-03

$`2.9`
         path.1       path.2       path.3
0  4.113025e-45 0.000000e+00 0.000000e+00
1  5.068395e-42 0.000000e+00 0.000000e+00
2  2.953025e-39 0.000000e+00 0.000000e+00
3  1.083140e-36 0.000000e+00 0.000000e+00
4  2.809436e-34 0.000000e+00 0.000000e+00
5  5.487701e-32 0.000000e+00 0.000000e+00
6  8.393936e-30 0.000000e+00 0.000000e+00
7  1.032161e-27 1.002489e-25 0.000000e+00
8  1.039280e-25 3.518589e-23 0.000000e+00
9  8.680517e-24 5.520537e-21 2.951779e-16
10 6.065590e-22 5.187363e-19 3.085522e-14
11 3.560707e-20 3.285501e-17 1.479102e-12
12 1.755353e-18 1.492405e-15 4.344015e-11
13 7.227830e-17 5.039862e-14 8.818280e-10
14 2.459099e-15 1.292252e-12 1.324288e-08
15 6.799464e-14 2.543798e-11 1.538108e-07
16 1.493015e-12 3.856932e-10 1.425741e-06
17 2.522318e-11 4.486711e-09 1.078932e-05
18 3.134868e-10 3.958005e-08 6.771416e-05
19 2.675497e-09 2.591477e-07 3.558504e-04
20 1.387078e-08 1.214699e-06 1.572270e-03
21 3.257613e-08 3.832787e-06 5.835957e-03
22 0.000000e+00 7.246150e-06 1.810641e-02
23 0.000000e+00 6.153161e-06 4.653662e-02
24 0.000000e+00 0.000000e+00 9.778975e-02
25 0.000000e+00 0.000000e+00 1.649386e-01
26 0.000000e+00 0.000000e+00 2.175231e-01
27 0.000000e+00 0.000000e+00 2.157330e-01
28 0.000000e+00 0.000000e+00 1.511078e-01
29 0.000000e+00 0.000000e+00 6.655513e-02
30 0.000000e+00 0.000000e+00 1.384656e-02

$`3`
         path.1       path.2       path.3
0  2.349825e-46 0.000000e+00 0.000000e+00
1  3.200177e-43 0.000000e+00 0.000000e+00
2  2.060631e-40 0.000000e+00 0.000000e+00
3  8.353092e-38 0.000000e+00 0.000000e+00
4  2.394479e-35 0.000000e+00 0.000000e+00
5  5.169063e-33 0.000000e+00 0.000000e+00
6  8.738090e-31 0.000000e+00 0.000000e+00
7  1.187484e-28 1.224429e-26 0.000000e+00
8  1.321424e-26 4.749546e-24 0.000000e+00
9  1.219789e-24 8.235582e-22 5.227493e-17
10 9.419800e-23 8.552421e-20 6.039037e-15
11 6.111310e-21 5.986506e-18 3.199386e-13
12 3.329600e-19 3.005300e-16 1.038459e-11
13 1.515182e-17 1.121629e-14 2.329761e-10
14 5.697213e-16 3.178391e-13 3.866689e-09
15 1.740967e-14 6.914683e-12 4.963329e-08
16 4.224832e-13 1.158673e-10 5.084596e-07
17 7.888140e-12 1.489624e-09 4.252450e-06
18 1.083486e-10 1.452293e-08 2.949539e-05
19 1.021970e-09 1.050884e-07 1.713056e-04
20 5.855501e-09 5.443843e-07 8.364896e-04
21 1.519820e-08 1.898371e-06 3.431430e-03
22 0.000000e+00 3.966460e-06 1.176589e-02
23 0.000000e+00 3.722405e-06 3.342079e-02
24 0.000000e+00 0.000000e+00 7.761482e-02
25 0.000000e+00 0.000000e+00 1.446782e-01
26 0.000000e+00 0.000000e+00 2.108704e-01
27 0.000000e+00 0.000000e+00 2.311300e-01
28 0.000000e+00 0.000000e+00 1.789188e-01
29 0.000000e+00 0.000000e+00 8.709238e-02
30 0.000000e+00 0.000000e+00 2.002488e-02

$`3.1`
         path.1       path.2       path.3
0  1.326381e-47 0.000000e+00 0.000000e+00
1  1.996348e-44 0.000000e+00 0.000000e+00
2  1.420666e-41 0.000000e+00 0.000000e+00
3  6.364561e-39 0.000000e+00 0.000000e+00
4  2.016330e-36 0.000000e+00 0.000000e+00
5  4.810519e-34 0.000000e+00 0.000000e+00
6  8.987234e-32 0.000000e+00 0.000000e+00
7  1.349791e-29 1.470181e-27 0.000000e+00
8  1.660010e-27 6.302587e-25 0.000000e+00
9  1.693490e-25 1.207787e-22 8.992041e-18
10 1.445337e-23 1.386164e-20 1.148053e-15
11 1.036313e-21 1.072330e-18 6.721874e-14
12 6.239910e-20 5.949390e-17 2.411251e-12
13 3.138200e-18 2.453937e-15 5.978523e-11
14 1.304090e-16 7.685123e-14 1.096608e-09
15 4.404180e-15 1.847758e-12 1.555660e-08
16 1.181173e-13 3.421869e-11 1.761276e-07
17 2.437295e-12 4.861927e-10 1.627944e-06
18 3.699869e-11 5.238604e-09 1.247912e-05
19 3.856829e-10 4.189339e-08 8.009969e-05
20 2.442226e-09 2.398423e-07 4.322642e-04
21 7.005567e-09 9.243375e-07 1.959717e-03
22 0.000000e+00 2.134431e-06 7.426300e-03
23 0.000000e+00 2.213768e-06 2.331277e-02
24 0.000000e+00 0.000000e+00 5.983444e-02
25 0.000000e+00 0.000000e+00 1.232648e-01
26 0.000000e+00 0.000000e+00 1.985551e-01
27 0.000000e+00 0.000000e+00 2.405200e-01
28 0.000000e+00 0.000000e+00 2.057691e-01
29 0.000000e+00 0.000000e+00 1.106965e-01
30 0.000000e+00 0.000000e+00 2.812893e-02

$`3.2`
         path.1       path.2       path.3
0  7.404340e-49 0.000000e+00 0.000000e+00
1  1.231640e-45 0.000000e+00 0.000000e+00
2  9.686544e-43 0.000000e+00 0.000000e+00
3  4.795952e-40 0.000000e+00 0.000000e+00
4  1.679181e-37 0.000000e+00 0.000000e+00
5  4.427486e-35 0.000000e+00 0.000000e+00
6  9.141569e-33 0.000000e+00 0.000000e+00
7  1.517367e-30 1.737713e-28 0.000000e+00
8  2.062359e-28 8.232947e-26 0.000000e+00
9  2.325229e-26 1.743638e-23 1.505222e-18
10 2.193216e-24 2.211618e-21 2.123898e-16
11 1.737933e-22 1.890834e-19 1.374332e-14
12 1.156511e-20 1.159382e-17 5.448451e-13
13 6.428083e-19 5.285026e-16 1.492980e-11
14 2.952146e-17 1.829212e-14 3.026501e-10
15 1.101856e-15 4.860577e-13 4.744971e-09
16 3.265898e-14 9.947993e-12 5.937119e-08
17 7.447778e-13 1.562104e-10 6.064813e-07
18 1.249495e-11 1.860144e-09 5.137967e-06
19 1.439488e-10 1.644016e-08 3.644749e-05
20 1.007379e-09 1.040197e-07 2.173780e-04
21 3.193594e-09 4.430471e-07 1.089153e-03
22 0.000000e+00 1.130657e-06 4.561394e-03
23 0.000000e+00 1.296016e-06 1.582517e-02
24 0.000000e+00 0.000000e+00 4.488851e-02
25 0.000000e+00 0.000000e+00 1.022004e-01
26 0.000000e+00 0.000000e+00 1.819382e-01
27 0.000000e+00 0.000000e+00 2.435699e-01
28 0.000000e+00 0.000000e+00 2.302937e-01
29 0.000000e+00 0.000000e+00 1.369194e-01
30 0.000000e+00 0.000000e+00 3.845155e-02

$`3.3`
         path.1       path.2       path.3
0  4.091539e-50 0.000000e+00 0.000000e+00
1  7.521658e-47 0.000000e+00 0.000000e+00
2  6.537747e-44 0.000000e+00 0.000000e+00
3  3.577367e-41 0.000000e+00 0.000000e+00
4  1.384253e-38 0.000000e+00 0.000000e+00
5  4.033711e-36 0.000000e+00 0.000000e+00
6  9.204448e-34 0.000000e+00 0.000000e+00
7  1.688485e-31 2.024434e-29 0.000000e+00
8  2.536297e-29 1.060011e-26 0.000000e+00
9  3.160320e-27 2.481081e-24 2.456486e-19
10 3.294400e-25 3.477956e-22 3.830689e-17
11 2.885076e-23 3.286221e-20 2.739455e-15
