"","mar.rel","rdp.mrel","ave.csee","rdp.ave","max.csee","rdp.max","order"
"615",0.889655243894617,"(-0.44, 0.28)",0.341702792869842,"(-0.1, 0.2)",0.639341278663042,"(-0.18, 0.38)",615
"616",0.889648816282559,"(-0.18, 0.4)",0.341724692711848,"(-0.44, 0.28)",0.639341278686043,"(-0.34, 0.38)",616
"617",0.88964126487469,"(-0.28, 0.64)",0.341726354010968,"(-0.42, 0.54)",0.639341294467324,"(-0.18, 0.5)",617
"618",0.88962028473831,"(-0.28, 0.12)",0.341749690886212,"(-0.48, 0.6)",0.639341297946985,"(-0.48, 0.32)",618
"619",0.889610903509459,"(-0.28, 0.26)",0.341759642330033,"(-0.58, 0.34)",0.639341311804224,"(-0.46, 0.58)",619
"620",0.889602417298453,"(-0.24, 0.26)",0.341759682471976,"(-0.32, 0.42)",0.639341312574763,"(-0.2, 0.16)",620
"621",0.889592912549136,"(-0.22, 0.3)",0.341792289257487,"(-0.52, 0.38)",0.639341323999125,"(-0.44, 0.36)",621
"622",0.88957946346948,"(-0.48, 0.3)",0.341808485025087,"(-0.34, 0.38)",0.639341363067432,"(-0.26, 0.5)",622
"623",0.889562879067282,"(-0.44, 0.4)",0.341809080303928,"(-0.28, 0.26)",0.639341387531595,"(-0.18, 0.22)",623
"624",0.889553701544991,"(-0.5, 0.64)",0.341818141182009,"(-0.16, 0.24)",0.6393414094843,"(-0.3, 0.4)",624
"625",0.889544652235398,"(-0.54, 0.64)",0.34181846074502,"(-0.66, 0.7)",0.639341414546752,"(-0.36, 0.3)",625
"626",0.889543778396472,"(-0.22, 0.46)",0.341855833639479,"(-0.34, 0.44)",0.639341440239957,"(-0.26, 0.62)",626
"627",0.889542251823591,"(-0.58, 0.5)",0.341892342912412,"(-0.42, 0.24)",0.639341470648207,"(-0.42, 0.2)",627
"628",0.88953702512009,"(-0.3, 0.5)",0.341932548526301,"(-0.24, 0.18)",0.639341486902793,"(-0.4, 0.54)",628
"629",0.889531488365332,"(-0.24, 0.14)",0.341960495876732,"(-0.72, 0.68)",0.639341489215967,"(-0.38, 0.64)",629
"630",0.889521129730987,"(-0.18, 0.24)",0.341985649690172,"(-0.74, 0.7)",0.639341494241717,"(-0.38, 0.14)",630
"631",0.889510407031599,"(-0.14, 0.18)",0.341994483130146,"(-0.48, 0.5)",0.639341498593209,"(-0.38, 0.26)",631
"632",0.889499134551983,"(-0.22, 0.26)",0.342042442364117,"(-0.22, 0.28)",0.639341513376869,"(-0.4, 0.5)",632
"633",0.889489719543628,"(-0.18, 0.22)",0.342051960593536,"(-0.76, 0.72)",0.639341513434345,"(-0.38, 0.46)",633
"634",0.889473564290171,"(-0.32, 0.32)",0.342074669085166,"(-0.46, 0.52)",0.639341515903461,"(-0.34, 0.12)",634
"635",0.889465571573824,"(-0.54, 0.46)",0.342075757115678,"(-0.34, 0.26)",0.639341519574252,"(-0.22, 0.52)",635
"636",0.88945125919864,"(-0.4, 0.62)",0.342077397254817,"(-0.78, 0.64)",0.639341524953813,"(-0.5, 0.52)",636
"637",0.889442898848202,"(-0.3, 0.58)",0.34207834657612,"(-0.48, 0.54)",0.639341541846849,"(-0.26, 0.42)",637
"638",0.889437465888006,"(-0.58, 0.72)",0.34211670142715,"(-0.6, 0.48)",0.639341552451137,"(-0.38, 0.58)",638
"639",0.889419941249582,"(-0.46, 0.76)",0.342120730001793,"(-0.36, 0.24)",0.639341559655923,"(-0.3, 0.14)",639
"640",0.889400758768421,"(-0.36, 0.52)",0.342122849871555,"(-0.4, 0.1)",0.639341572508542,"(-0.2, 0.42)",640
"641",0.889390054615768,"(-0.3, 0.24)",0.342124273431042,"(-0.38, 0.44)",0.639341576816353,"(-0.18, 0.42)",641
"642",0.889368414561831,"(-0.64, 0.8)",0.342126345091955,"(-0.5, 0.14)",0.639341578632185,"(-0.4, 0.42)",642
"643",0.889356320825559,"(-0.54, 0.56)",0.3421524533209,"(-0.7, 0.8)",0.639341585170182,"(-0.42, 0.58)",643
"644",0.889349295176076,"(-0.5, 0.14)",0.342163865486879,"(-0.8, 0.7)",0.639341593381425,"(-0.42, 0.22)",644
"645",0.889344019501943,"(-0.24, 0.2)",0.342203666719166,"(-0.76, 0.8)",0.639341595991691,"(-0.32, 0.22)",645
"646",0.889338330618481,"(-0.4, 0.46)",0.342226290354733,"(-0.1, 0.18)",0.639341605994244,"(-0.44, 0.22)",646
"647",0.889322391788275,"(-0.78, 0.78)",0.342251060310805,"(-0.38, 0.5)",0.639341635653361,"(-0.46, 0.16)",647
"648",0.889315302854265,"(-0.68, 0.68)",0.342282795071577,"(-0.54, 0.46)",0.639341637239343,"(-0.18, 0.62)",648
"649",0.889301031414016,"(-0.44, 0.38)",0.342291702653788,"(-0.66, 0.62)",0.639341639296281,"(-0.4, 0.34)",649
"650",0.889265177428415,"(-0.66, 0.5)",0.34230988608157,"(-0.7, 0.72)",0.639341644179774,"(-0.24, 0.72)",650
"651",0.889258326727184,"(-0.44, 0.24)",0.342337748586011,"(-0.42, 0.36)",0.639341648994784,"(-0.18, 0.66)",651
"652",0.889254359411592,"(-0.8, 0.76)",0.342344513015772,"(-0.52, 0.24)",0.639341661095881,"(-0.34, 0.64)",652
"653",0.889226863988679,"(-0.36, 0.2)",0.342352114340996,"(-0.38, 0.3)",0.639341670735392,"(-0.24, 0.36)",653
"654",0.889221615591811,"(-0.74, 0.8)",0.342358469736887,"(-0.68, 0.68)",0.639341685386331,"(-0.26, 0.2)",654
"655",0.889220403924264,"(-0.5, 0.4)",0.342368817461079,"(-0.12, 0.18)",0.639341686573452,"(-0.22, 0.22)",655
"656",0.889171785097958,"(-0.32, 0.62)",0.342418827028679,"(-0.56, 0.26)",0.639341687821628,"(-0.2, 0.46)",656
"657",0.889168531545703,"(-0.1, 0.12)",0.342419029176993,"(-0.52, 0.54)",0.639341692627442,"(-0.32, 0.12)",657
"658",0.889165799498105,"(-0.4, 0.5)",0.34242138848811,"(-0.68, 0.74)",0.639341699027618,"(-0.28, 0.3)",658
"659",0.889150882215327,"(-0.36, 0.3)",0.342424120914366,"(-0.12, 0.28)",0.639341737428672,"(-0.36, 0.36)",659
"660",0.889147111795051,"(-0.38, 0.3)",0.34242452681972,"(-0.62, 0.68)",0.639341742101764,"(-0.28, 0.34)",660
"661",0.889128114265928,"(-0.6, 0.7)",0.342468934311431,"(-0.3, 0.22)",0.639341754692293,"(-0.48, 0.16)",661
"662",0.889111451480997,"(-0.28, 0.28)",0.342470987220928,"(-0.48, 0.3)",0.639341784647639,"(-0.52, 0.2)",662
"663",0.889100733316816,"(-0.52, 0.28)",0.342471506959222,"(-0.54, 0.54)",0.639341798478019,"(-0.44, 0.48)",663
"664",0.889087706977993,"(-0.58, 0.64)",0.342478987184458,"(-0.24, 0.26)",0.639341819570542,"(-0.44, 0.5)",664
"665",0.889076704926429,"(-0.38, 0.2)",0.34249901254599,"(-0.68, 0.76)",0.639341845808179,"(-0.36, 0.58)",665
"666",0.88907618364162,"(-0.46, 0.5)",0.34250405972124,"(-0.42, 0.38)",0.639341858516415,"(-0.24, 0.16)",666
"667",0.88904529068923,"(-0.56, 0.64)",0.342530879741343,"(-0.22, 0.26)",0.639341862986805,"(-0.24, 0.46)",667
"668",0.889039833364575,"(-0.28, 0.2)",0.342553123597205,"(-0.44, 0.26)",0.639341901765774,"(-0.22, 0.18)",668
"669",0.889027295773276,"(-0.58, 0.34)",0.342555523035368,"(-0.32, 0.34)",0.639341922294206,"(-0.44, 0.42)",669
"670",0.88902691421067,"(-0.34, 0.14)",0.342590762652152,"(-0.26, 0.14)",0.639341935616686,"(-0.32, 0.16)",670
"671",0.889013939698058,"(-0.54, 0.72)",0.342631608891441,"(-0.7, 0.62)",0.639341945455865,"(-0.26, 0.74)",671
"672",0.889008506701694,"(-0.58, 0.7)",0.34263372809944,"(-0.32, 0.12)",0.639341958681668,"(-0.18, 0.2)",672
"673",0.888976981541055,"(-0.7, 0.62)",0.342676543991793,"(-0.18, 0.32)",0.639341987590446,"(-0.3, 0.46)",673
"674",0.888961465929541,"(-0.52, 0.54)",0.342692523084847,"(-0.48, 0.24)",0.639341987851074,"(-0.36, 0.72)",674
"675",0.888940834388158,"(-0.58, 0.46)",0.342715657422816,"(-0.44, 0.22)",0.639341989257061,"(-0.32, 0.34)",675
"676",0.888937096042171,"(-0.24, 0.48)",0.342730047877844,"(-0.2, 0.18)",0.639342025206116,"(-0.34, 0.72)",676
"677",0.888935329751231,"(-0.38, 0.38)",0.342766798695121,"(-0.42, 0.34)",0.639342059234393,"(-0.46, 0.26)",677
"678",0.888931157356039,"(-0.48, 0.14)",0.342769048889491,"(-0.44, 0.58)",0.639342059556724,"(-0.3, 0.68)",678
"679",0.888928014232303,"(-0.22, 0.24)",0.342789681121839,"(-0.4, 0.5)",0.639342075169172,"(-0.46, 0.52)",679
"680",0.88891006658539,"(-0.52, 0.48)",0.34282681415754,"(-0.24, 0.46)",0.639342092050445,"(-0.2, 0.32)",680
"681",0.888905313986879,"(-0.24, 0.36)",0.342841191247283,"(-0.56, 0.6)",0.639342097830801,"(-0.3, 0.8)",681
"682",0.888900575646768,"(-0.14, 0.16)",0.342866872041297,"(-0.78, 0.8)",0.639342098663237,"(-0.24, 0.66)",682
"683",0.888883277708419,"(-0.42, 0.34)",0.342894921485172,"(-0.32, 0.2)",0.639342112627448,"(-0.34, 0.5)",683
"684",0.888883136872695,"(-0.62, 0.7)",0.342896617207084,"(-0.4, 0.54)",0.639342138504521,"(-0.34, 0.66)",684
"685",0.888878516506051,"(-0.38, 0.16)",0.342928166059129,"(-0.44, 0.42)",0.6393421726457,"(-0.28, 0.62)",685
"686",0.888876633653567,"(-0.2, 0.26)",0.342942645925226,"(-0.22, 0.32)",0.639342183023357,"(-0.5, 0.26)",686
"687",0.88886562524601,"(-0.54, 0.78)",0.342975853759012,"(-0.22, 0.18)",0.639342184959694,"(-0.3, 0.36)",687
"688",0.888863329901258,"(-0.48, 0.18)",0.342985467790025,"(-0.44, 0.38)",0.639342230409888,"(-0.36, 0.7)",688
"689",0.88885092661317,"(-0.42, 0.4)",0.342993554835742,"(-0.48, 0.52)",0.639342230469778,"(-0.18, 0.36)",689
"690",0.88883514098553,"(-0.18, 0.32)",0.343005509678073,"(-0.24, 0.2)",0.639342239857253,"(-0.36, 0.66)",690
"691",0.888834384722532,"(-0.7, 0.78)",0.343022483464596,"(-0.36, 0.16)",0.639342255163057,"(-0.4, 0.24)",691
"692",0.888832116880311,"(-0.62, 0.3)",0.343029740337026,"(-0.46, 0.16)",0.639342270660008,"(-0.2, 0.48)",692
"693",0.888830351035185,"(-0.48, 0.54)",0.343044933467998,"(-0.64, 0.74)",0.639342289407242,"(-0.3, 0.48)",693
"694",0.888822961476763,"(-0.64, 0.62)",0.34307148676694,"(-0.38, 0.2)",0.63934229232871,"(-0.28, 0.56)",694
"695",0.88881654716136,"(-0.6, 0.8)",0.343080492094364,"(-0.4, 0.58)",0.639342311921647,"(-0.32, 0.48)",695
"696",0.888799493721382,"(-0.38, 0.4)",0.343101199774895,"(-0.28, 0.28)",0.639342335116835,"(-0.18, 0.74)",696
"697",0.888799147330173,"(-0.5, 0.38)",0.343120349634118,"(-0.54, 0.48)",0.639342342114644,"(-0.24, 0.6)",697
"698",0.888786246123289,"(-0.32, 0.34)",0.343132278456677,"(-0.32, 0.16)",0.639342346392828,"(-0.26, 0.64)",698
"699",0.888777544200202,"(-0.54, 0.34)",0.343142689756002,"(-0.2, 0.24)",0.63934234805734,"(-0.3, 0.64)",699
"700",0.888776432694056,"(-0.44, 0.26)",0.343150415054554,"(-0.56, 0.24)",0.639342376908611,"(-0.2, 0.1)",700
"701",0.888775508847157,"(-0.46, 0.66)",0.343194240724715,"(-0.46, 0.38)",0.639342383443237,"(-0.44, 0.44)",701
"702",0.888770346034194,"(-0.48, 0.28)",0.343205295424677,"(-0.34, 0.32)",0.639342397313279,"(-0.36, 0.38)",702
"703",0.888769949522232,"(-0.46, 0.38)",0.343213941345114,"(-0.4, 0.38)",0.639342399892037,"(-0.22, 0.12)",703
"704",0.888762892242624,"(-0.6, 0.64)",0.343227905932725,"(-0.56, 0.52)",0.639342404681701,"(-0.4, 0.64)",704
"705",0.88876169768922,"(-0.72, 0.68)",0.343257606166254,"(-0.62, 0.62)",0.639342419480044,"(-0.34, 0.56)",705
"706",0.888735537792895,"(-0.26, 0.2)",0.343258032115433,"(-0.66, 0.66)",0.639342425510374,"(-0.26, 0.22)",706
"707",0.888721306350666,"(-0.34, 0.18)",0.343268374338861,"(-0.8, 0.68)",0.639342431080052,"(-0.48, 0.74)",707
"708",0.888703270534232,"(-0.44, 0.56)",0.343311711880542,"(-0.14, 0.18)",0.63934244019838,"(-0.48, 0.5)",708
"709",0.888690267848323,"(-0.48, 0.52)",0.343311771510497,"(-0.58, 0.6)",0.639342460383282,"(-0.26, 0.14)",709
"710",0.888678096190048,"(-0.2, 0.24)",0.343380962272285,"(-0.32, 0.48)",0.639342463971194,"(-0.42, 0.26)",710
"711",0.888667374069669,"(-0.52, 0.1)",0.34339043566268,"(-0.66, 0.68)",0.639342466723203,"(-0.34, 0.42)",711
"712",0.888636337977702,"(-0.5, 0.3)",0.343419598234597,"(-0.42, 0.4)",0.639342466943559,"(-0.38, 0.32)",712
"713",0.888626027325214,"(-0.18, 0.14)",0.343435067932357,"(-0.56, 0.66)",0.639342472211099,"(-0.2, 0.66)",713
"714",0.888613256527924,"(-0.34, 0.12)",0.343442371091102,"(-0.68, 0.7)",0.639342473348893,"(-0.28, 0.64)",714
"715",0.888607937188104,"(-0.42, 0.16)",0.343486507246606,"(-0.24, 0.12)",0.639342473617937,"(-0.2, 0.52)",715
"716",0.888598808984777,"(-0.74, 0.78)",0.343514925051011,"(-0.64, 0.6)",0.639342505782324,"(-0.22, 0.62)",716
"717",0.888572596785377,"(-0.28, 0.18)",0.343528052681863,"(-0.14, 0.24)",0.639342535561952,"(-0.52, 0.48)",717
"718",0.888572485375746,"(-0.4, 0.16)",0.343558283331969,"(-0.3, 0.24)",0.6393425423716,"(-0.34, 0.48)",718
"719",0.888552273398006,"(-0.3, 0.14)",0.34356100739274,"(-0.58, 0.42)",0.639342560944113,"(-0.36, 0.46)",719
"720",0.888551464192419,"(-0.5, 0.12)",0.34368199722914,"(-0.44, 0.54)",0.639342564858372,"(-0.32, 0.46)",720
"721",0.888544341390279,"(-0.68, 0.74)",0.343682706837969,"(-0.76, 0.68)",0.639342603783075,"(-0.34, 0.1)",721
"722",0.88854390829175,"(-0.62, 0.74)",0.343728853049631,"(-0.6, 0.62)",0.639342615814228,"(-0.2, 0.4)",722
"723",0.888521063059209,"(-0.38, 0.5)",0.343743996211538,"(-0.62, 0.3)",0.639342632106656,"(-0.5, 0.42)",723
"724",0.888513333158134,"(-0.72, 0.8)",0.343755410197779,"(-0.4, 0.48)",0.639342650801922,"(-0.38, 0.44)",724
"725",0.888492974792392,"(-0.44, 0.58)",0.343755770272246,"(-0.56, 0.46)",0.639342658905029,"(-0.18, 0.8)",725
"726",0.888482511598698,"(-0.6, 0.66)",0.343759836406897,"(-0.54, 0.68)",0.639342659600564,"(-0.18, 0.72)",726
"727",0.888482134337888,"(-0.26, 0.18)",0.343760698103367,"(-0.76, 0.7)",0.639342661107778,"(-0.3, 0.78)",727
"728",0.888447625406545,"(-0.48, 0.6)",0.343769417763482,"(-0.5, 0.56)",0.639342676075335,"(-0.26, 0.54)",728
"729",0.888441678545839,"(-0.1, 0.14)",0.343773829538935,"(-0.46, 0.2)",0.639342680475988,"(-0.34, 0.16)",729
"730",0.888374605021507,"(-0.22, 0.18)",0.343804812470593,"(-0.38, 0.38)",0.639342687289752,"(-0.28, 0.78)",730
"731",0.888354479685363,"(-0.7, 0.72)",0.343817794852309,"(-0.36, 0.3)",0.639342743038979,"(-0.18, 0.78)",731
"732",0.888331501252458,"(-0.44, 0.54)",0.343832856386983,"(-0.38, 0.36)",0.639342745028727,"(-0.22, 0.8)",732
"733",0.888298775217707,"(-0.3, 0.26)",0.343843696663617,"(-0.8, 0.78)",0.639342777856668,"(-0.5, 0.24)",733
"734",0.888296863599484,"(-0.34, 0.24)",0.343852986193978,"(-0.3, 0.32)",0.639342792696719,"(-0.4, 0.2)",734
"735",0.888290104417376,"(-0.38, 0.24)",0.343855777720862,"(-0.4, 0.12)",0.639342796868354,"(-0.42, 0.68)",735
"736",0.888273196585198,"(-0.24, 0.32)",0.343858145523191,"(-0.8, 0.54)",0.639342798848223,"(-0.52, 0.5)",736
"737",0.888270130761157,"(-0.16, 0.1)",0.343898679957202,"(-0.5, 0.38)",0.639342838842451,"(-0.48, 0.2)",737
"738",0.88824735416464,"(-0.7, 0.42)",0.343907958187963,"(-0.56, 0.62)",0.639342870426589,"(-0.26, 0.8)",738
"739",0.888223263253761,"(-0.5, 0.56)",0.343918542851872,"(-0.24, 0.32)",0.639342895785842,"(-0.28, 0.68)",739
"740",0.888215610717676,"(-0.5, 0.2)",0.343929949761449,"(-0.72, 0.58)",0.639342904325563,"(-0.36, 0.5)",740
"741",0.888211409983669,"(-0.42, 0.18)",0.343931737597977,"(-0.16, 0.22)",0.639342905561176,"(-0.2, 0.54)",741
"742",0.888184749145492,"(-0.3, 0.36)",0.343932046815297,"(-0.44, 0.3)",0.639342912204029,"(-0.28, 0.52)",742
"743",0.888183757726145,"(-0.32, 0.42)",0.343970480119194,"(-0.3, 0.36)",0.639342915968547,"(-0.36, 0.22)",743
"744",0.888172285184283,"(-0.46, 0.22)",0.344001225033024,"(-0.62, 0.72)",0.6393429172044,"(-0.22, 0.66)",744
"745",0.888164215776352,"(-0.22, 0.32)",0.344044627978203,"(-0.78, 0.62)",0.639342931212567,"(-0.38, 0.62)",745
"746",0.88814709295566,"(-0.38, 0.42)",0.34405624786868,"(-0.76, 0.78)",0.639342941588545,"(-0.5, 0.48)",746
"747",0.888142340819408,"(-0.68, 0.58)",0.344056436014178,"(-0.68, 0.62)",0.639342943613956,"(-0.32, 0.54)",747
"748",0.888131462793881,"(-0.46, 0.34)",0.344058553033932,"(-0.6, 0.66)",0.639342954330564,"(-0.42, 0.56)",748
"749",0.888129954006792,"(-0.78, 0.64)",0.344109401109717,"(-0.66, 0.56)",0.639342978569891,"(-0.4, 0.38)",749
"750",0.888068836988982,"(-0.28, 0.24)",0.344111493631719,"(-0.68, 0.58)",0.639343022234272,"(-0.42, 0.18)",750
"751",0.888068776185714,"(-0.56, 0.6)",0.34416042732787,"(-0.28, 0.2)",0.639343029459459,"(-0.32, 0.44)",751
"752",0.888047058312816,"(-0.68, 0.56)",0.344162645159813,"(-0.16, 0.1)",0.639343031939428,"(-0.36, 0.78)",752
"753",0.888024194378646,"(-0.3, 0.38)",0.344225450763248,"(-0.24, 0.14)",0.639343042436727,"(-0.28, 0.72)",753
"754",0.887998326442268,"(-0.22, 0.14)",0.344284538193973,"(-0.26, 0.32)",0.639343059021403,"(-0.44, 0.46)",754
"755",0.887997997024957,"(-0.56, 0.12)",0.344300914745803,"(-0.22, 0.24)",0.639343063942253,"(-0.46, 0.32)",755
"756",0.887993197869091,"(-0.38, 0.44)",0.344355360262957,"(-0.32, 0.1)",0.639343071839531,"(-0.52, 0.34)",756
"757",0.887988249992672,"(-0.44, 0.3)",0.34436794930176,"(-0.74, 0.72)",0.639343086442767,"(-0.26, 0.78)",757
"758",0.887981495511828,"(-0.6, 0.56)",0.344379861997402,"(-0.7, 0.42)",0.639343097790757,"(-0.52, 0.74)",758
"759",0.887976680401131,"(-0.62, 0.46)",0.344396263661343,"(-0.7, 0.7)",0.639343120343727,"(-0.46, 0.46)",759
"760",0.887967999136784,"(-0.6, 0.48)",0.344397032195124,"(-0.76, 0.54)",0.639343124940079,"(-0.18, 0.64)",760
"761",0.887966212477234,"(-0.72, 0.58)",0.344454387840172,"(-0.68, 0.48)",0.639343143539837,"(-0.48, 0.66)",761
"762",0.887911318963732,"(-0.42, 0.32)",0.344546238980883,"(-0.46, 0.62)",0.63934315917557,"(-0.28, 0.36)",762
"763",0.887902306374728,"(-0.66, 0.7)",0.344576200592995,"(-0.76, 0.62)",0.639343181481908,"(-0.38, 0.76)",763
"764",0.887887855968587,"(-0.36, 0.32)",0.344577984132727,"(-0.58, 0.58)",0.639343204517059,"(-0.24, 0.42)",764
"765",0.88786924935674,"(-0.42, 0.54)",0.344587795726712,"(-0.18, 0.22)",0.639343205462403,"(-0.2, 0.44)",765
"766",0.887860236236829,"(-0.12, 0.24)",0.344648536642813,"(-0.4, 0.42)",0.639343210426011,"(-0.26, 0.36)",766
"767",0.887857164216723,"(-0.6, 0.72)",0.344691009813662,"(-0.6, 0.54)",0.639343219765358,"(-0.32, 0.1)",767
"768",0.887826479209434,"(-0.52, 0.42)",0.34473096983254,"(-0.52, 0.6)",0.639343223691084,"(-0.32, 0.58)",768
"769",0.887810944857489,"(-0.66, 0.26)",0.344745157500076,"(-0.58, 0.44)",0.639343237077316,"(-0.3, 0.7)",769
"770",0.887808657780255,"(-0.56, 0.68)",0.344780971317254,"(-0.62, 0.46)",0.639343248404479,"(-0.32, 0.68)",770
"771",0.887806943379205,"(-0.54, 0.48)",0.344785970071626,"(-0.8, 0.62)",0.639343249904081,"(-0.46, 0.14)",771
"772",0.887764230200506,"(-0.56, 0.24)",0.344852849593937,"(-0.18, 0.18)",0.639343267183283,"(-0.38, 0.78)",772
"773",0.887746068623756,"(-0.4, 0.58)",0.344874952212744,"(-0.68, 0.54)",0.639343279260513,"(-0.46, 0.42)",773
"774",0.887740822834777,"(-0.68, 0.54)",0.34488511080265,"(-0.26, 0.18)",0.639343308604538,"(-0.28, 0.66)",774
"775",0.887738257169096,"(-0.8, 0.7)",0.344886997320992,"(-0.68, 0.66)",0.639343317706158,"(-0.38, 0.56)",775
"776",0.887726043790646,"(-0.34, 0.32)",0.344897610524872,"(-0.2, 0.26)",0.639343326685492,"(-0.28, 0.5)",776
"777",0.887690012220713,"(-0.46, 0.62)",0.344944107307661,"(-0.62, 0.56)",0.639343334197674,"(-0.3, 0.62)",777
"778",0.887673334333127,"(-0.54, 0.54)",0.344960016072022,"(-0.62, 0.58)",0.639343492189746,"(-0.4, 0.44)",778
"779",0.887669224572213,"(-0.44, 0.44)",0.344988275698888,"(-0.54, 0.6)",0.639343509416411,"(-0.5, 0.1)",779
"780",0.887660148266662,"(-0.76, 0.54)",0.344999332582591,"(-0.26, 0.26)",0.639343530993343,"(-0.48, 0.58)",780
"781",0.887657815654405,"(-0.52, 0.6)",0.345006969384452,"(-0.74, 0.66)",0.639343568579503,"(-0.46, 0.18)",781
"782",0.887652274901741,"(-0.58, 0.4)",0.345012799660518,"(-0.46, 0.44)",0.639343591227823,"(-0.48, 0.42)",782
"783",0.887631429938345,"(-0.66, 0.62)",0.34502482359416,"(-0.62, 0.6)",0.639343614523041,"(-0.5, 0.6)",783
"784",0.887616360265576,"(-0.26, 0.32)",0.34504969028741,"(-0.16, 0.2)",0.639343617015484,"(-0.32, 0.72)",784
"785",0.887608123067317,"(-0.56, 0.74)",0.345059843554457,"(-0.38, 0.24)",0.639343620273063,"(-0.32, 0.62)",785
"786",0.887590103854068,"(-0.56, 0.26)",0.345107242101834,"(-0.68, 0.56)",0.63934362659149,"(-0.26, 0.7)",786
"787",0.887590002120865,"(-0.58, 0.44)",0.345142989052763,"(-0.5, 0.4)",0.639343636384491,"(-0.32, 0.28)",787
"788",0.887575238791981,"(-0.74, 0.72)",0.345145269592633,"(-0.3, 0.14)",0.63934366347539,"(-0.32, 0.7)",788
"789",0.887575172537272,"(-0.46, 0.44)",0.34515720661051,"(-0.42, 0.3)",0.63934367728228,"(-0.3, 0.28)",789
"790",0.887572339707016,"(-0.28, 0.44)",0.345219405901511,"(-0.48, 0.28)",0.639343679539511,"(-0.36, 0.28)",790
"791",0.887567598439694,"(-0.18, 0.1)",0.345222440665899,"(-0.16, 0.16)",0.63934370836583,"(-0.48, 0.14)",791
"792",0.887555707204276,"(-0.46, 0.14)",0.345229245209297,"(-0.54, 0.5)",0.639343738148929,"(-0.42, 0.42)",792
"793",0.887549081518072,"(-0.32, 0.3)",0.345272428898569,"(-0.76, 0.4)",0.639343755103065,"(-0.36, 0.42)",793
"794",0.88753038513805,"(-0.66, 0.56)",0.345282946872857,"(-0.54, 0.34)",0.639343777520231,"(-0.4, 0.26)",794
"795",0.887527036267055,"(-0.8, 0.8)",0.345354465818122,"(-0.58, 0.52)",0.639343780738359,"(-0.34, 0.76)",795
"796",0.887492859294555,"(-0.44, 0.18)",0.345379540522789,"(-0.7, 0.54)",0.639343797118664,"(-0.2, 0.24)",796
"797",0.887481454038426,"(-0.14, 0.2)",0.345385741888173,"(-0.44, 0.44)",0.639343801877229,"(-0.46, 0.56)",797
"798",0.887464365141684,"(-0.22, 0.1)",0.345392071481253,"(-0.5, 0.3)",0.639343821847164,"(-0.44, 0.54)",798
"799",0.887447685897315,"(-0.56, 0.62)",0.345399443863565,"(-0.72, 0.64)",0.639343849517309,"(-0.48, 0.26)",799
"800",0.887443812110854,"(-0.56, 0.52)",0.345402876566955,"(-0.72, 0.4)",0.639343860557688,"(-0.4, 0.22)",800
"801",0.887414783761614,"(-0.34, 0.36)",0.345405523746624,"(-0.28, 0.12)",0.639343864905121,"(-0.52, 0.46)",801
"802",0.887413237396769,"(-0.2, 0.14)",0.345412687997824,"(-0.18, 0.14)",0.6393438678804,"(-0.22, 0.32)",802
"803",0.887408094066235,"(-0.64, 0.12)",0.345452923443825,"(-0.28, 0.18)",0.639343896387604,"(-0.38, 0.6)",803
"804",0.887382191123363,"(-0.66, 0.32)",0.345459518885603,"(-0.34, 0.12)",0.639343923649563,"(-0.34, 0.2)",804
"805",0.887364989615609,"(-0.66, 0.58)",0.345460381995714,"(-0.72, 0.6)",0.639343923896737,"(-0.52, 0.6)",805
"806",0.887344654721961,"(-0.56, 0.66)",0.345462827406351,"(-0.52, 0.48)",0.639343928237755,"(-0.38, 0.72)",806
"807",0.887339801504832,"(-0.24, 0.46)",0.345493992316386,"(-0.78, 0.76)",0.639343932425061,"(-0.46, 0.44)",807
"808",0.887339032908797,"(-0.38, 0.28)",0.345501347631634,"(-0.66, 0.64)",0.639343944564601,"(-0.44, 0.16)",808
"809",0.887310586520278,"(-0.7, 0.8)",0.345520047020887,"(-0.56, 0.68)",0.639343963977994,"(-0.26, 0.12)",809
"810",0.887306165550582,"(-0.74, 0.7)",0.345566676451282,"(-0.68, 0.36)",0.639344010496778,"(-0.38, 0.2)",810
"811",0.887305444940462,"(-0.3, 0.28)",0.345589174267743,"(-0.48, 0.34)",0.639344055705055,"(-0.28, 0.4)",811
"812",0.887294494381447,"(-0.76, 0.8)",0.345628139112877,"(-0.38, 0.42)",0.639344056825511,"(-0.5, 0.54)",812
"813",0.887289735623705,"(-0.2, 0.16)",0.345688310698929,"(-0.66, 0.6)",0.639344059220457,"(-0.32, 0.8)",813
"814",0.887281731606066,"(-0.72, 0.7)",0.345698902243851,"(-0.56, 0.12)",0.639344073669567,"(-0.52, 0.16)",814
"815",0.8872808259882,"(-0.48, 0.36)",0.345726028570993,"(-0.74, 0.74)",0.639344074312456,"(-0.48, 0.36)",815
"816",0.887266132278245,"(-0.64, 0.58)",0.345729403436144,"(-0.78, 0.72)",0.639344095909563,"(-0.48, 0.34)",816
"817",0.887252308198688,"(-0.46, 0.42)",0.345743909509553,"(-0.38, 0.4)",0.639344120126505,"(-0.26, 0.18)",817
"818",0.887251991625862,"(-0.58, 0.42)",0.345765621628274,"(-0.54, 0.26)",0.639344128487284,"(-0.38, 0.52)",818
"819",0.88720972247363,"(-0.68, 0.76)",0.345811517782355,"(-0.22, 0.2)",0.639344144630949,"(-0.38, 0.1)",819
