"","mar.rel","rdp.mrel","ave.csee","rdp.ave","max.csee","rdp.max","order"
"675",0.909768055108623,"-0.24, 0.18",0.299480506884225,"-0.36, 0.52",0.523514934177116,"-0.36, 0.3",675
"676",0.909756338909502,"-0.38, 0.22",0.29948645884636,"-0.54, 0.46",0.523515029420381,"-0.4, 0.22",676
"677",0.909754944402146,"-0.74, 0.74",0.299512800277842,"-0.38, 0.22",0.523515292916523,"-0.36, 0.38",677
"678",0.909743923220385,"-0.58, 0.3",0.299530621231934,"-0.4, 0.34",0.523515344893284,"-0.36, 0.66",678
"679",0.909743622273001,"-0.36, 0.58",0.299531299222498,"-0.28, 0.64",0.523515370719624,"-0.4, 0.38",679
"680",0.909726939645305,"-0.5, 0.78",0.299568013323994,"-0.28, 0.26",0.523515576419198,"-0.36, 0.26",680
"681",0.909726732261681,"-0.44, 0.52",0.299574085196423,"-0.26, 0.42",0.523515684875326,"-0.4, 0.14",681
"682",0.909722866547481,"-0.34, 0.28",0.29957666265463,"-0.1, 0.2",0.523516069017455,"-0.36, 0.56",682
"683",0.909711156850079,"-0.12, 0.5",0.299588611665726,"-0.44, 0.34",0.52351606999438,"-0.4, 0.8",683
"684",0.909687637822101,"-0.54, 0.64",0.299614256535023,"-0.3, 0.26",0.523516515096105,"-0.36, 0.46",684
"685",0.909685579896079,"-0.36, 0.64",0.299616548262697,"-0.46, 0.4",0.523516581097351,"-0.36, 0.64",685
"686",0.909676466928092,"-0.12, 0.44",0.299623148754481,"-0.74, 0.76",0.52351665537129,"-0.38, 0.66",686
"687",0.909675965331789,"-0.2, 0.7",0.299631460334525,"-0.52, 0.38",0.523516677067921,"-0.4, 0.54",687
"688",0.909668187336845,"-0.32, 0.22",0.299649830098504,"-0.3, 0.34",0.523516781628357,"-0.4, 0.62",688
"689",0.909665417797181,"-0.4, 0.56",0.299711792977595,"-0.46, 0.14",0.523516967396788,"-0.36, 0.24",689
"690",0.909662778435263,"-0.28, 0.38",0.299720292044816,"-0.34, 0.22",0.523516994865301,"-0.36, 0.74",690
"691",0.909647740307897,"-0.44, 0.36",0.299725078079203,"-0.38, 0.44",0.523517430763881,"-0.4, 0.28",691
"692",0.909633286090033,"-0.52, 0.18",0.29973197630667,"-0.2, 0.38",0.523517556227832,"-0.36, 0.2",692
"693",0.909627960195372,"-0.74, 0.78",0.299737859076016,"-0.36, 0.34",0.523517574165304,"-0.4, 0.18",693
"694",0.909627839325012,"-0.48, 0.38",0.29973961270756,"-0.54, 0.58",0.523517803211356,"-0.4, 0.16",694
"695",0.909619604856574,"-0.38, 0.52",0.299747716866476,"-0.18, 0.2",0.523518340371539,"-0.38, 0.52",695
"696",0.909617381118297,"-0.46, 0.52",0.299755458702712,"-0.7, 0.46",0.523519166937996,"-0.36, 0.22",696
"697",0.909599207619814,"-0.46, 0.34",0.29976446180153,"-0.16, 0.24",0.523519273478523,"-0.38, 0.76",697
"698",0.909598140064445,"-0.28, 0.18",0.299798850037968,"-0.72, 0.42",0.523519422093828,"-0.4, 0.64",698
"699",0.909597252437135,"-0.74, 0.32",0.299799316892662,"-0.24, 0.16",0.523519755373314,"-0.4, 0.48",699
"700",0.909594446148133,"-0.44, 0.4",0.299808403616149,"-0.78, 0.62",0.523520214975626,"-0.36, 0.62",700
"701",0.909582223357962,"-0.24, 0.62",0.299816223996813,"-0.36, 0.72",0.523520365580163,"-0.4, 0.74",701
"702",0.909579774946803,"-0.6, 0.1",0.299816818594444,"-0.78, 0.6",0.523520685847102,"-0.36, 0.58",702
"703",0.909579673092468,"-0.1, 0.52",0.299824265468833,"-0.1, 0.1",0.523521166480935,"-0.38, 0.48",703
"704",0.909578262252223,"-0.58, 0.7",0.299828669225305,"-0.34, 0.66",0.523525791621148,"-0.4, 0.36",704
"705",0.909553161837419,"-0.72, 0.4",0.299849744572331,"-0.6, 0.54",0.523525884951396,"-0.36, 0.54",705
"706",0.909550921643158,"-0.6, 0.34",0.299858323789385,"-0.6, 0.26",0.523525925153624,"-0.38, 0.24",706
"707",0.909547297497743,"-0.1, 0.3",0.299884150099193,"-0.28, 0.14",0.523526526054377,"-0.36, 0.34",707
"708",0.909529531847801,"-0.42, 0.18",0.299885381774843,"-0.72, 0.72",0.5235305946594,"-0.36, 0.36",708
"709",0.909511607966534,"-0.14, 0.4",0.299898073875966,"-0.22, 0.18",0.523530809740796,"-0.36, 0.1",709
"710",0.909470577877062,"-0.14, 0.64",0.29990987164708,"-0.34, 0.1",0.523530975580665,"-0.36, 0.48",710
"711",0.909464184592839,"-0.68, 0.56",0.299917575987428,"-0.18, 0.4",0.523531143346003,"-0.36, 0.8",711
"712",0.909458118695895,"-0.3, 0.46",0.299963223732889,"-0.28, 0.18",0.523532657164501,"-0.4, 0.72",712
"713",0.909424061575955,"-0.42, 0.44",0.2999973264904,"-0.74, 0.38",0.52353363420156,"-0.4, 0.2",713
"714",0.909423080328405,"-0.32, 0.16",0.300009963715882,"-0.38, 0.36",0.523535980165122,"-0.38, 0.3",714
"715",0.909411939999065,"-0.1, 0.24",0.300010397673572,"-0.6, 0.44",0.523537294159982,"-0.36, 0.72",715
"716",0.909407273288314,"-0.4, 0.34",0.30001287951947,"-0.74, 0.74",0.523537755561513,"-0.36, 0.68",716
"717",0.909407215825129,"-0.7, 0.54",0.300092393320811,"-0.7, 0.4",0.52353919185676,"-0.38, 0.68",717
"718",0.909396250253093,"-0.22, 0.54",0.300110994797122,"-0.66, 0.3",0.523539597641455,"-0.4, 0.68",718
"719",0.909384545990952,"-0.3, 0.6",0.300116693064101,"-0.36, 0.4",0.523540712299027,"-0.36, 0.52",719
"720",0.909383198382054,"-0.66, 0.32",0.300117825968674,"-0.58, 0.7",0.523540825631688,"-0.38, 0.58",720
"721",0.909381380891726,"-0.18, 0.74",0.300119005367333,"-0.16, 0.16",0.523540969388515,"-0.4, 0.7",721
"722",0.909376032665981,"-0.22, 0.32",0.300122808699574,"-0.52, 0.46",0.523541274120104,"-0.4, 0.78",722
"723",0.909372224692942,"-0.12, 0.42",0.300131104847453,"-0.24, 0.7",0.523545115410903,"-0.4, 0.34",723
"724",0.909371915549039,"-0.68, 0.34",0.30013779448415,"-0.68, 0.22",0.523545884482127,"-0.4, 0.58",724
"725",0.909365777300152,"-0.66, 0.34",0.300209152124047,"-0.64, 0.42",0.523546342002569,"-0.4, 0.56",725
"726",0.90934982584688,"-0.68, 0.5",0.300218474829282,"-0.5, 0.58",0.523548015557783,"-0.38, 0.78",726
"727",0.909347010611936,"-0.5, 0.32",0.300223250516477,"-0.5, 0.22",0.523552988068535,"-0.36, 0.7",727
"728",0.909336361929559,"-0.76, 0.1",0.300242395138863,"-0.8, 0.78",0.523570919450277,"-0.4, 0.76",728
"729",0.90930407001598,"-0.18, 0.34",0.300245810143433,"-0.36, 0.38",0.523576041668677,"-0.36, 0.18",729
"730",0.909287345938577,"-0.28, 0.6",0.300257428853927,"-0.18, 0.14",0.523585210381141,"-0.38, 0.74",730
"731",0.909274973683601,"-0.1, 0.64",0.300260327349623,"-0.64, 0.72",0.52358669473867,"-0.36, 0.28",731
"732",0.90925844925593,"-0.68, 0.32",0.300289480094755,"-0.72, 0.4",0.523588594650321,"-0.38, 0.38",732
"733",0.909233293989246,"-0.36, 0.68",0.30030109055986,"-0.26, 0.2",0.523597484659218,"-0.4, 0.24",733
"734",0.909225646345183,"-0.28, 0.4",0.300315018301875,"-0.3, 0.1",0.523601111987263,"-0.36, 0.78",734
"735",0.909224852410711,"-0.54, 0.58",0.3003209901463,"-0.2, 0.4",0.523722195277557,"-0.4, 0.66",735
"736",0.90922204102681,"-0.4, 0.48",0.300332161422625,"-0.48, 0.38",0.52375865780292,"-0.58, 0.42",736
"737",0.90920374697556,"-0.14, 0.16",0.300348608663296,"-0.8, 0.48",0.524034782802276,"-0.4, 0.52",737
"738",0.909202435384396,"-0.36, 0.5",0.300358929317141,"-0.14, 0.16",0.524412661449288,"-0.62, 0.1",738
"739",0.909195851365898,"-0.1, 0.66",0.300370127875764,"-0.7, 0.66",0.524588616885729,"-0.24, 0.34",739
"740",0.909192963835396,"-0.46, 0.62",0.300378658855976,"-0.32, 0.44",0.524597300770315,"-0.58, 0.18",740
"741",0.909177235230011,"-0.62, 0.58",0.300390130409939,"-0.18, 0.5",0.524835406545128,"-0.38, 0.8",741
"742",0.909151920973117,"-0.36, 0.7",0.300391373110502,"-0.52, 0.42",0.524990963721199,"-0.38, 0.1",742
"743",0.909149271672241,"-0.54, 0.1",0.300400587885855,"-0.48, 0.46",0.525656287708562,"-0.5, 0.14",743
"744",0.909135506806683,"-0.54, 0.16",0.3004311749885,"-0.5, 0.44",0.526304252494782,"-0.64, 0.2",744
"745",0.909133224390493,"-0.68, 0.4",0.300451052688229,"-0.5, 0.4",0.526689966563261,"-0.78, 0.22",745
"746",0.909129116561609,"-0.58, 0.62",0.300472263326325,"-0.44, 0.56",0.526765672042172,"-0.58, 0.14",746
"747",0.909128784869649,"-0.16, 0.8",0.30047731562075,"-0.12, 0.22",0.527332640032662,"-0.72, 0.22",747
"748",0.909120965992774,"-0.26, 0.44",0.300486560944506,"-0.52, 0.7",0.529000019332694,"-0.52, 0.34",748
"749",0.909117696133062,"-0.74, 0.44",0.300490092758181,"-0.7, 0.52",0.529510517542762,"-0.54, 0.36",749
"750",0.909114258181543,"-0.48, 0.3",0.300502719602052,"-0.28, 0.36",0.529959654150758,"-0.34, 0.48",750
"751",0.909102385293991,"-0.18, 0.22",0.300555045723996,"-0.5, 0.42",0.53001592122361,"-0.34, 0.72",751
"752",0.909090727781373,"-0.12, 0.3",0.300579252698469,"-0.16, 0.22",0.530264591563325,"-0.76, 0.14",752
"753",0.909089806530591,"-0.64, 0.72",0.300599100361526,"-0.46, 0.18",0.53132819787743,"-0.18, 0.32",753
"754",0.909087953078883,"-0.18, 0.46",0.30063865319926,"-0.26, 0.48",0.531634550929552,"-0.48, 0.12",754
"755",0.909073758559539,"-0.12, 0.34",0.300656266911508,"-0.44, 0.52",0.5321051084527,"-0.14, 0.64",755
"756",0.90906505016153,"-0.66, 0.36",0.300699786218577,"-0.24, 0.3",0.532163689505658,"-0.44, 0.24",756
"757",0.909056402604682,"-0.1, 0.62",0.30070580641997,"-0.36, 0.26",0.53269906068042,"-0.46, 0.2",757
"758",0.909056224647987,"-0.1, 0.36",0.300717491565163,"-0.64, 0.46",0.533162966721311,"-0.76, 0.16",758
"759",0.90904666868742,"-0.12, 0.2",0.30071919657709,"-0.78, 0.48",0.533255035977248,"-0.42, 0.22",759
"760",0.909041293626143,"-0.28, 0.16",0.30072976724878,"-0.54, 0.64",0.533446611034891,"-0.54, 0.5",760
"761",0.909039538048192,"-0.76, 0.46",0.30073423301428,"-0.52, 0.5",0.534358015175989,"-0.38, 0.32",761
"762",0.909036574870875,"-0.3, 0.4",0.300749496237227,"-0.44, 0.38",0.534579209315958,"-0.34, 0.2",762
"763",0.909034227591151,"-0.58, 0.52",0.300792061384669,"-0.2, 0.42",0.534579226136997,"-0.34, 0.42",763
"764",0.909028505005779,"-0.3, 0.36",0.300804669787062,"-0.72, 0.68",0.534579256572237,"-0.32, 0.14",764
"765",0.909011341286932,"-0.56, 0.62",0.300807295156533,"-0.18, 0.3",0.534579280543579,"-0.3, 0.32",765
"766",0.908999939849275,"-0.68, 0.36",0.30082433031502,"-0.22, 0.5",0.534579333355322,"-0.3, 0.54",766
"767",0.908996156485366,"-0.62, 0.44",0.300836395247949,"-0.4, 0.52",0.534579362802815,"-0.34, 0.5",767
"768",0.908990557338464,"-0.7, 0.28",0.300836720058381,"-0.58, 0.62",0.534579391918873,"-0.34, 0.26",768
"769",0.908983300125959,"-0.2, 0.32",0.300851509495786,"-0.24, 0.66",0.534579413626485,"-0.3, 0.42",769
"770",0.908976799239442,"-0.8, 0.66",0.300862065956126,"-0.52, 0.18",0.534579440086821,"-0.3, 0.1",770
"771",0.90896653672191,"-0.56, 0.52",0.300865550321978,"-0.56, 0.36",0.534579449741503,"-0.3, 0.68",771
"772",0.908958151990147,"-0.52, 0.5",0.30087382714745,"-0.32, 0.48",0.534579594065032,"-0.32, 0.46",772
"773",0.908937691167026,"-0.5, 0.34",0.300876002558549,"-0.2, 0.22",0.534579755670781,"-0.3, 0.18",773
"774",0.908892709627546,"-0.8, 0.48",0.300895633788105,"-0.64, 0.5",0.53457975647784,"-0.34, 0.28",774
"775",0.908891327364756,"-0.34, 0.1",0.300906498350996,"-0.74, 0.78",0.534579826504963,"-0.3, 0.52",775
"776",0.908887479022333,"-0.52, 0.3",0.300911046373525,"-0.22, 0.62",0.53457997272369,"-0.3, 0.34",776
"777",0.90888493686857,"-0.78, 0.6",0.300911907469678,"-0.66, 0.2",0.534580008369009,"-0.3, 0.12",777
"778",0.90888093761545,"-0.68, 0.46",0.300925627132871,"-0.44, 0.18",0.534580014650257,"-0.32, 0.12",778
"779",0.908880460698204,"-0.32, 0.4",0.300925917515231,"-0.24, 0.14",0.534580060901755,"-0.32, 0.44",779
"780",0.908860817543589,"-0.1, 0.44",0.300942055654912,"-0.44, 0.32",0.534580111897759,"-0.32, 0.1",780
"781",0.90886010605532,"-0.36, 0.26",0.300978544135751,"-0.68, 0.46",0.53458025718063,"-0.32, 0.64",781
"782",0.908852950412054,"-0.36, 0.6",0.300983312571098,"-0.34, 0.34",0.534580280149124,"-0.3, 0.28",782
"783",0.908852251497437,"-0.32, 0.52",0.300991721289788,"-0.64, 0.58",0.534580359509117,"-0.3, 0.14",783
"784",0.908848599358763,"-0.78, 0.58",0.300999770321226,"-0.22, 0.12",0.53458037786679,"-0.32, 0.4",784
"785",0.908843428083418,"-0.78, 0.66",0.301099200121448,"-0.76, 0.52",0.534580498972275,"-0.32, 0.34",785
"786",0.90883565429641,"-0.58, 0.32",0.301115559342486,"-0.44, 0.36",0.534580501978826,"-0.34, 0.14",786
"787",0.908834728865366,"-0.46, 0.12",0.301115681187587,"-0.58, 0.66",0.534580625957207,"-0.32, 0.48",787
"788",0.908826050568615,"-0.58, 0.34",0.301158509554131,"-0.28, 0.1",0.53458067067985,"-0.3, 0.8",788
"789",0.908790331873984,"-0.8, 0.24",0.301194359000013,"-0.34, 0.2",0.534580705359071,"-0.3, 0.46",789
"790",0.908786878652333,"-0.68, 0.24",0.301198699158057,"-0.14, 0.38",0.534580743994557,"-0.34, 0.3",790
"791",0.908782526274568,"-0.2, 0.54",0.301213447010274,"-0.68, 0.56",0.534580957357877,"-0.32, 0.28",791
"792",0.908781261668051,"-0.18, 0.54",0.301215165779482,"-0.6, 0.28",0.534580968647373,"-0.32, 0.66",792
"793",0.908780625267849,"-0.58, 0.28",0.301222467379658,"-0.24, 0.34",0.53458100909892,"-0.3, 0.44",793
"794",0.908776061323008,"-0.48, 0.2",0.3012415048984,"-0.78, 0.12",0.53458101102474,"-0.32, 0.6",794
"795",0.908771822472422,"-0.3, 0.26",0.301254443515664,"-0.28, 0.48",0.534581188496229,"-0.32, 0.56",795
"796",0.90876748741503,"-0.22, 0.12",0.301256389510755,"-0.14, 0.12",0.534581274438742,"-0.34, 0.38",796
"797",0.908756806823169,"-0.3, 0.48",0.301261917817298,"-0.2, 0.12",0.53458130278554,"-0.34, 0.1",797
"798",0.908748654824609,"-0.6, 0.38",0.301306896935161,"-0.56, 0.54",0.534581306744709,"-0.34, 0.46",798
"799",0.908742278160818,"-0.62, 0.48",0.301310934833111,"-0.18, 0.28",0.534581325748333,"-0.3, 0.38",799
"800",0.908741557613919,"-0.2, 0.14",0.301318481373819,"-0.28, 0.28",0.534581390897029,"-0.34, 0.6",800
"801",0.908708756237123,"-0.78, 0.78",0.301330105568652,"-0.46, 0.62",0.534581582243778,"-0.16, 0.38",801
"802",0.908704969726534,"-0.16, 0.26",0.301345650755779,"-0.44, 0.4",0.534581766434282,"-0.32, 0.8",802
"803",0.908702780984949,"-0.16, 0.46",0.301349017717348,"-0.66, 0.32",0.534581884004304,"-0.3, 0.3",803
"804",0.908697064405845,"-0.44, 0.32",0.301355370161329,"-0.58, 0.3",0.534581890290974,"-0.32, 0.16",804
"805",0.908694024424491,"-0.22, 0.48",0.301358101647508,"-0.6, 0.3",0.534582150395896,"-0.32, 0.22",805
"806",0.908689164752364,"-0.54, 0.18",0.301410898567836,"-0.18, 0.38",0.534582444236669,"-0.32, 0.36",806
"807",0.908688977517884,"-0.8, 0.28",0.30143536138763,"-0.38, 0.4",0.534582614224774,"-0.32, 0.32",807
"808",0.908688023230111,"-0.14, 0.36",0.301493868639178,"-0.66, 0.22",0.534582657680607,"-0.32, 0.26",808
"809",0.908684552348457,"-0.3, 0.44",0.30159784177627,"-0.56, 0.62",0.534582710318152,"-0.32, 0.52",809
"810",0.908682753369323,"-0.26, 0.2",0.301600153358837,"-0.8, 0.18",0.534583007705987,"-0.34, 0.56",810
"811",0.908681861671635,"-0.46, 0.48",0.301615070884382,"-0.6, 0.34",0.534583128137933,"-0.34, 0.18",811
"812",0.908667608381028,"-0.32, 0.34",0.301615697253454,"-0.58, 0.52",0.534583231284975,"-0.34, 0.58",812
"813",0.908646887489721,"-0.36, 0.48",0.301625410990985,"-0.7, 0.54",0.534583416466522,"-0.3, 0.64",813
"814",0.908645235608367,"-0.28, 0.56",0.301627310047188,"-0.8, 0.64",0.534583537379181,"-0.3, 0.48",814
"815",0.908636680953907,"-0.34, 0.2",0.301632516257972,"-0.12, 0.4",0.534583608999758,"-0.32, 0.5",815
"816",0.908631537362865,"-0.24, 0.38",0.30164135414548,"-0.8, 0.66",0.534583973334604,"-0.3, 0.58",816
"817",0.908617436623092,"-0.66, 0.48",0.301641399238068,"-0.62, 0.58",0.534584364498671,"-0.3, 0.62",817
"818",0.908607750746875,"-0.8, 0.7",0.301700540020387,"-0.58, 0.32",0.534584496229078,"-0.34, 0.8",818
"819",0.908597828549014,"-0.78, 0.62",0.301703978600755,"-0.7, 0.48",0.534584619425163,"-0.3, 0.6",819
"820",0.908597566026962,"-0.7, 0.38",0.301710710805175,"-0.24, 0.36",0.534584648478818,"-0.32, 0.3",820
"821",0.908577040289402,"-0.34, 0.38",0.301718319338262,"-0.3, 0.12",0.534584823184503,"-0.3, 0.76",821
"822",0.908572530445996,"-0.78, 0.5",0.301719192154526,"-0.68, 0.42",0.534585237102371,"-0.32, 0.78",822
"823",0.908570590816928,"-0.18, 0.48",0.301851843919861,"-0.52, 0.48",0.534585285221281,"-0.34, 0.62",823
"824",0.908543046904663,"-0.3, 0.62",0.301861719514242,"-0.58, 0.28",0.534585286071003,"-0.32, 0.76",824
"825",0.908541906241042,"-0.8, 0.56",0.30186436175491,"-0.68, 0.5",0.534585325770045,"-0.3, 0.24",825
"826",0.908504702063565,"-0.66, 0.58",0.301879582948205,"-0.34, 0.28",0.534585508463709,"-0.3, 0.5",826
"827",0.908495224872864,"-0.42, 0.24",0.301886325257007,"-0.54, 0.38",0.534585515075155,"-0.34, 0.54",827
"828",0.908490356900309,"-0.3, 0.38",0.301916711427567,"-0.5, 0.24",0.534585542381235,"-0.34, 0.66",828
"829",0.908473651628204,"-0.22, 0.42",0.301925852351707,"-0.62, 0.62",0.534585611245591,"-0.3, 0.26",829
"830",0.908469988998365,"-0.28, 0.14",0.301935729680818,"-0.74, 0.68",0.534586921085268,"-0.32, 0.54",830
"831",0.908469640547989,"-0.58, 0.24",0.301962683321647,"-0.44, 0.26",0.534587464053108,"-0.32, 0.68",831
"832",0.908462746391639,"-0.42, 0.4",0.302005296892293,"-0.48, 0.22",0.53458800036381,"-0.3, 0.7",832
"833",0.908454511024462,"-0.54, 0.38",0.302006959180977,"-0.76, 0.46",0.534588021128722,"-0.34, 0.64",833
"834",0.908445629278317,"-0.16, 0.16",0.302057254374287,"-0.62, 0.7",0.534588690683653,"-0.34, 0.22",834
"835",0.908444405432578,"-0.62, 0.62",0.302063917936599,"-0.34, 0.18",0.534588978523724,"-0.34, 0.78",835
"836",0.90844277372472,"-0.34, 0.58",0.302071677331046,"-0.8, 0.56",0.534589147114662,"-0.3, 0.56",836
"837",0.908434192074096,"-0.62, 0.7",0.302107695610508,"-0.78, 0.78",0.534589189490844,"-0.32, 0.42",837
"838",0.908427505683037,"-0.1, 0.16",0.302117531056044,"-0.36, 0.56",0.534589310003326,"-0.32, 0.72",838
"839",0.90842318366761,"-0.28, 0.64",0.302162996539738,"-0.5, 0.34",0.534589765560922,"-0.32, 0.38",839
"840",0.908420882377464,"-0.52, 0.14",0.302174720775428,"-0.28, 0.12",0.534592300520725,"-0.34, 0.44",840
"841",0.908420297745405,"-0.62, 0.24",0.302179180539073,"-0.56, 0.28",0.534595190796337,"-0.34, 0.68",841
"842",0.908414170192267,"-0.36, 0.32",0.302222951438834,"-0.78, 0.56",0.534595891409291,"-0.32, 0.62",842
"843",0.908410440005815,"-0.18, 0.3",0.302242446044314,"-0.42, 0.44",0.53459603562923,"-0.34, 0.52",843
"844",0.908401552504245,"-0.64, 0.34",0.30224322741388,"-0.48, 0.28",0.534596129044338,"-0.3, 0.36",844
"845",0.908390519618188,"-0.28, 0.54",0.302345958567736,"-0.4, 0.66",0.534596372675894,"-0.3, 0.72",845
"846",0.908376818581323,"-0.18, 0.18",0.302347048093412,"-0.7, 0.32",0.534598769078384,"-0.34, 0.24",846
"847",0.908374408053076,"-0.72, 0.24",0.302402219668674,"-0.62, 0.5",0.534598993914189,"-0.28, 0.18",847
"848",0.908373854471059,"-0.36, 0.34",0.302405594252263,"-0.1, 0.32",0.53461064208644,"-0.3, 0.78",848
"849",0.908334437965526,"-0.32, 0.44",0.302438666683276,"-0.24, 0.26",0.53461248276057,"-0.3, 0.4",849
"850",0.908323319724918,"-0.2, 0.4",0.302460906164096,"-0.26, 0.22",0.534617440558518,"-0.34, 0.76",850
"851",0.908308026730793,"-0.64, 0.58",0.302469587856758,"-0.36, 0.44",0.534618642945163,"-0.34, 0.74",851
"852",0.908296475936958,"-0.34, 0.18",0.302472073978874,"-0.72, 0.38",0.534624833884202,"-0.3, 0.74",852
"853",0.908294689000836,"-0.58, 0.38",0.302518014167815,"-0.28, 0.22",0.534625403572661,"-0.32, 0.7",853
"854",0.908282590252372,"-0.4, 0.52",0.302534987554161,"-0.3, 0.66",0.534633954864993,"-0.32, 0.2",854
"855",0.908280846236087,"-0.74, 0.4",0.302544623575608,"-0.48, 0.3",0.534643168213663,"-0.34, 0.34",855
"856",0.908273560697772,"-0.36, 0.12",0.302568230562444,"-0.74, 0.42",0.534670227399022,"-0.34, 0.7",856
"857",0.908268004398186,"-0.38, 0.38",0.302594979615486,"-0.26, 0.32",0.53468423368627,"-0.32, 0.58",857
"858",0.908220546666899,"-0.56, 0.26",0.302611392795704,"-0.78, 0.58",0.534876804983348,"-0.3, 0.66",858
"859",0.90821361985215,"-0.78, 0.56",0.302616158024933,"-0.8, 0.58",0.535140666145709,"-0.34, 0.4",859
"860",0.908212342852704,"-0.62, 0.56",0.30263874974924,"-0.62, 0.56",0.535247073721269,"-0.5, 0.12",860
"861",0.908208540810225,"-0.56, 0.2",0.302648427248904,"-0.28, 0.2",0.53527048849019,"-0.22, 0.14",861
"862",0.908204743069322,"-0.68, 0.18",0.302656615796985,"-0.26, 0.4",0.535270510178149,"-0.14, 0.12",862
"863",0.908192874681194,"-0.2, 0.52",0.30265905888956,"-0.3, 0.2",0.535270511567934,"-0.14, 0.42",863
"864",0.90818543311229,"-0.8, 0.58",0.302670813256567,"-0.78, 0.5",0.535270530877637,"-0.22, 0.2",864
"865",0.908183500873768,"-0.34, 0.22",0.302738104195069,"-0.1, 0.12",0.535270531721032,"-0.24, 0.22",865
"866",0.908172241548274,"-0.8, 0.18",0.302776091640077,"-0.78, 0.72",0.535270539368775,"-0.16, 0.36",866
"867",0.908168214380233,"-0.36, 0.46",0.30278448328953,"-0.56, 0.5",0.535270572106749,"-0.18, 0.6",867
"868",0.908160884839105,"-0.3, 0.34",0.302784855063115,"-0.8, 0.24",0.535270576353686,"-0.14, 0.34",868
"869",0.908158375525833,"-0.6, 0.8",0.302789460064874,"-0.52, 0.24",0.535270576823355,"-0.12, 0.1",869
"870",0.908129351975462,"-0.24, 0.4",0.302871689852713,"-0.8, 0.7",0.535270588106878,"-0.28, 0.1",870
"871",0.908126546754905,"-0.58, 0.66",0.302888325173513,"-0.64, 0.28",0.535270595097755,"-0.2, 0.3",871
"872",0.908116854512677,"-0.74, 0.12",0.302926127837042,"-0.56, 0.52",0.535270600500952,"-0.18, 0.16",872
"873",0.908097075506763,"-0.64, 0.4",0.302932225608611,"-0.76, 0.64",0.535270601075201,"-0.1, 0.34",873
"874",0.908086569995122,"-0.56, 0.54",0.30294537434903,"-0.74, 0.32",0.535270606808874,"-0.2, 0.16",874
"875",0.908086123343835,"-0.18, 0.2",0.302950948655761,"-0.4, 0.58",0.535270617717247,"-0.1, 0.42",875
"876",0.908078194645145,"-0.76, 0.6",0.302954310567485,"-0.16, 0.26",0.535270633209634,"-0.26, 0.34",876
"877",0.90807085040936,"-0.64, 0.12",0.302955795438838,"-0.5, 0.32",0.535270637284698,"-0.14, 0.18",877
"878",0.90805692008655,"-0.8, 0.64",0.302968040041646,"-0.28, 0.16",0.535270637689442,"-0.18, 0.24",878
"879",0.908029526661454,"-0.3, 0.18",0.302969547637223,"-0.38, 0.3",0.535270647490303,"-0.12, 0.36",879
"880",0.908021761371334,"-0.16, 0.72",0.302970905940812,"-0.7, 0.36",0.53527066399193,"-0.28, 0.36",880
"881",0.908020061384178,"-0.66, 0.4",0.302972991504323,"-0.1, 0.14",0.535270670957319,"-0.14, 0.28",881
"882",0.908002479364484,"-0.48, 0.18",0.303002496956622,"-0.4, 0.2",0.535270682571839,"-0.16, 0.34",882
"883",0.90799233883016,"-0.24, 0.14",0.303007724352259,"-0.46, 0.48",0.535270701016455,"-0.28, 0.74",883
"884",0.90798050202358,"-0.56, 0.44",0.303033809784275,"-0.16, 0.1",0.535270702466385,"-0.28, 0.2",884
"885",0.90795507195742,"-0.26, 0.48",0.30303990407609,"-0.76, 0.6",0.535270710770848,"-0.26, 0.14",885
"886",0.907953562162532,"-0.56, 0.48",0.303054508056626,"-0.12, 0.14",0.535270716655673,"-0.16, 0.42",886
"887",0.907943610251819,"-0.34, 0.66",0.303056943825928,"-0.46, 0.34",0.535270727290933,"-0.16, 0.6",887
"888",0.907928258361368,"-0.58, 0.2",0.303066058563521,"-0.78, 0.66",0.535270741999004,"-0.2, 0.1",888
"889",0.907920981698149,"-0.28, 0.26",0.30309180162808,"-0.62, 0.48",0.535270776758043,"-0.28, 0.14",889
"890",0.907910678790205,"-0.2, 0.22",0.303093798606994,"-0.78, 0.34",0.535270786311257,"-0.12, 0.3",890
"891",0.907895284831166,"-0.74, 0.56",0.303125572966751,"-0.3, 0.24",0.535270786734482,"-0.28, 0.28",891
"892",0.907873936108762,"-0.4, 0.74",0.303132231277237,"-0.66, 0.28",0.53527079309341,"-0.26, 0.3",892
"893",0.907860438455431,"-0.42, 0.52",0.303179308063815,"-0.56, 0.32",0.535270800504509,"-0.18, 0.64",893
"894",0.907820746154832,"-0.66, 0.12",0.303182040451819,"-0.66, 0.34",0.535270810358081,"-0.2, 0.44",894
"895",0.907817615684893,"-0.74, 0.68",0.303192541645927,"-0.42, 0.4",0.535270831680556,"-0.2, 0.58",895
"896",0.907803094566631,"-0.28, 0.52",0.303203863045287,"-0.34, 0.24",0.535270835384744,"-0.12, 0.32",896
"897",0.907800665173241,"-0.56, 0.4",0.303252389920589,"-0.18, 0.18",0.535270853221371,"-0.18, 0.34",897
"898",0.907772047756115,"-0.54, 0.12",0.303273406597494,"-0.68, 0.4",0.535270860893843,"-0.1, 0.36",898
"899",0.907766164918889,"-0.76, 0.64",0.303339756577962,"-0.36, 0.36",0.535270877660714,"-0.2, 0.32",899
