"","mar.rel","loc.mrel","ave.csee","loc.ave","max.csee","loc.max","order"
"1161",0.904490053668938,543,0.309804331038855,128,0.535302684920785,934,1161
"1162",0.904469381036555,430,0.309804963901428,43,0.535303152116239,972,1162
"1163",0.904426788119305,1,0.309868133382289,831,0.535303430273892,971,1163
"1164",0.904425764153646,96,0.30990512564865,236,0.535303895975209,357,1164
"1165",0.904423754924081,1227,0.309909652975831,88,0.535304751328336,135,1165
"1166",0.904397253338678,365,0.310042170461448,254,0.535305078013591,320,1166
"1167",0.904395386281632,482,0.310061967802411,221,0.53530546110865,1147,1167
"1168",0.904379344910095,761,0.310067743223157,165,0.535305498689275,72,1168
"1169",0.904377008111334,111,0.310083053495879,169,0.535305919818728,858,1169
"1170",0.904325658087717,331,0.310177217082649,507,0.535306222468584,1036,1170
"1171",0.904312306879104,217,0.310203189816636,52,0.535306585351119,1185,1171
"1172",0.904265482052938,800,0.310380441969576,6,0.535314539494516,285,1172
"1173",0.904250023381907,344,0.310383663290777,45,0.535315327403574,824,1173
"1174",0.904235594896774,283,0.310409613750998,265,0.53532030508165,216,1174
"1175",0.9042354822324,31,0.310427740609901,112,0.535320834563002,935,1175
"1176",0.904215490165272,250,0.31045029967732,86,0.535322197835462,931,1176
"1177",0.904145674927671,190,0.310468670616572,429,0.535324865563559,1224,1177
"1178",0.904077550004762,265,0.310476184272232,370,0.535325436828406,175,1178
"1179",0.90405114366843,71,0.310484968146386,405,0.535327758559999,792,1179
"1180",0.904029108983434,196,0.310498699643439,31,0.535328974344559,1252,1180
"1181",0.90402162765135,280,0.310578491272471,198,0.53532923726681,1291,1181
"1182",0.904020237454491,85,0.310600998586869,271,0.535330414741148,964,1182
"1183",0.904013297706014,89,0.310678799274648,217,0.535330459949984,1040,1183
"1184",0.903955520863174,42,0.310728728436559,423,0.535331219084721,1182,1184
"1185",0.903936500324,387,0.310785816677697,146,0.535333110579666,251,1185
"1186",0.903873292467546,12,0.310799262112904,799,0.535336866157873,1110,1186
"1187",0.903860361446876,470,0.310804019784349,365,0.535342518095809,387,1187
"1188",0.903767830216632,229,0.310901956333209,326,0.535355419611214,1218,1188
"1189",0.903737728230877,152,0.310990625501938,339,0.535356846302492,173,1189
"1190",0.903721601529403,121,0.311111766052942,74,0.535358914983004,928,1190
"1191",0.90372124972105,525,0.311335965980391,190,0.535362105866106,1007,1191
"1192",0.903713813167143,134,0.311373951757835,2,0.535364957475183,1071,1192
"1193",0.903698811216732,354,0.311405049569845,401,0.535370618555576,1037,1193
"1194",0.903693091434168,804,0.311526124005603,347,0.535372095273877,784,1194
"1195",0.903670720931996,782,0.311551545026299,106,0.535372612706006,1044,1195
"1196",0.903583234857341,148,0.311552625275047,689,0.535498742681626,936,1196
"1197",0.903544719315247,69,0.311678464221773,258,0.53553468174226,843,1197
"1198",0.903506890999947,55,0.311695409390167,121,0.535556038211876,568,1198
"1199",0.903416136937234,868,0.311823322526842,261,0.535614873178655,570,1199
"1200",0.903363523077889,32,0.311823673331583,390,0.536015477553725,721,1200
"1201",0.903345884104856,398,0.311887596105147,589,0.536181678393408,804,1201
"1202",0.903337269595091,56,0.311937964953082,30,0.536202317615007,206,1202
"1203",0.90329562166868,258,0.312018683231931,433,0.536368766695166,1177,1203
"1204",0.903245886803513,2,0.312022973970921,295,0.536594822272286,470,1204
"1205",0.903224521186769,227,0.31206862523795,329,0.536970257652433,124,1205
"1206",0.903087059081977,784,0.312124501208934,84,0.53737528828563,181,1206
"1207",0.903069843453892,4,0.312275044223799,355,0.537933009407261,718,1207
"1208",0.903060534522425,155,0.312294249256049,155,0.538080183232473,454,1208
"1209",0.902944019515109,74,0.312353297343538,1,0.538184813331242,492,1209
"1210",0.90293752623474,329,0.31249018797964,12,0.538456369023156,113,1210
"1211",0.902936280969107,15,0.312507998280036,277,0.538808607164722,423,1211
"1212",0.902936181953766,97,0.312540723691567,180,0.539085855964867,589,1212
"1213",0.902843823993765,169,0.312615327315773,289,0.53923502551399,296,1213
"1214",0.902776091240708,507,0.312697057183201,331,0.539997873531134,106,1214
"1215",0.902760544300134,492,0.312985953885984,344,0.54034691343752,416,1215
"1216",0.902732939910948,290,0.313049169658876,15,0.540498510177859,17,1216
"1217",0.902713406533513,799,0.313079019360868,398,0.540536562438212,4,1217
"1218",0.902688882825606,91,0.313140077542088,229,0.541115136312333,255,1218
"1219",0.902656930053783,676,0.313254195371633,148,0.541508359629047,187,1219
"1220",0.902648803118989,10,0.313273497111942,10,0.541608017109621,343,1220
"1221",0.902620192304204,51,0.31339842255671,290,0.542647110884732,857,1221
"1222",0.902604337694933,433,0.313461967922952,649,0.5431692178887,196,1222
"1223",0.90259001499384,418,0.313541058572101,111,0.543547712667075,220,1223
"1224",0.90254973059926,275,0.313576808482932,296,0.544828654147803,355,1224
"1225",0.902537397722168,831,0.313586823481603,56,0.545039089969095,435,1225
"1226",0.902490028019886,429,0.313668787941907,89,0.5463046443159,199,1226
"1227",0.902399365792785,423,0.313680369396006,187,0.546880980287622,134,1227
"1228",0.902332575313132,117,0.313682093297141,113,0.547057328217493,169,1228
"1229",0.902314326649587,230,0.313731424157525,227,0.547391930273557,155,1229
"1230",0.902312300741864,478,0.313751621323893,83,0.54800000788891,83,1230
"1231",0.902274460897957,222,0.313833353117873,343,0.548089397874766,15,1231
"1232",0.902267844756112,689,0.313855523407221,230,0.5517959635065,121,1232
"1233",0.90225838148685,113,0.313899570009424,196,0.552152623200091,74,1233
"1234",0.902251677501602,347,0.314132504457498,189,0.552838291620593,18,1234
"1235",0.902153346336989,106,0.314250384757744,42,0.55479164278485,246,1235
"1236",0.902138371345171,150,0.31438489253401,255,0.555326716823083,265,1236
"1237",0.902111609782938,125,0.314467684767799,91,0.55894428739869,56,1237
"1238",0.902095064371454,401,0.314599992279933,246,0.558956414884772,89,1238
"1239",0.902076174085561,18,0.314686830292339,478,0.559396769856153,277,1239
"1240",0.902073530364629,649,0.314980298225312,117,0.560170613500391,213,1240
"1241",0.901877985773238,213,0.315057807348424,470,0.560249750939292,331,1241
"1242",0.901851200102779,255,0.315097838427173,57,0.560315540842666,907,1242
"1243",0.901846377072271,189,0.315118840150837,7,0.560857545947884,150,1243
"1244",0.90179424674647,296,0.315495573966608,18,0.560972501895464,344,1244
"1245",0.901781754443605,46,0.315689379697663,60,0.561157071177717,94,1245
"1246",0.901615342273995,263,0.315845020463116,222,0.561444759380972,229,1246
"1247",0.901480467477037,30,0.315845608377666,94,0.562540414605568,190,1247
"1248",0.901468089488759,92,0.315891507094976,92,0.562880637914543,472,1248
"1249",0.901397509189485,343,0.315904164090704,381,0.566596645297276,57,1249
"1250",0.901319706005771,277,0.315945331448579,220,0.566962580578052,541,1250
"1251",0.90121882682366,297,0.315995818283601,219,0.568550669479551,117,1251
"1252",0.901109201942464,298,0.315999020879641,218,0.569104108631256,294,1252
"1253",0.901007965629196,390,0.316047560023949,75,0.569652987683718,152,1253
"1254",0.901001060993974,75,0.316318721522494,85,0.571457137646531,381,1254
"1255",0.900999412379118,294,0.316385538888915,55,0.572333346351724,180,1255
"1256",0.900866954499042,219,0.31641569425854,125,0.572496900320431,230,1256
"1257",0.900833145852881,218,0.316625154098152,29,0.57376524230241,39,1257
"1258",0.900674810120823,39,0.316694097051056,721,0.574297073422739,222,1258
"1259",0.900585349612457,246,0.316804209272884,51,0.57485168641939,46,1259
"1260",0.900361178339741,29,0.316863119539942,614,0.574857093512477,292,1260
"1261",0.900246688203678,472,0.317240245965919,4,0.575163281462075,147,1261
"1262",0.900187938653821,292,0.317273741118837,472,0.575213692608388,29,1262
"1263",0.900139245649449,220,0.317524788131123,297,0.575466188589672,85,1263
"1264",0.900126651692358,118,0.317590519440928,435,0.579536343356805,390,1264
"1265",0.900050968963845,94,0.31772308790559,294,0.579857416375004,263,1265
"1266",0.899954077955134,355,0.317806210986762,263,0.580047229524342,298,1266
"1267",0.899922660244858,381,0.317854463030949,150,0.58156727201945,429,1267
"1268",0.899721144241735,180,0.317948624195813,420,0.582216684469936,110,1268
"1269",0.899708611911278,181,0.318281982135045,298,0.584134402719464,30,1269
"1270",0.899701714400938,614,0.318478042278546,292,0.584296171415151,125,1270
"1271",0.899588412709895,115,0.318623530367365,613,0.584754616626175,118,1271
"1272",0.899454062606457,110,0.318702325439462,118,0.586286389890744,297,1272
"1273",0.89945009933049,60,0.318752611694376,152,0.586956959006781,91,1273
"1274",0.899295195421987,721,0.318813265919777,181,0.590771329223845,115,1274
"1275",0.899193944887119,613,0.318817679385885,46,0.590902128818438,92,1275
"1276",0.899067168799634,435,0.320755130116838,95,0.591058160400113,37,1276
"1277",0.898838254796246,8,0.320955841284601,228,0.591820872701126,55,1277
"1278",0.898825879856963,81,0.321242758452735,110,0.594580071706705,41,1278
"1279",0.898185691488206,57,0.321381169728123,81,0.596606408927047,51,1279
"1280",0.897985565334316,147,0.321614441218975,115,0.598432914367666,60,1280
"1281",0.897806157689879,541,0.321658558135881,39,0.601760531577348,363,1281
"1282",0.897698210456322,228,0.322115543704267,147,0.603666164235706,613,1282
"1283",0.897555781421297,363,0.322267980035755,242,0.609388587527845,420,1283
"1284",0.897253562465805,37,0.322550597465032,363,0.610861461479806,228,1284
"1285",0.897200421532303,77,0.322687136885728,202,0.611682712453796,81,1285
"1286",0.897129935812907,420,0.323018405541148,37,0.612145004617803,77,1286
"1287",0.896334674089417,41,0.323058424751813,541,0.612706108694867,149,1287
"1288",0.89631545564877,95,0.324321653690383,77,0.616181115278944,95,1288
"1289",0.896036544165879,242,0.325080591875726,41,0.630746885229554,8,1289
"1290",0.895793404409043,202,0.326889005449517,149,0.638751986797744,73,1290
"1291",0.895348713151465,149,0.328430651525711,8,0.640224895174177,202,1291
"1292",0.894243103839264,109,0.328998324419299,58,0.643835358456017,242,1292
"1293",0.892648452125978,73,0.33050212654931,256,0.650400608353918,109,1293
"1294",0.892176412445948,256,0.33074407390006,73,0.654674482094048,183,1294
"1295",0.891528258063289,183,0.330948849039311,109,0.66419204255304,58,1295
"1296",0.891292463910826,58,0.332263644919078,183,0.665282909070215,256,1296
