"","mar.rel","loc.mrel","ave.csee","loc.ave","max.csee","loc.max","order"
"1161",0.838833899976226,1273,0.424703487665176,867,0.700921624974528,212,1161
"1162",0.838762427961414,1274,0.424723139812648,9,0.700923058468006,321,1162
"1163",0.838737221766695,659,0.424750108990418,482,0.700923172772326,1003,1163
"1164",0.838727178720086,653,0.42480338053297,221,0.70092420956497,648,1164
"1165",0.838706186562214,986,0.424809535844027,945,0.700924381072535,1005,1165
"1166",0.838704993205639,794,0.424877914134389,941,0.70092581545315,930,1166
"1167",0.838656012471765,152,0.424906549071104,653,0.700926432189866,1080,1167
"1168",0.838559806192161,223,0.424940905626046,939,0.700926488491447,142,1168
"1169",0.838526308821742,290,0.424953319394349,869,0.700926674321204,608,1169
"1170",0.838525481409929,975,0.424983274399926,45,0.700927421007657,1219,1170
"1171",0.838485263639643,801,0.424993328772797,296,0.700927840168532,966,1171
"1172",0.8384634286115,1190,0.4250135827259,399,0.700928368344057,755,1172
"1173",0.838422995770507,1191,0.425068635185869,621,0.700929355269965,1044,1173
"1174",0.838413641015463,435,0.425162911378217,902,0.700929597721889,719,1174
"1175",0.838396599992894,75,0.42533035668931,39,0.700929902616273,499,1175
"1176",0.838251325392682,1264,0.425363288356301,876,0.7009308417513,468,1176
"1177",0.83822586916614,254,0.425371480155685,516,0.70093090988456,824,1177
"1178",0.838183301280969,1058,0.425406339722021,525,0.700931372501806,535,1178
"1179",0.838134527652196,770,0.425406936789807,196,0.700931461621361,391,1179
"1180",0.838083754635073,829,0.425412279583751,411,0.700931698762121,1113,1180
"1181",0.83799778363391,471,0.425425306601088,16,0.700933143034758,607,1181
"1182",0.837988351779561,362,0.425439719959239,727,0.700933285193038,1074,1182
"1183",0.837930762165134,902,0.425481629101572,193,0.700935830544033,1038,1183
"1184",0.837930265095077,150,0.425492104147145,410,0.700936770984532,426,1184
"1185",0.837925447869021,904,0.425533893222667,545,0.700936870556779,1111,1185
"1186",0.83790013416599,76,0.425663666460478,362,0.700937417829494,285,1186
"1187",0.837881577480539,985,0.425674987027248,796,0.700937766142122,682,1187
"1188",0.837861128193984,590,0.425852875391468,662,0.700938658479619,826,1188
"1189",0.837765609455021,840,0.425899992652596,374,0.700941295999925,1254,1189
"1190",0.837721533208577,399,0.425918526481086,624,0.700941301318761,504,1190
"1191",0.837698966033988,151,0.425969357558118,512,0.70094140605881,897,1191
"1192",0.837594604373189,1163,0.426098702083782,254,0.70094249642078,753,1192
"1193",0.837580398614365,871,0.426107349705945,687,0.700942525213286,466,1193
"1194",0.837565725247368,662,0.426259297116679,871,0.700943096466634,286,1194
"1195",0.837406384013418,614,0.426276651342581,659,0.700943174947918,1008,1195
"1196",0.837402178058814,865,0.426297348042886,75,0.700944019764602,647,1196
"1197",0.837330879335834,617,0.426397604894431,838,0.700946200191623,860,1197
"1198",0.837191507395939,624,0.426501761410574,1011,0.700948073779999,503,1198
"1199",0.837143126370095,796,0.426521944756625,262,0.700949023967374,1259,1199
"1200",0.837125798898011,1,0.426725207625705,150,0.700954240989998,284,1200
"1201",0.837003596703305,1047,0.426776765789061,651,0.700954597708764,573,1201
"1202",0.83690243983593,256,0.426807823037544,81,0.7009547901772,606,1202
"1203",0.836890598625011,629,0.426852909226402,558,0.700957971797895,359,1203
"1204",0.836887911217999,558,0.426996701896004,290,0.700958463082835,283,1204
"1205",0.836694716923507,945,0.427014171275733,1196,0.700962593366616,896,1205
"1206",0.836693836777207,762,0.427227430488096,617,0.70096374440536,862,1206
"1207",0.836640008254381,1195,0.427478395852772,866,0.700964341366946,500,1207
"1208",0.836602799045468,233,0.427517154397046,434,0.7009644601999,107,1208
"1209",0.836583412167247,905,0.427566094177805,584,0.700964890019727,1290,1209
"1210",0.836488693574023,434,0.427578387139222,618,0.700965139945575,714,1210
"1211",0.836430059883789,326,0.42761503706346,435,0.700969091570143,572,1211
"1212",0.836161740779652,1128,0.427631285795153,257,0.700970590783839,1112,1212
"1213",0.836126943958132,473,0.42767255204893,326,0.700970597501381,1220,1213
"1214",0.836121950553437,443,0.427758584333808,471,0.700971173607859,861,1214
"1215",0.83597573998411,153,0.427784308334808,301,0.700971277837865,936,1215
"1216",0.835926967538268,618,0.427897477849709,1,0.700972504929807,1116,1216
"1217",0.835735728902176,74,0.428053444755731,700,0.700972704240867,1255,1217
"1218",0.835614038690934,1011,0.428107003877503,152,0.700972887641893,540,1218
"1219",0.835602498946057,687,0.428136403505557,1156,0.700973556619272,356,1219
"1220",0.83556612331181,291,0.428227331018984,629,0.70097654995348,536,1220
"1221",0.835539013847949,325,0.428418738862253,437,0.700981721030516,1293,1221
"1222",0.835488888534879,378,0.428592955090547,76,0.700982335870738,1218,1222
"1223",0.835475108796104,1009,0.42882632235105,473,0.700983353039863,971,1223
"1224",0.835471964816804,700,0.428976838018313,300,0.700983672779486,1260,1224
"1225",0.83546661013096,584,0.428983808967253,118,0.700987186688483,538,1225
"1226",0.835444868286502,147,0.429041419017714,590,0.70098849950437,140,1226
"1227",0.835441425338122,111,0.42904711466377,614,0.700988989844001,683,1227
"1228",0.835291374297135,224,0.429429236907861,937,0.700990990834915,935,1228
"1229",0.835248313821358,509,0.429592997142282,470,0.700991932882958,1221,1229
"1230",0.835244345859201,1234,0.429793318644594,304,0.700992150942178,934,1230
"1231",0.835000120719522,295,0.430053492752764,233,0.700993981415959,1148,1231
"1232",0.834990065796303,941,0.430079561833172,151,0.701001162264247,858,1232
"1233",0.834983097765951,470,0.430119211929186,224,0.701003405614918,214,1233
"1234",0.834943042023337,973,0.430122018466413,580,0.701004709769926,1256,1234
"1235",0.834909341190595,866,0.430329725983263,223,0.701005027153817,716,1235
"1236",0.834793600291952,1155,0.430455960866463,759,0.701007652630605,571,1236
"1237",0.834662758946708,580,0.430481352160897,147,0.701008560323377,931,1237
"1238",0.834515176344105,721,0.430760396204124,909,0.701013789868571,429,1238
"1239",0.83446860792329,838,0.430813514591038,874,0.70101533093306,970,1239
"1240",0.83436133303104,404,0.430878854249053,74,0.70101678212042,1041,1240
"1241",0.834320549537232,874,0.431095603979595,256,0.701020829847786,390,1241
"1242",0.83431416703172,327,0.431118253001678,325,0.701022598189712,1075,1242
"1243",0.834294111792324,577,0.431238646489306,291,0.701025440451249,678,1243
"1244",0.834243013613671,912,0.431460448139404,404,0.701026122074129,537,1244
"1245",0.834090565946119,476,0.431484412726973,577,0.701028721240612,895,1245
"1246",0.833853461551647,909,0.431650276516389,655,0.701030222797549,1002,1246
"1247",0.833564429747247,548,0.431679675629661,242,0.701032782043994,1078,1247
"1248",0.833563516388621,655,0.431868947500627,295,0.701039534031015,174,1248
"1249",0.833181278560845,181,0.432490511876085,625,0.701044016522507,1183,1249
"1250",0.833159228263301,220,0.43306687405009,153,0.701047353519764,644,1250
"1251",0.833038072835798,361,0.4333553561949,762,0.701058727822228,1007,1251
"1252",0.833033919919386,1117,0.433417409840213,327,0.701061543771141,718,1252
"1253",0.832853141898355,625,0.433616815665134,476,0.701066683891466,1147,1253
"1254",0.832798014803343,651,0.43428103400279,289,0.701066766600292,972,1254
"1255",0.832653631455235,304,0.434552386872325,443,0.701067821533247,177,1255
"1256",0.832606175616166,339,0.43464640812465,509,0.701070041904297,1149,1256
"1257",0.832556904037907,937,0.434739897310755,2,0.701070525804283,792,1257
"1258",0.83240266597278,2,0.434755243925377,181,0.701073558913452,859,1258
"1259",0.832363921346179,1052,0.435055472426202,548,0.701077243224516,827,1259
"1260",0.832352615022801,49,0.435085606980573,111,0.701089381865889,1222,1260
"1261",0.832190902124472,37,0.435246815717884,361,0.701107951587366,68,1261
"1262",0.832108519178851,579,0.435450815935295,649,0.701120712434253,1291,1262
"1263",0.831913967255352,230,0.435507164403816,579,0.70112935554534,788,1263
"1264",0.831841315413147,79,0.435525751345414,378,0.701132319377218,323,1264
"1265",0.831738722432613,86,0.435689109397086,191,0.701147733945531,610,1265
"1266",0.831561872120377,760,0.435693686066372,581,0.701154641981423,252,1266
"1267",0.831093783491218,581,0.436041117441524,339,0.701169887163442,1257,1267
"1268",0.830801293368823,759,0.436106240881629,220,0.701172242622563,1043,1268
"1269",0.830785523123412,1156,0.436445774897276,49,0.701177878053035,1152,1269
"1270",0.830549922153653,583,0.436942789287311,760,0.701186978809379,1146,1270
"1271",0.830496799044687,191,0.437091112843157,557,0.701192378009712,463,1271
"1272",0.830295746475468,523,0.437197370849806,842,0.701223644611273,1006,1272
"1273",0.830195824424767,867,0.437760515388241,37,0.701230410255947,612,1273
"1274",0.829567021575444,253,0.437876262401328,469,0.701239672500374,1114,1274
"1275",0.829505413344486,219,0.438240101859246,583,0.701243350202557,1292,1275
"1276",0.829317055224494,110,0.438431509382534,230,0.701262822892485,1224,1276
"1277",0.82929248154898,289,0.438848166302724,253,0.7013158898023,1187,1277
"1278",0.829051698782072,557,0.439561348816616,86,0.701345876560207,1077,1278
"1279",0.828349079971559,658,0.439595815221335,79,0.701374269825851,1004,1279
"1280",0.828109306208629,182,0.43997381862032,541,0.701394889160558,1110,1280
"1281",0.828069275203537,1196,0.440066605736694,658,0.701401754378176,643,1281
"1282",0.827659727812204,91,0.441102802003652,110,0.701465426237757,1295,1282
"1283",0.827620976789616,469,0.441514636147737,542,0.70150079140435,575,1283
"1284",0.827545844306721,541,0.441643657509207,182,0.701519481742713,1223,1284
"1285",0.827322985235625,80,0.441879557335088,523,0.70153027594534,1258,1285
"1286",0.826584979521756,543,0.442036707604037,433,0.701540706708307,1115,1286
"1287",0.826569030366227,433,0.442082121986474,543,0.701563849511975,828,1287
"1288",0.826214064904308,297,0.442533086829569,219,0.702002028824716,1185,1288
"1289",0.825739994377918,649,0.444566872552501,91,0.702010057696093,1079,1289
"1290",0.823967419472331,542,0.44587818537386,80,0.702033819664409,1076,1290
"1291",0.823578438787355,685,0.44627454243486,297,0.702064265190639,968,1291
"1292",0.823512321205457,303,0.447217345807088,685,0.70209696402515,1294,1292
"1293",0.822759903322384,842,0.44960119398322,303,0.713135066972666,303,1293
"1294",0.818774581124114,189,0.455760853376779,189,0.723052628270652,523,1294
"1295",0.813110269375337,398,0.459130518695567,398,0.740847378674509,398,1295
"1296",0.810985912510512,1158,0.462463111890594,1158,0.751825320238572,189,1296
