"","mar.rel","rdp.mrel","ave.csee","rdp.ave","max.csee","rdp.max","order"
"900",0.91058746849616,"-0.4, 0.56",0.300636734648658,"-0.2, 0.26",0.534598532905127,"-0.34, 0.78",900
"901",0.91058658827078,"-0.26, 0.36",0.300710369025699,"-0.78, 0.78",0.534814073079054,"-0.78, 0.18",901
"902",0.910585508400368,"-0.5, 0.48",0.300711476564628,"-0.66, 0.58",0.535270460704744,"-0.1, 0.22",902
"903",0.910584254379172,"-0.3, 0.42",0.300716389367603,"-0.74, 0.36",0.5352704623994,"-0.16, 0.16",903
"904",0.91058051159636,"-0.68, 0.48",0.300719167859169,"-0.64, 0.66",0.535270464751464,"-0.16, 0.5",904
"905",0.910579247011683,"-0.4, 0.28",0.300744384813116,"-0.38, 0.16",0.535270466244351,"-0.14, 0.42",905
"906",0.910570903301673,"-0.64, 0.5",0.300746841327274,"-0.24, 0.2",0.535270466753853,"-0.12, 0.42",906
"907",0.910569803914612,"-0.22, 0.16",0.300749654649519,"-0.44, 0.18",0.535270466961664,"-0.22, 0.5",907
"908",0.910565160360918,"-0.5, 0.52",0.300755086365277,"-0.44, 0.12",0.535270467071142,"-0.1, 0.7",908
"909",0.910561212101267,"-0.8, 0.64",0.30079087493168,"-0.38, 0.3",0.53527046719136,"-0.16, 0.26",909
"910",0.910537085064064,"-0.76, 0.4",0.300821383807786,"-0.74, 0.56",0.535270467276119,"-0.1, 0.4",910
"911",0.910535898507198,"-0.16, 0.18",0.300832703324956,"-0.72, 0.4",0.535270467631992,"-0.16, 0.32",911
"912",0.910535789967179,"-0.3, 0.18",0.300833184546447,"-0.74, 0.26",0.535270468207387,"-0.16, 0.54",912
"913",0.910534458756818,"-0.62, 0.16",0.300839354445617,"-0.72, 0.32",0.535270468218318,"-0.26, 0.34",913
"914",0.910527377758204,"-0.4, 0.34",0.300890259472401,"-0.18, 0.12",0.535270468315143,"-0.14, 0.16",914
"915",0.910519417787596,"-0.62, 0.74",0.300900399688943,"-0.74, 0.58",0.535270468586898,"-0.14, 0.4",915
"916",0.910519089798522,"-0.72, 0.58",0.300953516800017,"-0.76, 0.44",0.535270469949357,"-0.22, 0.34",916
"917",0.910514631587138,"-0.58, 0.48",0.300986221730345,"-0.5, 0.56",0.535270471541458,"-0.18, 0.3",917
"918",0.910514495069075,"-0.38, 0.72",0.300992895625267,"-0.54, 0.58",0.535270472618493,"-0.24, 0.12",918
"919",0.910507371494966,"-0.64, 0.26",0.300994278179012,"-0.78, 0.5",0.535270472901917,"-0.1, 0.34",919
"920",0.910484967030873,"-0.42, 0.42",0.300998749121798,"-0.8, 0.68",0.53527047359197,"-0.1, 0.28",920
"921",0.910484885582629,"-0.22, 0.3",0.301002905360619,"-0.22, 0.28",0.535270473747,"-0.14, 0.22",921
"922",0.910484741097755,"-0.48, 0.4",0.301033840196387,"-0.62, 0.22",0.535270474001466,"-0.18, 0.44",922
"923",0.910483844316662,"-0.8, 0.78",0.301035065477224,"-0.34, 0.26",0.535270474909619,"-0.12, 0.18",923
"924",0.910480591857439,"-0.72, 0.28",0.301111343171314,"-0.76, 0.36",0.53527047514954,"-0.1, 0.2",924
"925",0.910467986724846,"-0.72, 0.46",0.301121538183358,"-0.14, 0.32",0.535270475739187,"-0.2, 0.48",925
"926",0.910462380988323,"-0.22, 0.66",0.301138207053304,"-0.3, 0.18",0.535270476118052,"-0.16, 0.24",926
"927",0.910422162408477,"-0.1, 0.14",0.301142154372155,"-0.3, 0.26",0.535270477348964,"-0.18, 0.18",927
"928",0.910419571349406,"-0.62, 0.28",0.301165053506206,"-0.66, 0.68",0.535270477668456,"-0.22, 0.3",928
"929",0.91041701604086,"-0.58, 0.28",0.301189966460398,"-0.8, 0.44",0.535270478578664,"-0.1, 0.42",929
"930",0.910412949572897,"-0.26, 0.62",0.30119060185574,"-0.68, 0.66",0.535270478756373,"-0.18, 0.24",930
"931",0.91039274336506,"-0.68, 0.64",0.301211451573671,"-0.64, 0.12",0.535270478806721,"-0.14, 0.5",931
"932",0.910365006181688,"-0.36, 0.22",0.301216209171058,"-0.58, 0.28",0.535270480738347,"-0.2, 0.44",932
"933",0.910364386943512,"-0.38, 0.18",0.301219091124598,"-0.66, 0.2",0.535270481303853,"-0.14, 0.18",933
"934",0.910357834655784,"-0.16, 0.44",0.301237062425429,"-0.7, 0.62",0.535270481579474,"-0.16, 0.46",934
"935",0.910356421629118,"-0.68, 0.26",0.30125177463918,"-0.68, 0.56",0.535270482069113,"-0.26, 0.32",935
"936",0.910353843600666,"-0.52, 0.46",0.301276462962531,"-0.72, 0.48",0.535270483776202,"-0.16, 0.14",936
"937",0.910350964256394,"-0.36, 0.28",0.301285299049702,"-0.62, 0.46",0.535270483858703,"-0.26, 0.48",937
"938",0.910349216652011,"-0.12, 0.18",0.301311148900821,"-0.52, 0.46",0.535270483922231,"-0.14, 0.12",938
"939",0.910340642118058,"-0.58, 0.26",0.301345149049155,"-0.7, 0.68",0.535270484682484,"-0.24, 0.18",939
"940",0.91032784680416,"-0.64, 0.58",0.301369865199499,"-0.16, 0.68",0.53527048579844,"-0.12, 0.32",940
"941",0.910309063586571,"-0.48, 0.66",0.30138438533615,"-0.34, 0.62",0.535270487319053,"-0.1, 0.16",941
"942",0.910306524847926,"-0.68, 0.12",0.301389884028176,"-0.2, 0.36",0.535270487416386,"-0.16, 0.38",942
"943",0.910300928290605,"-0.38, 0.12",0.301390064851585,"-0.56, 0.42",0.535270487663969,"-0.12, 0.28",943
"944",0.910279217821127,"-0.16, 0.64",0.301417791651534,"-0.66, 0.64",0.535270489025961,"-0.14, 0.52",944
"945",0.910265117485159,"-0.58, 0.54",0.301447294541726,"-0.56, 0.4",0.535270489727354,"-0.1, 0.26",945
"946",0.910263891163173,"-0.72, 0.64",0.301464007289429,"-0.64, 0.54",0.535270492226648,"-0.14, 0.14",946
"947",0.910261752645116,"-0.76, 0.38",0.301495369367199,"-0.68, 0.14",0.535270492512337,"-0.18, 0.5",947
"948",0.910258949236575,"-0.28, 0.3",0.301525164733909,"-0.34, 0.14",0.535270495215358,"-0.28, 0.42",948
"949",0.910227645830999,"-0.58, 0.12",0.301532869793895,"-0.32, 0.42",0.535270495262874,"-0.24, 0.26",949
"950",0.910226844632335,"-0.8, 0.34",0.301540675046296,"-0.52, 0.36",0.535270495367705,"-0.2, 0.24",950
"951",0.910221562746391,"-0.6, 0.24",0.301558137830151,"-0.78, 0.64",0.535270495539612,"-0.12, 0.44",951
"952",0.910216332282824,"-0.2, 0.2",0.301568148558154,"-0.5, 0.2",0.53527049633704,"-0.24, 0.38",952
"953",0.910191203007388,"-0.42, 0.28",0.30160117343219,"-0.8, 0.5",0.535270498146127,"-0.14, 0.3",953
"954",0.910170424344319,"-0.6, 0.34",0.301621376797198,"-0.54, 0.32",0.53527049913318,"-0.26, 0.16",954
"955",0.910117771520953,"-0.48, 0.6",0.301637567444663,"-0.56, 0.32",0.535270500185809,"-0.12, 0.46",955
"956",0.910116691895187,"-0.2, 0.6",0.301641586837784,"-0.46, 0.24",0.5352705017292,"-0.28, 0.52",956
"957",0.910102749495144,"-0.4, 0.64",0.301658655798756,"-0.48, 0.44",0.535270501822106,"-0.26, 0.28",957
"958",0.910102091909611,"-0.2, 0.62",0.301672189309021,"-0.52, 0.32",0.535270503116647,"-0.1, 0.56",958
"959",0.910076146625793,"-0.68, 0.7",0.301684379633346,"-0.26, 0.14",0.535270504026196,"-0.28, 0.44",959
"960",0.91007196507412,"-0.76, 0.26",0.301699143557961,"-0.34, 0.18",0.535270504989774,"-0.14, 0.66",960
"961",0.910059442952945,"-0.58, 0.16",0.301761538236401,"-0.38, 0.14",0.535270505104738,"-0.24, 0.24",961
"962",0.910052747902954,"-0.5, 0.56",0.301776867198938,"-0.5, 0.28",0.535270506241495,"-0.24, 0.62",962
"963",0.910038553553816,"-0.74, 0.18",0.301814580897467,"-0.34, 0.3",0.535270506273783,"-0.28, 0.14",963
"964",0.910037934206813,"-0.4, 0.68",0.301938646122521,"-0.78, 0.48",0.535270506686335,"-0.18, 0.78",964
"965",0.910033570459654,"-0.6, 0.64",0.301962653498876,"-0.66, 0.3",0.535270507800737,"-0.1, 0.3",965
"966",0.910030853217818,"-0.36, 0.56",0.301967878811623,"-0.18, 0.38",0.535270509034132,"-0.18, 0.52",966
"967",0.910029227330171,"-0.8, 0.5",0.302006385512245,"-0.78, 0.4",0.535270509062722,"-0.14, 0.26",967
"968",0.910015789090236,"-0.34, 0.54",0.302011549043406,"-0.28, 0.12",0.535270512259162,"-0.12, 0.56",968
"969",0.91000934277891,"-0.5, 0.24",0.302019302788304,"-0.48, 0.24",0.535270512562643,"-0.24, 0.54",969
"970",0.909986817176835,"-0.3, 0.36",0.302052943533647,"-0.74, 0.62",0.535270512681176,"-0.1, 0.62",970
"971",0.909982104553454,"-0.62, 0.1",0.302069186730289,"-0.48, 0.62",0.535270512831363,"-0.18, 0.42",971
"972",0.909974084009052,"-0.22, 0.1",0.302077220355148,"-0.48, 0.18",0.535270513212461,"-0.24, 0.3",972
"973",0.909966883654451,"-0.68, 0.24",0.30207890357281,"-0.48, 0.54",0.535270513481596,"-0.16, 0.62",973
"974",0.909956561134402,"-0.74, 0.52",0.302081515735453,"-0.28, 0.3",0.5352705139808,"-0.2, 0.64",974
"975",0.909947902768269,"-0.34, 0.22",0.302119493101002,"-0.76, 0.7",0.535270514333614,"-0.28, 0.4",975
"976",0.909927016515952,"-0.26, 0.14",0.302149459941368,"-0.52, 0.14",0.53527051474104,"-0.12, 0.36",976
"977",0.909916085193194,"-0.74, 0.32",0.302151298096072,"-0.52, 0.44",0.535270515564714,"-0.24, 0.5",977
"978",0.90991585105037,"-0.14, 0.14",0.302153234830764,"-0.5, 0.52",0.535270515588122,"-0.24, 0.44",978
"979",0.909915530044361,"-0.3, 0.38",0.302164571239854,"-0.76, 0.42",0.53527051602145,"-0.1, 0.32",979
"980",0.909909432795696,"-0.26, 0.3",0.302191849214046,"-0.52, 0.22",0.535270516995352,"-0.1, 0.64",980
"981",0.909897464387515,"-0.22, 0.24",0.302290332891656,"-0.12, 0.16",0.535270518530851,"-0.12, 0.68",981
"982",0.909889783468829,"-0.18, 0.36",0.302353583781406,"-0.26, 0.34",0.535270518871659,"-0.22, 0.22",982
"983",0.909874553862429,"-0.64, 0.66",0.302359426960296,"-0.72, 0.42",0.535270520861802,"-0.16, 0.56",983
"984",0.909873551125736,"-0.58, 0.36",0.30236648199259,"-0.56, 0.18",0.535270521612404,"-0.18, 0.32",984
"985",0.909865715939304,"-0.28, 0.12",0.302412876052822,"-0.6, 0.18",0.535270522697759,"-0.12, 0.34",985
"986",0.909861179072009,"-0.18, 0.24",0.302425214872206,"-0.34, 0.22",0.535270524153008,"-0.12, 0.3",986
"987",0.909856077622007,"-0.48, 0.44",0.302465383378651,"-0.38, 0.22",0.53527052907479,"-0.2, 0.42",987
"988",0.909839915279065,"-0.28, 0.2",0.302471449623269,"-0.34, 0.24",0.535270529094549,"-0.12, 0.12",988
"989",0.909835685771304,"-0.5, 0.1",0.302488500836753,"-0.4, 0.3",0.535270530746975,"-0.2, 0.1",989
"990",0.909824105549613,"-0.14, 0.38",0.302505678931153,"-0.36, 0.22",0.535270532072854,"-0.14, 0.36",990
"991",0.909788249555863,"-0.72, 0.48",0.302528890248969,"-0.28, 0.2",0.535270534152715,"-0.2, 0.28",991
"992",0.90977935611626,"-0.7, 0.32",0.302538615695741,"-0.42, 0.14",0.535270534711028,"-0.16, 0.6",992
"993",0.909771260256849,"-0.28, 0.38",0.302546569740394,"-0.32, 0.16",0.535270536343902,"-0.18, 0.16",993
"994",0.909766470103916,"-0.7, 0.7",0.302604147044753,"-0.66, 0.26",0.535270537903588,"-0.28, 0.24",994
"995",0.909764389633583,"-0.72, 0.1",0.302622045213146,"-0.58, 0.34",0.535270539536451,"-0.14, 0.1",995
"996",0.909762830153118,"-0.7, 0.62",0.302650175548527,"-0.62, 0.3",0.535270540222695,"-0.16, 0.8",996
"997",0.909756831539255,"-0.64, 0.1",0.302656138309831,"-0.74, 0.8",0.535270543189021,"-0.16, 0.48",997
"998",0.909727970187488,"-0.6, 0.28",0.30269654736921,"-0.44, 0.54",0.535270546624618,"-0.22, 0.76",998
"999",0.909725560627232,"-0.4, 0.66",0.302700666431593,"-0.62, 0.26",0.535270548039284,"-0.22, 0.42",999
"1000",0.909718747465352,"-0.66, 0.12",0.302708245821148,"-0.12, 0.14",0.535270548463504,"-0.1, 0.1",1000
"1001",0.909710437978035,"-0.18, 0.14",0.302717024984621,"-0.66, 0.5",0.535270548745241,"-0.22, 0.28",1001
"1002",0.909683592929269,"-0.62, 0.52",0.302723396882692,"-0.58, 0.36",0.535270548838932,"-0.26, 0.7",1002
"1003",0.909680608277336,"-0.76, 0.44",0.302738895266792,"-0.48, 0.46",0.535270548981091,"-0.12, 0.76",1003
"1004",0.90967096619977,"-0.74, 0.56",0.302796916768436,"-0.68, 0.36",0.535270550259395,"-0.2, 0.38",1004
"1005",0.909665670297073,"-0.68, 0.66",0.30280583047034,"-0.34, 0.4",0.535270551728604,"-0.18, 0.12",1005
"1006",0.909660134217872,"-0.2, 0.66",0.302836908016656,"-0.66, 0.4",0.535270553497391,"-0.24, 0.56",1006
"1007",0.909657039306842,"-0.56, 0.1",0.302848207435857,"-0.42, 0.24",0.535270554656983,"-0.24, 0.28",1007
"1008",0.909652134924201,"-0.8, 0.56",0.302855020167683,"-0.54, 0.3",0.535270557545145,"-0.14, 0.44",1008
"1009",0.909645164102112,"-0.6, 0.2",0.302877971543381,"-0.38, 0.12",0.535270558467939,"-0.22, 0.44",1009
"1010",0.909640359134254,"-0.76, 0.24",0.302888183626279,"-0.62, 0.56",0.53527056291865,"-0.26, 0.14",1010
"1011",0.909637652133079,"-0.36, 0.16",0.302899676036856,"-0.62, 0.28",0.535270563064972,"-0.24, 0.34",1011
"1012",0.909634187730298,"-0.26, 0.44",0.302929608346174,"-0.7, 0.2",0.535270563575805,"-0.1, 0.24",1012
"1013",0.909631787812503,"-0.62, 0.24",0.302993999904861,"-0.7, 0.38",0.535270564928321,"-0.24, 0.32",1013
"1014",0.9096288110066,"-0.18, 0.34",0.303016986487454,"-0.74, 0.38",0.535270565141841,"-0.18, 0.6",1014
"1015",0.909628791859299,"-0.38, 0.3",0.303047969448117,"-0.74, 0.46",0.53527056838989,"-0.28, 0.3",1015
"1016",0.909627638457312,"-0.26, 0.58",0.303067491286334,"-0.5, 0.26",0.535270574447349,"-0.1, 0.36",1016
"1017",0.90962010093922,"-0.66, 0.58",0.303098483923273,"-0.36, 0.1",0.535270574606478,"-0.1, 0.8",1017
"1018",0.909608558795249,"-0.66, 0.22",0.303133448213968,"-0.48, 0.4",0.535270575992413,"-0.1, 0.52",1018
"1019",0.909595428806094,"-0.48, 0.26",0.3031373108849,"-0.52, 0.4",0.535270577566393,"-0.26, 0.22",1019
"1020",0.909595022064418,"-0.76, 0.76",0.303143213484599,"-0.34, 0.42",0.535270578201741,"-0.18, 0.26",1020
"1021",0.909580527423387,"-0.6, 0.32",0.303147308792475,"-0.74, 0.54",0.535270578729445,"-0.1, 0.76",1021
"1022",0.909580069790903,"-0.64, 0.32",0.303151070325429,"-0.42, 0.18",0.535270579491944,"-0.26, 0.56",1022
"1023",0.909566991852116,"-0.74, 0.38",0.303173379797747,"-0.38, 0.4",0.535270579673591,"-0.24, 0.22",1023
"1024",0.909541248275463,"-0.54, 0.2",0.303187629016989,"-0.62, 0.2",0.535270580475927,"-0.2, 0.12",1024
"1025",0.909529505703892,"-0.68, 0.56",0.303246310002064,"-0.28, 0.34",0.535270582381669,"-0.1, 0.68",1025
"1026",0.909521423999395,"-0.36, 0.38",0.303261777069655,"-0.4, 0.2",0.535270582470322,"-0.16, 0.42",1026
"1027",0.90951390732272,"-0.14, 0.24",0.303280429686479,"-0.42, 0.28",0.535270585888208,"-0.18, 0.4",1027
"1028",0.909512392917,"-0.46, 0.32",0.303284519371622,"-0.76, 0.52",0.53527058607443,"-0.26, 0.54",1028
"1029",0.909510886518552,"-0.48, 0.7",0.303331566508947,"-0.22, 0.18",0.535270586690668,"-0.24, 0.4",1029
"1030",0.90949985354565,"-0.64, 0.54",0.303337629745464,"-0.42, 0.38",0.53527058693372,"-0.24, 0.64",1030
"1031",0.909484481056827,"-0.4, 0.2",0.303376787099941,"-0.76, 0.4",0.535270589100461,"-0.12, 0.16",1031
"1032",0.909474329445246,"-0.56, 0.4",0.303377343725745,"-0.54, 0.46",0.535270590625462,"-0.24, 0.72",1032
"1033",0.909464377999621,"-0.56, 0.26",0.303385709346968,"-0.66, 0.28",0.535270591366513,"-0.12, 0.26",1033
"1034",0.909463916542288,"-0.2, 0.26",0.303425248764567,"-0.3, 0.2",0.535270591737056,"-0.26, 0.66",1034
"1035",0.909457622130838,"-0.3, 0.58",0.303443564864747,"-0.76, 0.58",0.535270591842,"-0.12, 0.4",1035
"1036",0.909433961910992,"-0.22, 0.28",0.303461235405729,"-0.48, 0.12",0.535270596979362,"-0.1, 0.44",1036
"1037",0.909412890849489,"-0.74, 0.58",0.303529469066092,"-0.76, 0.26",0.535270601841447,"-0.22, 0.36",1037
"1038",0.909402133337805,"-0.32, 0.54",0.303558098632697,"-0.66, 0.14",0.535270604597706,"-0.14, 0.56",1038
"1039",0.909401028302655,"-0.78, 0.32",0.303607913441934,"-0.4, 0.26",0.535270607606291,"-0.2, 0.3",1039
"1040",0.909387315525557,"-0.38, 0.5",0.303609559351563,"-0.32, 0.14",0.535270609881192,"-0.18, 0.76",1040
"1041",0.909369875702543,"-0.4, 0.54",0.303646786449594,"-0.6, 0.24",0.535270611353891,"-0.16, 0.36",1041
"1042",0.909357627267832,"-0.28, 0.58",0.303670725711157,"-0.28, 0.16",0.535270614067153,"-0.12, 0.64",1042
"1043",0.90934252318023,"-0.52, 0.12",0.303699690939906,"-0.62, 0.42",0.535270614280207,"-0.24, 0.16",1043
"1044",0.909334784023519,"-0.72, 0.18",0.303718391465064,"-0.68, 0.44",0.535270618652606,"-0.14, 0.68",1044
"1045",0.909333814033903,"-0.54, 0.36",0.303745578614189,"-0.16, 0.1",0.53527062073172,"-0.2, 0.34",1045
"1046",0.90932478880839,"-0.52, 0.26",0.303751310552278,"-0.16, 0.12",0.535270624622806,"-0.2, 0.58",1046
"1047",0.909324292070748,"-0.72, 0.62",0.30377044328509,"-0.28, 0.44",0.535270627622594,"-0.1, 0.66",1047
"1048",0.909314995116627,"-0.8, 0.68",0.303779919738032,"-0.8, 0.34",0.535270629211046,"-0.28, 0.38",1048
"1049",0.909313828410179,"-0.38, 0.52",0.303799036626257,"-0.74, 0.14",0.535270631093374,"-0.26, 0.18",1049
"1050",0.909296944950893,"-0.48, 0.54",0.303855945127449,"-0.72, 0.1",0.535270632181152,"-0.12, 0.48",1050
"1051",0.909290362698812,"-0.34, 0.52",0.303929935541366,"-0.7, 0.58",0.535270636021501,"-0.2, 0.4",1051
"1052",0.90926255463,"-0.78, 0.66",0.303946427164651,"-0.72, 0.44",0.535270638742954,"-0.12, 0.62",1052
"1053",0.909234805762559,"-0.8, 0.28",0.303949483941233,"-0.56, 0.24",0.535270638750671,"-0.18, 0.56",1053
"1054",0.909164639489339,"-0.44, 0.54",0.303962694287797,"-0.66, 0.22",0.53527063989261,"-0.18, 0.36",1054
"1055",0.909141981590488,"-0.3, 0.2",0.30398781826905,"-0.28, 0.18",0.53527064348552,"-0.2, 0.32",1055
"1056",0.909140041841928,"-0.74, 0.66",0.304013371681004,"-0.64, 0.32",0.535270644143217,"-0.1, 0.46",1056
"1057",0.909137403010679,"-0.4, 0.3",0.304016026493983,"-0.58, 0.52",0.535270645226698,"-0.28, 0.22",1057
"1058",0.909121406773158,"-0.12, 0.22",0.304026590118099,"-0.38, 0.38",0.535270648380885,"-0.24, 0.42",1058
"1059",0.909119331242928,"-0.72, 0.6",0.304055622024077,"-0.6, 0.32",0.53527064949523,"-0.1, 0.78",1059
"1060",0.909087909333517,"-0.38, 0.1",0.304094749238251,"-0.32, 0.12",0.53527065170587,"-0.14, 0.24",1060
"1061",0.909083281782599,"-0.22, 0.38",0.30417509112036,"-0.46, 0.3",0.53527065526105,"-0.28, 0.36",1061
"1062",0.90908277843573,"-0.76, 0.62",0.304181498219976,"-0.36, 0.16",0.535270655485745,"-0.2, 0.6",1062
"1063",0.909073537240896,"-0.7, 0.34",0.304181781755115,"-0.18, 0.24",0.53527065580466,"-0.22, 0.72",1063
"1064",0.909042698446536,"-0.62, 0.12",0.304221614277707,"-0.62, 0.5",0.53527065601058,"-0.22, 0.2",1064
"1065",0.909041064140746,"-0.38, 0.22",0.304245926990207,"-0.78, 0.42",0.535270659042316,"-0.14, 0.38",1065
"1066",0.909030348844821,"-0.18, 0.12",0.304257917028828,"-0.6, 0.26",0.535270668207773,"-0.18, 0.46",1066
"1067",0.909018705350771,"-0.4, 0.12",0.304276538818648,"-0.8, 0.54",0.535270670206793,"-0.24, 0.52",1067
"1068",0.909016179981203,"-0.38, 0.48",0.304276832207733,"-0.78, 0.52",0.53527067554134,"-0.22, 0.78",1068
"1069",0.909013770861439,"-0.74, 0.36",0.30431302250882,"-0.68, 0.52",0.53527067982594,"-0.12, 0.5",1069
"1070",0.90900332479201,"-0.78, 0.28",0.304332326086947,"-0.48, 0.28",0.535270681262851,"-0.26, 0.26",1070
"1071",0.908993750880028,"-0.38, 0.56",0.304394840064743,"-0.76, 0.24",0.535270682951882,"-0.2, 0.52",1071
"1072",0.908987856759528,"-0.74, 0.4",0.304398595333262,"-0.76, 0.54",0.535270685328001,"-0.22, 0.66",1072
"1073",0.90897364447709,"-0.64, 0.36",0.304416573227577,"-0.68, 0.26",0.53527068924663,"-0.26, 0.24",1073
"1074",0.908970065355496,"-0.62, 0.34",0.304419912688331,"-0.48, 0.26",0.535270692044779,"-0.28, 0.68",1074
"1075",0.908969565800241,"-0.56, 0.24",0.304510769252193,"-0.56, 0.16",0.535270699845055,"-0.22, 0.62",1075
"1076",0.908950572497121,"-0.62, 0.32",0.304512413761363,"-0.54, 0.1",0.535270706426882,"-0.16, 0.78",1076
"1077",0.908926195261428,"-0.32, 0.12",0.304563237256917,"-0.42, 0.26",0.535270710606703,"-0.2, 0.78",1077
"1078",0.908924822661599,"-0.78, 0.64",0.30457676231762,"-0.2, 0.14",0.535270710872836,"-0.18, 0.28",1078
"1079",0.908912776887738,"-0.74, 0.46",0.304630782985594,"-0.64, 0.1",0.535270714681174,"-0.28, 0.26",1079
"1080",0.90889002735303,"-0.8, 0.54",0.304668129694522,"-0.74, 0.34",0.535270715711421,"-0.1, 0.12",1080
"1081",0.90888824201828,"-0.48, 0.46",0.304690856447816,"-0.72, 0.28",0.535270719476169,"-0.14, 0.28",1081
"1082",0.908874330571775,"-0.76, 0.52",0.304706183526513,"-0.74, 0.5",0.535270721247916,"-0.12, 0.7",1082
"1083",0.908866618714485,"-0.68, 0.36",0.304716835478097,"-0.62, 0.36",0.53527072130949,"-0.18, 0.72",1083
"1084",0.908865629082996,"-0.56, 0.42",0.304745924886326,"-0.7, 0.26",0.535270723786802,"-0.28, 0.56",1084
"1085",0.908847089660538,"-0.76, 0.12",0.304749346493131,"-0.26, 0.18",0.535270724608588,"-0.2, 0.56",1085
"1086",0.908837107841541,"-0.8, 0.24",0.304756937708012,"-0.46, 0.42",0.53527072683294,"-0.18, 0.54",1086
"1087",0.908831364241889,"-0.12, 0.16",0.30481025469387,"-0.58, 0.38",0.535270744247337,"-0.22, 0.74",1087
"1088",0.908827325492429,"-0.1, 0.3",0.304831744498576,"-0.8, 0.56",0.535270745157733,"-0.22, 0.14",1088
"1089",0.908820616125468,"-0.66, 0.62",0.304881616539644,"-0.42, 0.52",0.535270746976296,"-0.1, 0.6",1089
"1090",0.908807141837427,"-0.34, 0.3",0.304887443600046,"-0.5, 0.12",0.535270748482251,"-0.28, 0.64",1090
"1091",0.908743415562869,"-0.74, 0.62",0.304892098854359,"-0.68, 0.18",0.535270750133839,"-0.24, 0.1",1091
"1092",0.908684475346981,"-0.78, 0.42",0.304968658902166,"-0.76, 0.38",0.535270757787857,"-0.22, 0.1",1092
"1093",0.908673730561192,"-0.66, 0.68",0.305010856271989,"-0.64, 0.36",0.535270758277516,"-0.22, 0.68",1093
"1094",0.908666257270261,"-0.36, 0.4",0.305028894537719,"-0.8, 0.24",0.535270762317502,"-0.22, 0.46",1094
"1095",0.908643167944335,"-0.32, 0.16",0.30504739527258,"-0.22, 0.1",0.535270766541571,"-0.28, 0.48",1095
"1096",0.908630662628611,"-0.78, 0.78",0.305049385664143,"-0.8, 0.62",0.53527076990859,"-0.16, 0.74",1096
"1097",0.908626752964489,"-0.16, 0.52",0.305055040023415,"-0.8, 0.28",0.535270771353656,"-0.16, 0.1",1097
"1098",0.908621966130927,"-0.62, 0.42",0.305068844729207,"-0.4, 0.42",0.535270777831591,"-0.14, 0.74",1098
"1099",0.908619010347602,"-0.44, 0.1",0.305105179460125,"-0.58, 0.14",0.535270787265066,"-0.12, 0.14",1099
"1100",0.908615626777303,"-0.66, 0.64",0.305136420791987,"-0.36, 0.18",0.535270790595502,"-0.1, 0.48",1100
"1101",0.908608699168233,"-0.72, 0.16",0.305145116777369,"-0.38, 0.34",0.535270795522035,"-0.1, 0.54",1101
"1102",0.908591793082582,"-0.8, 0.44",0.305151091122837,"-0.28, 0.28",0.535270796476708,"-0.16, 0.18",1102
"1103",0.908586723520474,"-0.36, 0.5",0.305177723745994,"-0.38, 0.18",0.535270799129978,"-0.16, 0.34",1103
"1104",0.908567103294099,"-0.62, 0.56",0.305278474202811,"-0.3, 0.16",0.535270803375229,"-0.22, 0.64",1104
"1105",0.908558691768327,"-0.58, 0.18",0.305341411843817,"-0.26, 0.2",0.535270804855829,"-0.12, 0.78",1105
"1106",0.908558310626803,"-0.36, 0.62",0.305531819049106,"-0.46, 0.32",0.535270811265281,"-0.16, 0.22",1106
"1107",0.908550858689465,"-0.14, 0.36",0.305583116199581,"-0.62, 0.24",0.535270814922713,"-0.28, 0.18",1107
"1108",0.908550758085679,"-0.8, 0.14",0.305616165980639,"-0.34, 0.28",0.535270825767934,"-0.26, 0.12",1108
"1109",0.908498923511865,"-0.54, 0.46",0.305618117315,"-0.56, 0.3",0.535270831573524,"-0.14, 0.2",1109
"1110",0.908489656180027,"-0.58, 0.52",0.305657063274533,"-0.72, 0.5",0.535270834734044,"-0.18, 0.34",1110
"1111",0.908485987212877,"-0.7, 0.68",0.305660245948643,"-0.6, 0.34",0.53527084379999,"-0.28, 0.2",1111
"1112",0.908449360525324,"-0.48, 0.62",0.305720157008583,"-0.54, 0.36",0.535270846069394,"-0.18, 0.1",1112
"1113",0.908436517944458,"-0.76, 0.1",0.30582767620579,"-0.7, 0.36",0.535270847805201,"-0.28, 0.16",1113
"1114",0.908432634092944,"-0.46, 0.3",0.305839760508892,"-0.7, 0.34",0.535270848147831,"-0.2, 0.26",1114
"1115",0.908424758152632,"-0.56, 0.58",0.30586589872121,"-0.58, 0.16",0.53527085860904,"-0.28, 0.8",1115
"1116",0.908410289991163,"-0.78, 0.2",0.305873217104611,"-0.58, 0.26",0.535270875484779,"-0.18, 0.64",1116
"1117",0.908390106035031,"-0.76, 0.54",0.305890468808539,"-0.62, 0.32",0.535270877650743,"-0.14, 0.8",1117
"1118",0.908388099844469,"-0.26, 0.16",0.305961304121136,"-0.24, 0.22",0.53527088374151,"-0.28, 0.72",1118
"1119",0.908367281505079,"-0.28, 0.18",0.306017901826961,"-0.56, 0.12",0.535270901166888,"-0.14, 0.78",1119
"1120",0.908357305894416,"-0.66, 0.18",0.306018124303484,"-0.24, 0.1",0.535270901607043,"-0.14, 0.62",1120
