"","mar.rel","rdp.mrel","ave.csee","rdp.ave","max.csee","rdp.max","order"
"675",0.845806532182357,"-0.48, 0.66",0.415645633492815,"-0.56, 0.72",0.683197438489785,"-0.78, 0.24",675
"676",0.845766498043517,"-0.36, 0.26",0.415694179911863,"-0.2, 0.72",0.683202567338224,"-0.76, 0.48",676
"677",0.845766022769298,"-0.34, 0.56",0.415776696231945,"-0.28, 0.32",0.683203766274549,"-0.8, 0.12",677
"678",0.845747533497422,"-0.62, 0.1",0.415869016546624,"-0.54, 0.6",0.683204038796914,"-0.76, 0.6",678
"679",0.845747451792091,"-0.38, 0.58",0.415875875921624,"-0.48, 0.18",0.683260199950487,"-0.78, 0.62",679
"680",0.845741747365152,"-0.48, 0.18",0.415895896238258,"-0.52, 0.24",0.683261886346102,"-0.24, 0.78",680
"681",0.84573329353221,"-0.38, 0.64",0.415943764236332,"-0.46, 0.26",0.683268327326977,"-0.72, 0.2",681
"682",0.845726110534055,"-0.36, 0.62",0.415945876648345,"-0.14, 0.48",0.683276807588599,"-0.76, 0.36",682
"683",0.845717044697741,"-0.64, 0.44",0.415959521455496,"-0.62, 0.62",0.683290698354522,"-0.8, 0.48",683
"684",0.845696242417252,"-0.36, 0.76",0.415996162807122,"-0.54, 0.22",0.68329968133211,"-0.8, 0.52",684
"685",0.845683112917927,"-0.66, 0.42",0.416012049797288,"-0.74, 0.68",0.683302193052276,"-0.6, 0.5",685
"686",0.845663447613278,"-0.26, 0.7",0.416017371772408,"-0.42, 0.32",0.683302341438914,"-0.8, 0.58",686
"687",0.845655690593013,"-0.4, 0.12",0.41603567357841,"-0.44, 0.44",0.683306250536069,"-0.8, 0.44",687
"688",0.845632940464035,"-0.2, 0.46",0.416050307670717,"-0.44, 0.5",0.683318413701309,"-0.76, 0.44",688
"689",0.84561320893335,"-0.7, 0.74",0.416075502826663,"-0.46, 0.24",0.683320069637452,"-0.76, 0.8",689
"690",0.845612492979818,"-0.56, 0.24",0.416076063590611,"-0.54, 0.7",0.683320816328248,"-0.78, 0.22",690
"691",0.845491718588529,"-0.52, 0.7",0.41607660312154,"-0.34, 0.4",0.683327986822315,"-0.32, 0.42",691
"692",0.845483115898138,"-0.64, 0.28",0.416104380834921,"-0.24, 0.1",0.68333791255431,"-0.74, 0.28",692
"693",0.84545843522794,"-0.28, 0.4",0.416131747809985,"-0.32, 0.6",0.683345908838933,"-0.76, 0.28",693
"694",0.845424831782864,"-0.42, 0.76",0.416135395931492,"-0.36, 0.62",0.683348414101202,"-0.76, 0.22",694
"695",0.845421417084059,"-0.72, 0.64",0.416157279753846,"-0.74, 0.1",0.683353114350575,"-0.76, 0.12",695
"696",0.845413822535937,"-0.2, 0.72",0.416175055491715,"-0.28, 0.5",0.683366415016986,"-0.56, 0.4",696
"697",0.845371145116518,"-0.1, 0.44",0.416183214762356,"-0.64, 0.72",0.683378858897142,"-0.76, 0.32",697
"698",0.845354236569869,"-0.54, 0.78",0.416184591121017,"-0.54, 0.2",0.683385164479027,"-0.78, 0.66",698
"699",0.845348274237357,"-0.62, 0.78",0.416190096154674,"-0.66, 0.5",0.683428435950292,"-0.7, 0.56",699
"700",0.845333990060658,"-0.32, 0.44",0.416193092265442,"-0.42, 0.62",0.683459031523804,"-0.76, 0.34",700
"701",0.845325315505114,"-0.54, 0.28",0.41625285078498,"-0.64, 0.5",0.683463592252319,"-0.78, 0.54",701
"702",0.845299289039514,"-0.8, 0.48",0.416331602090098,"-0.64, 0.3",0.683495346419329,"-0.7, 0.48",702
"703",0.845276219335604,"-0.6, 0.14",0.416361396195245,"-0.44, 0.52",0.68349571700665,"-0.78, 0.2",703
"704",0.845196604749048,"-0.6, 0.34",0.416373044216505,"-0.58, 0.7",0.683508344591756,"-0.8, 0.5",704
"705",0.84516294316085,"-0.52, 0.52",0.416439503579213,"-0.3, 0.64",0.683513137308158,"-0.52, 0.42",705
"706",0.845127881574773,"-0.46, 0.44",0.416474100820033,"-0.62, 0.1",0.683533557082126,"-0.78, 0.44",706
"707",0.845102453482344,"-0.56, 0.58",0.416556745512278,"-0.2, 0.12",0.683543337084133,"-0.5, 0.12",707
"708",0.845099661921727,"-0.46, 0.62",0.416571393326098,"-0.34, 0.44",0.683545511614557,"-0.8, 0.3",708
"709",0.845098208178537,"-0.4, 0.24",0.416578715836722,"-0.2, 0.46",0.683549029418643,"-0.76, 0.4",709
"710",0.845069834797832,"-0.32, 0.4",0.416583508965766,"-0.52, 0.66",0.683558319301206,"-0.78, 0.46",710
"711",0.845053289721148,"-0.52, 0.36",0.416592019551293,"-0.38, 0.62",0.683585016399265,"-0.8, 0.2",711
"712",0.845052552848778,"-0.52, 0.12",0.416596212437284,"-0.6, 0.74",0.683587512704359,"-0.76, 0.74",712
"713",0.845052503087608,"-0.36, 0.3",0.416604792458079,"-0.48, 0.24",0.683589764367048,"-0.78, 0.3",713
"714",0.845047237636366,"-0.42, 0.3",0.416725999603501,"-0.52, 0.58",0.683605561929857,"-0.76, 0.62",714
"715",0.845034285478162,"-0.58, 0.66",0.416737254835516,"-0.56, 0.16",0.683654157480807,"-0.64, 0.52",715
"716",0.844977678757222,"-0.54, 0.32",0.416754627319258,"-0.18, 0.26",0.683654744143993,"-0.78, 0.58",716
"717",0.844976561769583,"-0.42, 0.62",0.416758255284967,"-0.46, 0.32",0.683674853301346,"-0.6, 0.16",717
"718",0.8449614308866,"-0.36, 0.72",0.416787950278003,"-0.68, 0.16",0.683686766481278,"-0.48, 0.3",718
"719",0.844940210451914,"-0.52, 0.22",0.416854461574575,"-0.54, 0.28",0.683695696924581,"-0.76, 0.24",719
"720",0.844926418997974,"-0.74, 0.8",0.41691243347534,"-0.5, 0.7",0.683758668590792,"-0.76, 0.3",720
"721",0.844909695156843,"-0.4, 0.14",0.416925175341493,"-0.54, 0.58",0.683759357607259,"-0.8, 0.18",721
"722",0.844901243846953,"-0.66, 0.78",0.416975966354905,"-0.48, 0.62",0.683784236465551,"-0.8, 0.36",722
"723",0.844896998272805,"-0.34, 0.7",0.417023224459486,"-0.74, 0.2",0.683799698675435,"-0.8, 0.32",723
"724",0.844851058376213,"-0.56, 0.72",0.417084804803898,"-0.66, 0.7",0.683810273994532,"-0.56, 0.22",724
"725",0.844850980799853,"-0.46, 0.52",0.417086769872483,"-0.42, 0.56",0.6838298236927,"-0.76, 0.38",725
"726",0.84483974518539,"-0.32, 0.6",0.417138300686877,"-0.46, 0.6",0.683846218201282,"-0.78, 0.34",726
"727",0.844811658133827,"-0.74, 0.1",0.41717235562079,"-0.46, 0.52",0.68385159542174,"-0.5, 0.38",727
"728",0.844808060683597,"-0.66, 0.76",0.417175346567444,"-0.58, 0.8",0.683852003371389,"-0.76, 0.2",728
"729",0.84479103581212,"-0.26, 0.62",0.417183601735974,"-0.72, 0.76",0.683900686740982,"-0.6, 0.54",729
"730",0.844790299334148,"-0.6, 0.28",0.417197279814648,"-0.26, 0.46",0.683904174076058,"-0.68, 0.4",730
"731",0.844769248750352,"-0.54, 0.12",0.417204766788609,"-0.38, 0.46",0.68391455802399,"-0.78, 0.14",731
"732",0.844757401118058,"-0.3, 0.44",0.417216413829931,"-0.56, 0.24",0.683922575324165,"-0.78, 0.72",732
"733",0.844722118025857,"-0.66, 0.5",0.417243554798868,"-0.4, 0.1",0.683942365816694,"-0.78, 0.5",733
"734",0.844710857635534,"-0.62, 0.5",0.417292067907791,"-0.38, 0.58",0.683960987616347,"-0.64, 0.2",734
"735",0.844687675527316,"-0.76, 0.8",0.417304514778592,"-0.76, 0.7",0.683968478664106,"-0.78, 0.56",735
"736",0.844675834145788,"-0.78, 0.3",0.417374301269585,"-0.2, 0.28",0.684060157370885,"-0.64, 0.62",736
"737",0.844670473781603,"-0.32, 0.12",0.417391008150046,"-0.4, 0.68",0.684071048922712,"-0.76, 0.58",737
"738",0.844623084804024,"-0.14, 0.26",0.417397584601693,"-0.18, 0.3",0.684095137346651,"-0.76, 0.7",738
"739",0.84457384816183,"-0.5, 0.12",0.417428232737116,"-0.7, 0.58",0.684098011994954,"-0.4, 0.2",739
"740",0.844562630158737,"-0.68, 0.16",0.417432347703184,"-0.38, 0.42",0.68412367293855,"-0.78, 0.48",740
"741",0.844547248251649,"-0.58, 0.7",0.417439375215142,"-0.62, 0.66",0.684125106945273,"-0.78, 0.52",741
"742",0.844539894219021,"-0.12, 0.66",0.417444286117183,"-0.28, 0.48",0.684133605416281,"-0.64, 0.36",742
"743",0.844537712289035,"-0.34, 0.4",0.417457076218209,"-0.8, 0.2",0.684140146400337,"-0.78, 0.64",743
"744",0.844514327663527,"-0.66, 0.16",0.417501659074681,"-0.64, 0.78",0.684156654516676,"-0.8, 0.62",744
"745",0.844506059949342,"-0.46, 0.74",0.417550013137708,"-0.64, 0.22",0.68419873760554,"-0.78, 0.7",745
"746",0.844499258459634,"-0.32, 0.14",0.417555784509434,"-0.52, 0.22",0.684201468710584,"-0.76, 0.52",746
"747",0.844492857908219,"-0.62, 0.62",0.417558126392169,"-0.56, 0.68",0.684242367015551,"-0.76, 0.68",747
"748",0.84448824402737,"-0.44, 0.74",0.417649064803472,"-0.76, 0.34",0.684290431103129,"-0.58, 0.62",748
"749",0.844478592763118,"-0.38, 0.46",0.417717800219129,"-0.42, 0.6",0.684295661071939,"-0.34, 0.72",749
"750",0.844450373251386,"-0.38, 0.62",0.417723759250305,"-0.48, 0.72",0.684331089998072,"-0.8, 0.38",750
"751",0.844425606969651,"-0.64, 0.3",0.417752110903452,"-0.72, 0.48",0.684354150976969,"-0.66, 0.36",751
"752",0.844408827685724,"-0.54, 0.42",0.41775972329203,"-0.22, 0.14",0.684369454101823,"-0.34, 0.3",752
"753",0.844372876954679,"-0.44, 0.54",0.417780289793352,"-0.4, 0.66",0.684395055323219,"-0.76, 0.66",753
"754",0.844369718342343,"-0.72, 0.22",0.41780653485758,"-0.7, 0.64",0.684432678481639,"-0.78, 0.74",754
"755",0.844317372114529,"-0.76, 0.78",0.41781663035916,"-0.62, 0.52",0.684480409793218,"-0.8, 0.76",755
"756",0.844258360292724,"-0.24, 0.3",0.417863051858553,"-0.2, 0.56",0.684495537429759,"-0.8, 0.54",756
"757",0.844233380445439,"-0.8, 0.2",0.417929647168555,"-0.4, 0.12",0.684561578815704,"-0.8, 0.46",757
"758",0.844228724519535,"-0.3, 0.34",0.417941621644557,"-0.36, 0.76",0.684574114235693,"-0.78, 0.76",758
"759",0.844220111816958,"-0.2, 0.56",0.418003431309086,"-0.58, 0.6",0.684579580499177,"-0.74, 0.2",759
"760",0.844219513563951,"-0.7, 0.68",0.418013684462424,"-0.58, 0.74",0.684586243700332,"-0.78, 0.4",760
"761",0.844179806594291,"-0.2, 0.32",0.418050398858193,"-0.5, 0.56",0.684599107667425,"-0.32, 0.16",761
"762",0.844163739942392,"-0.44, 0.5",0.418075694479528,"-0.78, 0.76",0.684610050043541,"-0.26, 0.14",762
"763",0.844163377546141,"-0.52, 0.66",0.418131171036174,"-0.5, 0.26",0.684615032517386,"-0.3, 0.58",763
"764",0.844111848049238,"-0.54, 0.66",0.418141625356155,"-0.1, 0.44",0.68461572541163,"-0.34, 0.68",764
"765",0.844104241199973,"-0.4, 0.26",0.418147816572538,"-0.5, 0.12",0.684617199260357,"-0.32, 0.32",765
"766",0.844101284215411,"-0.4, 0.68",0.418151740468061,"-0.3, 0.72",0.684627220444026,"-0.62, 0.36",766
"767",0.844074480691696,"-0.3, 0.5",0.418161231871795,"-0.42, 0.44",0.684628020699095,"-0.24, 0.36",767
"768",0.844046587834558,"-0.7, 0.58",0.418232710903374,"-0.54, 0.12",0.684629465700434,"-0.46, 0.2",768
"769",0.844032236342336,"-0.66, 0.74",0.418277917468041,"-0.32, 0.48",0.68463195341081,"-0.44, 0.3",769
"770",0.843999821223618,"-0.68, 0.76",0.418331846304069,"-0.3, 0.34",0.684634638242617,"-0.8, 0.66",770
"771",0.843988518756965,"-0.48, 0.5",0.418345960504284,"-0.44, 0.54",0.684635720447864,"-0.28, 0.3",771
"772",0.8439878742798,"-0.48, 0.1",0.418399788528435,"-0.62, 0.5",0.684637296142951,"-0.28, 0.32",772
"773",0.84394134292406,"-0.6, 0.66",0.418476439816941,"-0.4, 0.26",0.684637351478244,"-0.3, 0.14",773
"774",0.843937361343656,"-0.7, 0.1",0.418501300909377,"-0.52, 0.2",0.684640482893558,"-0.4, 0.44",774
"775",0.843915541683885,"-0.64, 0.22",0.418510362148901,"-0.3, 0.24",0.684642300768109,"-0.28, 0.16",775
"776",0.843915498370375,"-0.46, 0.48",0.418519317744283,"-0.64, 0.2",0.684646426737978,"-0.24, 0.24",776
"777",0.843915180333574,"-0.44, 0.14",0.418529485216979,"-0.72, 0.72",0.68464922810104,"-0.28, 0.12",777
"778",0.843905330858439,"-0.5, 0.48",0.418532191013782,"-0.54, 0.42",0.684651427827298,"-0.7, 0.36",778
"779",0.843892533680438,"-0.4, 0.22",0.418549152966375,"-0.64, 0.28",0.68465346771176,"-0.3, 0.48",779
"780",0.843864520874335,"-0.42, 0.5",0.418605667564903,"-0.42, 0.3",0.684653704636023,"-0.26, 0.32",780
"781",0.843844265707431,"-0.18, 0.42",0.41861154785633,"-0.8, 0.56",0.684654276247205,"-0.24, 0.32",781
"782",0.843832303105171,"-0.64, 0.72",0.418613157859914,"-0.72, 0.22",0.684658881989354,"-0.24, 0.16",782
"783",0.843788548534703,"-0.54, 0.6",0.418621701839492,"-0.56, 0.28",0.684662476185087,"-0.28, 0.52",783
"784",0.843767651538804,"-0.5, 0.4",0.418658633770317,"-0.46, 0.2",0.684663758049983,"-0.28, 0.36",784
"785",0.843766045927565,"-0.74, 0.24",0.418689806059614,"-0.68, 0.8",0.684664892867272,"-0.32, 0.24",785
"786",0.843701978962455,"-0.74, 0.2",0.418706935856054,"-0.5, 0.68",0.684665873570147,"-0.24, 0.44",786
"787",0.843663120863747,"-0.74, 0.68",0.41870935091345,"-0.2, 0.18",0.684668614209788,"-0.24, 0.1",787
"788",0.843628760200311,"-0.74, 0.54",0.418720717808119,"-0.48, 0.52",0.684668919669322,"-0.26, 0.1",788
"789",0.843601027686756,"-0.42, 0.56",0.418727101400307,"-0.76, 0.44",0.684670606327444,"-0.72, 0.76",789
"790",0.843589295802167,"-0.76, 0.7",0.418731347596407,"-0.6, 0.68",0.684671587652974,"-0.54, 0.72",790
"791",0.843587544231663,"-0.4, 0.7",0.418752896517112,"-0.14, 0.28",0.684672820160898,"-0.3, 0.28",791
"792",0.843566605099947,"-0.74, 0.14",0.418791685133187,"-0.5, 0.48",0.684673586235937,"-0.24, 0.56",792
"793",0.843515960885116,"-0.7, 0.64",0.418825799995418,"-0.58, 0.48",0.684674441095173,"-0.32, 0.38",793
"794",0.84351003574921,"-0.64, 0.6",0.418834719614731,"-0.32, 0.28",0.684686720671026,"-0.3, 0.4",794
"795",0.843474943582999,"-0.56, 0.2",0.41885804448415,"-0.74, 0.14",0.684689135566246,"-0.26, 0.54",795
"796",0.843463971361552,"-0.76, 0.44",0.418858798947456,"-0.5, 0.64",0.684690478598931,"-0.32, 0.76",796
"797",0.843429543220946,"-0.66, 0.7",0.41888073017817,"-0.58, 0.76",0.684690858776313,"-0.24, 0.26",797
"798",0.843322614500836,"-0.6, 0.36",0.418899730338523,"-0.26, 0.28",0.684691076510087,"-0.24, 0.28",798
"799",0.843316651210695,"-0.5, 0.16",0.41891092909045,"-0.22, 0.18",0.684697111642404,"-0.28, 0.42",799
"800",0.843310815604408,"-0.5, 0.7",0.418923278054769,"-0.48, 0.64",0.684697238639582,"-0.26, 0.44",800
"801",0.843304164142192,"-0.52, 0.3",0.418925442450691,"-0.4, 0.56",0.684701742196043,"-0.28, 0.56",801
"802",0.843297419629836,"-0.58, 0.6",0.418937052479439,"-0.5, 0.32",0.684705882205118,"-0.26, 0.22",802
"803",0.843280569231216,"-0.76, 0.72",0.41896466316647,"-0.76, 0.38",0.684706397434314,"-0.32, 0.52",803
"804",0.843271822550395,"-0.48, 0.62",0.418986946791342,"-0.28, 0.4",0.684707291419704,"-0.26, 0.76",804
"805",0.843243941523256,"-0.72, 0.48",0.41901168202395,"-0.4, 0.14",0.68470777107878,"-0.26, 0.5",805
"806",0.843209749638113,"-0.76, 0.34",0.419012570783427,"-0.58, 0.68",0.68470808298174,"-0.26, 0.12",806
"807",0.843204951255586,"-0.12, 0.4",0.419036873148684,"-0.12, 0.3",0.684709053158871,"-0.26, 0.34",807
"808",0.843171478643318,"-0.6, 0.74",0.41904742892689,"-0.56, 0.38",0.684712812283725,"-0.46, 0.32",808
"809",0.843108831985184,"-0.48, 0.8",0.41905334274811,"-0.5, 0.5",0.684716111216318,"-0.28, 0.18",809
"810",0.843089910487375,"-0.54, 0.58",0.419112381264844,"-0.8, 0.66",0.6847165779664,"-0.3, 0.68",810
"811",0.843086297193067,"-0.22, 0.42",0.419122341461833,"-0.44, 0.14",0.684730857899567,"-0.28, 0.6",811
"812",0.843073968608862,"-0.3, 0.64",0.419216372108462,"-0.64, 0.62",0.684731220636262,"-0.32, 0.1",812
"813",0.843045611971543,"-0.56, 0.36",0.419219395607007,"-0.7, 0.1",0.684734305243788,"-0.24, 0.6",813
"814",0.84304408976136,"-0.52, 0.1",0.419304125403195,"-0.14, 0.16",0.684736262600464,"-0.3, 0.56",814
"815",0.843038999813337,"-0.32, 0.48",0.41932010619363,"-0.1, 0.34",0.684742379837427,"-0.26, 0.72",815
"816",0.843022350417839,"-0.2, 0.5",0.41936172442694,"-0.3, 0.44",0.684748482159982,"-0.3, 0.26",816
"817",0.843015986295266,"-0.42, 0.48",0.419364203529456,"-0.78, 0.56",0.684749996610881,"-0.1, 0.4",817
"818",0.84299978182359,"-0.64, 0.2",0.419476644097921,"-0.6, 0.14",0.68475080051853,"-0.26, 0.56",818
"819",0.842979917421327,"-0.2, 0.22",0.419489235721895,"-0.76, 0.2",0.684760774524085,"-0.32, 0.62",819
"820",0.842967561611712,"-0.58, 0.76",0.419492466203927,"-0.36, 0.3",0.684764392285982,"-0.28, 0.24",820
"821",0.842964283097425,"-0.7, 0.12",0.419507903989726,"-0.58, 0.64",0.684769669453894,"-0.32, 0.12",821
"822",0.842957621340942,"-0.54, 0.7",0.419511517578094,"-0.48, 0.26",0.684774768285148,"-0.24, 0.72",822
"823",0.842916107473233,"-0.36, 0.46",0.419520347462212,"-0.22, 0.1",0.684777478897571,"-0.26, 0.48",823
"824",0.842849533831913,"-0.44, 0.78",0.419541660483555,"-0.42, 0.5",0.684781245996691,"-0.28, 0.46",824
"825",0.842849162588801,"-0.62, 0.38",0.419542606528757,"-0.36, 0.26",0.68478482697261,"-0.32, 0.78",825
"826",0.8428369988187,"-0.58, 0.74",0.41955005219204,"-0.2, 0.3",0.68478541772027,"-0.3, 0.22",826
"827",0.842826551082237,"-0.4, 0.56",0.419627112935887,"-0.3, 0.5",0.684791625609441,"-0.3, 0.54",827
"828",0.842822545150463,"-0.76, 0.2",0.41962717288672,"-0.68, 0.4",0.68479822676437,"-0.26, 0.42",828
"829",0.842821986668765,"-0.72, 0.12",0.419692334758954,"-0.38, 0.2",0.684800194934104,"-0.8, 0.14",829
"830",0.842817672457502,"-0.6, 0.4",0.41975121197306,"-0.8, 0.58",0.684804453458538,"-0.28, 0.72",830
"831",0.842804315574281,"-0.74, 0.18",0.419766061598271,"-0.2, 0.5",0.68481405864824,"-0.8, 0.24",831
"832",0.842795485353883,"-0.76, 0.62",0.419772119093231,"-0.78, 0.68",0.684832699001667,"-0.24, 0.54",832
"833",0.84277657953655,"-0.26, 0.44",0.419791532447159,"-0.7, 0.26",0.684832834878655,"-0.32, 0.72",833
"834",0.842750367823938,"-0.46, 0.2",0.419793099886943,"-0.74, 0.24",0.684837524697689,"-0.26, 0.6",834
"835",0.842746358685895,"-0.24, 0.44",0.419818732963161,"-0.58, 0.4",0.684843644028899,"-0.3, 0.74",835
"836",0.842740174029724,"-0.68, 0.14",0.419819527737557,"-0.12, 0.4",0.684845983852384,"-0.24, 0.12",836
"837",0.842739411454891,"-0.42, 0.14",0.419842979576354,"-0.52, 0.1",0.684848277686708,"-0.26, 0.74",837
"838",0.842723840148813,"-0.56, 0.56",0.419853227465164,"-0.18, 0.2",0.684850704781293,"-0.24, 0.68",838
"839",0.842709764643067,"-0.38, 0.2",0.419877392153547,"-0.54, 0.44",0.684853037040422,"-0.32, 0.58",839
"840",0.842650036377599,"-0.22, 0.54",0.419880434005313,"-0.36, 0.54",0.684861700929481,"-0.28, 0.34",840
"841",0.84260007070033,"-0.56, 0.14",0.419916008448693,"-0.52, 0.54",0.684864524098569,"-0.8, 0.26",841
"842",0.842572246170365,"-0.5, 0.1",0.419929237580676,"-0.36, 0.4",0.684869825778813,"-0.12, 0.18",842
"843",0.842559768384017,"-0.48, 0.26",0.419953238368085,"-0.28, 0.14",0.684870092921263,"-0.32, 0.8",843
"844",0.842546705555707,"-0.5, 0.56",0.420011629761096,"-0.36, 0.46",0.684883343256985,"-0.3, 0.32",844
"845",0.842494369043273,"-0.2, 0.62",0.420071425653191,"-0.48, 0.2",0.684885428634466,"-0.3, 0.46",845
"846",0.842481123076357,"-0.56, 0.68",0.420130775082064,"-0.62, 0.28",0.684893704494936,"-0.3, 0.66",846
"847",0.842464270215518,"-0.44, 0.42",0.420150470680534,"-0.52, 0.6",0.684905575726746,"-0.3, 0.44",847
"848",0.84244943893337,"-0.62, 0.66",0.420169214377836,"-0.48, 0.48",0.684918740458888,"-0.32, 0.46",848
"849",0.842431782343478,"-0.72, 0.28",0.420174937805034,"-0.6, 0.28",0.6849303128542,"-0.24, 0.62",849
"850",0.842431021789416,"-0.26, 0.26",0.420186670037976,"-0.4, 0.44",0.684930921029841,"-0.24, 0.52",850
"851",0.842425442896968,"-0.64, 0.78",0.420196458951233,"-0.28, 0.38",0.684935972853488,"-0.36, 0.32",851
"852",0.842415742866358,"-0.36, 0.5",0.420199083747702,"-0.22, 0.54",0.684938320973531,"-0.32, 0.18",852
"853",0.84240211437601,"-0.7, 0.26",0.420220144701136,"-0.56, 0.2",0.68494023337327,"-0.24, 0.42",853
"854",0.842392223170038,"-0.36, 0.4",0.420251412457193,"-0.52, 0.8",0.684943751539926,"-0.3, 0.2",854
"855",0.842347275342676,"-0.62, 0.52",0.420273090119734,"-0.66, 0.64",0.684957141074769,"-0.28, 0.44",855
"856",0.842335279156642,"-0.48, 0.2",0.420334706255701,"-0.64, 0.74",0.68496107718104,"-0.8, 0.72",856
"857",0.84232801713294,"-0.6, 0.54",0.420344075609376,"-0.7, 0.8",0.684961392019128,"-0.28, 0.76",857
"858",0.842306507407177,"-0.72, 0.72",0.420348769196662,"-0.72, 0.8",0.684962976722504,"-0.32, 0.22",858
"859",0.842305468677193,"-0.66, 0.64",0.420365935757137,"-0.56, 0.66",0.684976402616191,"-0.12, 0.78",859
"860",0.842246492589412,"-0.42, 0.44",0.420402339924791,"-0.56, 0.52",0.684982472672686,"-0.24, 0.18",860
"861",0.842243125898723,"-0.58, 0.64",0.420468913622426,"-0.22, 0.42",0.684983719011609,"-0.26, 0.52",861
"862",0.842238151343677,"-0.16, 0.26",0.420476628737134,"-0.2, 0.62",0.685011550130054,"-0.26, 0.68",862
"863",0.842155326762568,"-0.46, 0.6",0.420477288812731,"-0.18, 0.42",0.685016490455055,"-0.32, 0.7",863
"864",0.842150097285221,"-0.8, 0.36",0.420530362568622,"-0.56, 0.36",0.685021021942624,"-0.32, 0.14",864
"865",0.842148592093712,"-0.5, 0.32",0.420538645844093,"-0.52, 0.3",0.685025229691614,"-0.24, 0.66",865
"866",0.841966921641845,"-0.58, 0.4",0.420553029446897,"-0.72, 0.66",0.685035296284991,"-0.38, 0.74",866
"867",0.841962484847487,"-0.48, 0.4",0.42055730329232,"-0.76, 0.74",0.685046072333301,"-0.26, 0.46",867
"868",0.84194693040849,"-0.48, 0.64",0.420558096222016,"-0.56, 0.14",0.685048079101528,"-0.36, 0.5",868
"869",0.841937270575615,"-0.36, 0.54",0.420624497640003,"-0.36, 0.36",0.685063763557199,"-0.22, 0.78",869
"870",0.841922234260146,"-0.66, 0.36",0.42063532466032,"-0.44, 0.46",0.685067590951809,"-0.26, 0.28",870
"871",0.841909781498035,"-0.4, 0.66",0.420644047686854,"-0.4, 0.54",0.685072627877561,"-0.28, 0.7",871
"872",0.841879392838268,"-0.58, 0.32",0.420660712565766,"-0.5, 0.4",0.685094106748747,"-0.32, 0.48",872
"873",0.841871575076439,"-0.36, 0.36",0.420670445199303,"-0.54, 0.54",0.685108081897815,"-0.44, 0.46",873
"874",0.841750261262279,"-0.8, 0.56",0.420738256931036,"-0.62, 0.38",0.685108691356582,"-0.24, 0.34",874
"875",0.841732628755964,"-0.56, 0.38",0.420754128819941,"-0.66, 0.16",0.685117623506477,"-0.8, 0.6",875
"876",0.841728378449859,"-0.8, 0.66",0.420787026480591,"-0.36, 0.6",0.685131408021339,"-0.28, 0.48",876
"877",0.841717307538902,"-0.7, 0.22",0.420808296269946,"-0.6, 0.7",0.685142849502722,"-0.24, 0.38",877
"878",0.841700905640156,"-0.64, 0.4",0.420850475996418,"-0.76, 0.62",0.685183277258904,"-0.3, 0.8",878
"879",0.841683340728975,"-0.34, 0.44",0.420871194590205,"-0.26, 0.14",0.685192367795039,"-0.26, 0.8",879
"880",0.84165535230784,"-0.58, 0.44",0.420899757778427,"-0.48, 0.1",0.685195012440204,"-0.3, 0.12",880
"881",0.841614438346678,"-0.5, 0.26",0.420912141335459,"-0.4, 0.24",0.68519719410274,"-0.32, 0.28",881
"882",0.841560095344645,"-0.16, 0.5",0.420917909608035,"-0.56, 0.64",0.685231723359845,"-0.28, 0.1",882
"883",0.841503639967113,"-0.22, 0.22",0.420994733586909,"-0.12, 0.24",0.685232697618201,"-0.28, 0.8",883
"884",0.84148294574629,"-0.52, 0.48",0.421084582377123,"-0.52, 0.12",0.685261499006504,"-0.24, 0.64",884
"885",0.841465154429206,"-0.64, 0.12",0.421094823622753,"-0.58, 0.54",0.685296748861382,"-0.18, 0.54",885
"886",0.841457727958398,"-0.4, 0.4",0.421154566592355,"-0.24, 0.3",0.685323463297302,"-0.78, 0.12",886
"887",0.841432214242728,"-0.6, 0.68",0.421220702952367,"-0.6, 0.4",0.685330608776607,"-0.8, 0.42",887
"888",0.841403078059811,"-0.66, 0.4",0.421347932544402,"-0.78, 0.66",0.685377329254634,"-0.28, 0.4",888
"889",0.841394182876114,"-0.8, 0.14",0.421372529767877,"-0.54, 0.48",0.685410269456583,"-0.78, 0.6",889
"890",0.841307868745933,"-0.5, 0.5",0.421390860511819,"-0.18, 0.18",0.685429796006289,"-0.28, 0.78",890
"891",0.841286559701274,"-0.62, 0.18",0.421395369371962,"-0.16, 0.5",0.685444508113725,"-0.24, 0.58",891
"892",0.84126842559091,"-0.5, 0.64",0.421456617559372,"-0.68, 0.14",0.685446048190088,"-0.26, 0.58",892
"893",0.841221124011651,"-0.44, 0.46",0.421507605285783,"-0.56, 0.4",0.685475023074671,"-0.32, 0.6",893
"894",0.841215630288028,"-0.68, 0.34",0.421540221138089,"-0.44, 0.42",0.685480220635004,"-0.7, 0.66",894
"895",0.841192653736237,"-0.56, 0.52",0.421550193230495,"-0.54, 0.72",0.685512868244539,"-0.28, 0.66",895
"896",0.841112085910712,"-0.52, 0.46",0.421582751725906,"-0.42, 0.64",0.685518978542542,"-0.12, 0.2",896
"897",0.841090288785533,"-0.78, 0.76",0.421604037514581,"-0.78, 0.2",0.685550075806794,"-0.76, 0.54",897
"898",0.841032004633691,"-0.3, 0.72",0.421604343108793,"-0.32, 0.44",0.685558557250183,"-0.28, 0.38",898
"899",0.840995800632582,"-0.7, 0.8",0.42161787865547,"-0.54, 0.46",0.685559849943467,"-0.24, 0.14",899
