"","mar.rel","rdp.mrel","ave.csee","rdp.ave","max.csee","rdp.max","order"
"410",0.863337258405287,"(-0.34, 0.46)",0.382638535398629,"(-0.78, 0.26)",0.647766956570416,"(-0.58, 0.66)",410
"411",0.863331238449993,"(-0.36, 0.34)",0.382643630160027,"(-0.44, 0.6)",0.647789257309317,"(-0.64, 0.64)",411
"412",0.863321201818122,"(-0.36, 0.2)",0.382644386775127,"(-0.18, 0.56)",0.647804736604785,"(-0.6, 0.52)",412
"413",0.863287554666998,"(-0.74, 0.18)",0.382651632595855,"(-0.46, 0.28)",0.647811948626271,"(-0.6, 0.12)",413
"414",0.863286083412117,"(-0.24, 0.16)",0.382656482151124,"(-0.46, 0.44)",0.647885489015207,"(-0.64, 0.36)",414
"415",0.863282209115815,"(-0.16, 0.72)",0.382671573814384,"(-0.1, 0.62)",0.647905632009517,"(-0.48, 0.26)",415
"416",0.863277048513302,"(-0.24, 0.78)",0.38267348858408,"(-0.58, 0.46)",0.647909052247999,"(-0.52, 0.16)",416
"417",0.863273398863731,"(-0.16, 0.4)",0.382681087979486,"(-0.4, 0.54)",0.647910458213664,"(-0.5, 0.32)",417
"418",0.863253628725314,"(-0.12, 0.3)",0.382687791891217,"(-0.24, 0.14)",0.647911550891576,"(-0.48, 0.24)",418
"419",0.863251791997832,"(-0.2, 0.2)",0.382705036470405,"(-0.14, 0.32)",0.647911968658087,"(-0.6, 0.26)",419
"420",0.86324454176471,"(-0.48, 0.4)",0.382705936795497,"(-0.32, 0.12)",0.64791218031359,"(-0.52, 0.12)",420
"421",0.863230038522655,"(-0.34, 0.42)",0.382712337216071,"(-0.76, 0.4)",0.647915846643889,"(-0.64, 0.78)",421
"422",0.863204632364085,"(-0.66, 0.44)",0.382723277121973,"(-0.18, 0.66)",0.647918166652833,"(-0.48, 0.46)",422
"423",0.863186801003187,"(-0.32, 0.24)",0.382736712760731,"(-0.68, 0.62)",0.647919107137387,"(-0.62, 0.68)",423
"424",0.863178115465896,"(-0.52, 0.38)",0.382763402295548,"(-0.2, 0.76)",0.6479197220873,"(-0.54, 0.42)",424
"425",0.863168830215637,"(-0.4, 0.64)",0.38277720141443,"(-0.16, 0.22)",0.647920340119685,"(-0.54, 0.1)",425
"426",0.863159629337516,"(-0.48, 0.26)",0.382779466301121,"(-0.12, 0.58)",0.647922022225823,"(-0.48, 0.36)",426
"427",0.863152105334781,"(-0.36, 0.62)",0.382781376941832,"(-0.48, 0.46)",0.647929793834529,"(-0.52, 0.18)",427
"428",0.863130585559195,"(-0.2, 0.6)",0.382787476563164,"(-0.22, 0.1)",0.647932864497834,"(-0.54, 0.26)",428
"429",0.863119714561508,"(-0.48, 0.36)",0.382789215424595,"(-0.36, 0.62)",0.647936050060145,"(-0.54, 0.44)",429
"430",0.863101877714607,"(-0.32, 0.48)",0.382789690506851,"(-0.28, 0.24)",0.647936632364086,"(-0.5, 0.3)",430
"431",0.863092258624892,"(-0.68, 0.38)",0.382798213308265,"(-0.42, 0.6)",0.647936919965251,"(-0.52, 0.5)",431
"432",0.863090568939432,"(-0.5, 0.62)",0.382807933485776,"(-0.34, 0.7)",0.647945696930244,"(-0.5, 0.62)",432
"433",0.863063864125369,"(-0.42, 0.26)",0.382808672467544,"(-0.1, 0.28)",0.64794628061969,"(-0.48, 0.34)",433
"434",0.863047950676852,"(-0.24, 0.36)",0.382811740293424,"(-0.12, 0.36)",0.647947946652072,"(-0.62, 0.76)",434
"435",0.863028140617044,"(-0.54, 0.16)",0.382813118112979,"(-0.32, 0.64)",0.647949535199195,"(-0.54, 0.28)",435
"436",0.863025469409652,"(-0.18, 0.3)",0.382832180568495,"(-0.48, 0.14)",0.647956059068831,"(-0.5, 0.28)",436
"437",0.863008182555368,"(-0.22, 0.2)",0.382843444124743,"(-0.56, 0.56)",0.647956405943333,"(-0.56, 0.18)",437
"438",0.862999228729888,"(-0.16, 0.44)",0.38290282574095,"(-0.18, 0.3)",0.647956652967726,"(-0.5, 0.64)",438
"439",0.862997623011967,"(-0.1, 0.54)",0.382904529274423,"(-0.78, 0.66)",0.647956924887974,"(-0.52, 0.24)",439
"440",0.862954676121404,"(-0.34, 0.4)",0.382928182286097,"(-0.46, 0.14)",0.647959480369551,"(-0.56, 0.54)",440
"441",0.862942005929617,"(-0.26, 0.52)",0.382940370765954,"(-0.66, 0.38)",0.647963537241702,"(-0.66, 0.2)",441
"442",0.862933822712354,"(-0.28, 0.12)",0.382951452453664,"(-0.48, 0.26)",0.647965716340671,"(-0.5, 0.54)",442
"443",0.862933574554015,"(-0.36, 0.52)",0.382997707171058,"(-0.36, 0.24)",0.647968252890201,"(-0.56, 0.3)",443
"444",0.862892278746095,"(-0.68, 0.6)",0.383011839096823,"(-0.24, 0.36)",0.647970379460009,"(-0.52, 0.28)",444
"445",0.862892006551301,"(-0.16, 0.6)",0.383022375103711,"(-0.48, 0.76)",0.647970850882085,"(-0.56, 0.5)",445
"446",0.862891848690229,"(-0.16, 0.18)",0.383089788914367,"(-0.4, 0.18)",0.647971422429131,"(-0.56, 0.8)",446
"447",0.862832503836048,"(-0.24, 0.42)",0.383093080495259,"(-0.18, 0.78)",0.647972926387693,"(-0.48, 0.7)",447
"448",0.862805357092777,"(-0.26, 0.44)",0.38309463980392,"(-0.42, 0.34)",0.647973373082128,"(-0.56, 0.22)",448
"449",0.862796330806397,"(-0.7, 0.46)",0.383108292786476,"(-0.34, 0.76)",0.647974920669875,"(-0.52, 0.54)",449
"450",0.862788685674213,"(-0.72, 0.58)",0.383112597432138,"(-0.16, 0.34)",0.647982288200556,"(-0.56, 0.1)",450
"451",0.862755913716133,"(-0.52, 0.16)",0.383118525372253,"(-0.4, 0.34)",0.647982853863392,"(-0.54, 0.24)",451
"452",0.862720040011026,"(-0.56, 0.1)",0.383155800540617,"(-0.7, 0.36)",0.647984108702136,"(-0.56, 0.36)",452
"453",0.862716838415286,"(-0.74, 0.4)",0.383170722169419,"(-0.46, 0.3)",0.647985210509341,"(-0.52, 0.36)",453
"454",0.862707629393333,"(-0.28, 0.44)",0.38319098201507,"(-0.42, 0.5)",0.647985935068553,"(-0.56, 0.14)",454
"455",0.862702275476918,"(-0.6, 0.4)",0.383209469681443,"(-0.52, 0.78)",0.648000194476186,"(-0.54, 0.34)",455
"456",0.862686329917581,"(-0.24, 0.48)",0.383217889556913,"(-0.1, 0.14)",0.648001879625062,"(-0.54, 0.22)",456
"457",0.862663038704452,"(-0.28, 0.32)",0.383224872993354,"(-0.36, 0.28)",0.648003152017328,"(-0.56, 0.26)",457
"458",0.862657787012491,"(-0.56, 0.76)",0.383250489055024,"(-0.36, 0.8)",0.648006876939289,"(-0.56, 0.32)",458
"459",0.862644339291832,"(-0.78, 0.6)",0.383261497650698,"(-0.22, 0.4)",0.648010712152898,"(-0.56, 0.2)",459
"460",0.862639307122209,"(-0.68, 0.48)",0.383272218022872,"(-0.3, 0.18)",0.64801182167968,"(-0.56, 0.52)",460
"461",0.862637682338543,"(-0.3, 0.4)",0.383298133171896,"(-0.66, 0.8)",0.648012673103566,"(-0.56, 0.4)",461
"462",0.862636440143406,"(-0.46, 0.28)",0.383303436272113,"(-0.42, 0.52)",0.648012865497551,"(-0.48, 0.42)",462
"463",0.862634636666108,"(-0.42, 0.48)",0.383303596894585,"(-0.64, 0.66)",0.648013059463607,"(-0.54, 0.18)",463
"464",0.862622639665017,"(-0.3, 0.7)",0.38330467368545,"(-0.62, 0.68)",0.648014458444916,"(-0.5, 0.2)",464
"465",0.862614493646995,"(-0.68, 0.64)",0.383326273209372,"(-0.34, 0.6)",0.648014797951326,"(-0.54, 0.12)",465
"466",0.862613450868886,"(-0.78, 0.14)",0.383339726610279,"(-0.56, 0.7)",0.648018201416218,"(-0.54, 0.16)",466
"467",0.862594679156831,"(-0.26, 0.36)",0.383346720116668,"(-0.4, 0.78)",0.648019903710606,"(-0.54, 0.58)",467
"468",0.862586820339506,"(-0.52, 0.48)",0.383349268171788,"(-0.14, 0.54)",0.648020395541551,"(-0.48, 0.58)",468
"469",0.862553887130006,"(-0.58, 0.24)",0.38338696668633,"(-0.56, 0.34)",0.648023572543572,"(-0.52, 0.1)",469
"470",0.862551287888282,"(-0.64, 0.6)",0.383389969837467,"(-0.34, 0.42)",0.648023841891643,"(-0.48, 0.2)",470
"471",0.862546129785542,"(-0.64, 0.18)",0.383400668940971,"(-0.1, 0.18)",0.648026257927746,"(-0.5, 0.6)",471
"472",0.862506859042355,"(-0.54, 0.7)",0.383405339881005,"(-0.3, 0.3)",0.648026995775674,"(-0.5, 0.1)",472
"473",0.862503845207214,"(-0.68, 0.5)",0.383437276501124,"(-0.7, 0.3)",0.64803417034471,"(-0.5, 0.14)",473
"474",0.862497490434569,"(-0.5, 0.7)",0.383443728622864,"(-0.4, 0.3)",0.648040145424525,"(-0.56, 0.6)",474
"475",0.862491806776455,"(-0.78, 0.26)",0.383444242112619,"(-0.42, 0.72)",0.648043907468672,"(-0.54, 0.6)",475
"476",0.862483004257119,"(-0.68, 0.68)",0.383447243045796,"(-0.3, 0.72)",0.64804397054958,"(-0.5, 0.52)",476
"477",0.862454704757775,"(-0.42, 0.78)",0.383450199300264,"(-0.56, 0.48)",0.648045896556955,"(-0.48, 0.28)",477
"478",0.862445995376835,"(-0.5, 0.68)",0.383467129105581,"(-0.14, 0.76)",0.648047427361214,"(-0.48, 0.6)",478
"479",0.862422903231694,"(-0.28, 0.72)",0.38347620455977,"(-0.3, 0.12)",0.648047999008303,"(-0.54, 0.64)",479
"480",0.862417649874891,"(-0.34, 0.34)",0.383482430068457,"(-0.46, 0.42)",0.648050197309887,"(-0.52, 0.6)",480
"481",0.862410643086556,"(-0.78, 0.3)",0.383482921702666,"(-0.5, 0.3)",0.648055167804342,"(-0.54, 0.4)",481
"482",0.862407537658551,"(-0.56, 0.28)",0.383501925910251,"(-0.26, 0.28)",0.648057244090923,"(-0.48, 0.44)",482
"483",0.86240626905806,"(-0.32, 0.18)",0.383576175207012,"(-0.3, 0.56)",0.648062227024386,"(-0.48, 0.32)",483
"484",0.862405020380608,"(-0.34, 0.6)",0.383612517193028,"(-0.48, 0.12)",0.648066837238575,"(-0.54, 0.3)",484
"485",0.862404650691666,"(-0.58, 0.12)",0.383616615279378,"(-0.68, 0.56)",0.648067252047275,"(-0.5, 0.38)",485
"486",0.86238706882254,"(-0.5, 0.52)",0.383657933753757,"(-0.32, 0.74)",0.648071733649278,"(-0.52, 0.68)",486
"487",0.862386487836918,"(-0.2, 0.36)",0.383667563708642,"(-0.38, 0.6)",0.648072116057217,"(-0.5, 0.7)",487
"488",0.86237905577931,"(-0.18, 0.28)",0.383672665732671,"(-0.44, 0.52)",0.648074112182284,"(-0.5, 0.74)",488
"489",0.862351808965035,"(-0.38, 0.2)",0.383678075474148,"(-0.42, 0.48)",0.648077221005522,"(-0.52, 0.42)",489
"490",0.862329677675026,"(-0.16, 0.16)",0.383684677650141,"(-0.1, 0.6)",0.648078568124871,"(-0.52, 0.52)",490
"491",0.862318209994297,"(-0.46, 0.22)",0.383715237208791,"(-0.38, 0.34)",0.648084152512658,"(-0.56, 0.34)",491
"492",0.862317618886185,"(-0.3, 0.42)",0.383721513690598,"(-0.3, 0.2)",0.648086531489158,"(-0.52, 0.38)",492
"493",0.862316828983292,"(-0.36, 0.44)",0.383726808613193,"(-0.28, 0.4)",0.648091940204565,"(-0.48, 0.68)",493
"494",0.862316109878243,"(-0.54, 0.44)",0.383765427684882,"(-0.4, 0.64)",0.648097890677958,"(-0.56, 0.12)",494
"495",0.8623098345018,"(-0.52, 0.36)",0.38378331949958,"(-0.18, 0.48)",0.64809874676802,"(-0.5, 0.4)",495
"496",0.862294984832072,"(-0.56, 0.38)",0.383787568180733,"(-0.72, 0.56)",0.64809959188893,"(-0.5, 0.56)",496
"497",0.862290111621557,"(-0.76, 0.22)",0.383787726593422,"(-0.2, 0.36)",0.648101114353224,"(-0.52, 0.44)",497
"498",0.862282165511495,"(-0.76, 0.4)",0.383789265081965,"(-0.3, 0.1)",0.648112197044847,"(-0.54, 0.36)",498
"499",0.862280070275842,"(-0.76, 0.42)",0.383796011816932,"(-0.14, 0.56)",0.648115432611241,"(-0.54, 0.46)",499
"500",0.862261048403914,"(-0.74, 0.66)",0.383831918305049,"(-0.56, 0.5)",0.648115788290795,"(-0.48, 0.72)",500
"501",0.862230846915114,"(-0.32, 0.16)",0.383837057051203,"(-0.76, 0.42)",0.648116520877629,"(-0.48, 0.56)",501
"502",0.862208286938727,"(-0.72, 0.18)",0.383851047001835,"(-0.44, 0.4)",0.648116982855288,"(-0.48, 0.12)",502
"503",0.862205058428207,"(-0.18, 0.12)",0.383860098350123,"(-0.78, 0.38)",0.648121456946418,"(-0.56, 0.28)",503
"504",0.86220440131256,"(-0.38, 0.24)",0.383864199389366,"(-0.62, 0.48)",0.64812335529132,"(-0.52, 0.14)",504
"505",0.862186110790892,"(-0.32, 0.22)",0.383874901704837,"(-0.68, 0.64)",0.648127112611477,"(-0.48, 0.48)",505
"506",0.862162857564502,"(-0.42, 0.42)",0.383877930421576,"(-0.74, 0.56)",0.648129862676915,"(-0.54, 0.5)",506
"507",0.862155218762687,"(-0.4, 0.42)",0.383894284491787,"(-0.46, 0.16)",0.648133821121807,"(-0.5, 0.36)",507
"508",0.862150558834605,"(-0.6, 0.8)",0.383895224539218,"(-0.32, 0.76)",0.648139923106177,"(-0.52, 0.32)",508
"509",0.862145467195637,"(-0.78, 0.1)",0.383899647368477,"(-0.68, 0.48)",0.648141534193565,"(-0.54, 0.52)",509
"510",0.862135685650843,"(-0.24, 0.74)",0.383902360954652,"(-0.12, 0.68)",0.648143029902903,"(-0.48, 0.14)",510
"511",0.86213362819934,"(-0.62, 0.14)",0.383905096220293,"(-0.6, 0.68)",0.648151663437248,"(-0.56, 0.38)",511
"512",0.862107554054752,"(-0.52, 0.18)",0.383905167324952,"(-0.36, 0.12)",0.648152773114402,"(-0.5, 0.22)",512
"513",0.862105609110567,"(-0.72, 0.56)",0.383923970989345,"(-0.38, 0.18)",0.648155502349015,"(-0.56, 0.58)",513
"514",0.862091111192942,"(-0.4, 0.68)",0.3839272125766,"(-0.4, 0.12)",0.648155549456575,"(-0.52, 0.58)",514
"515",0.862089951532845,"(-0.64, 0.66)",0.38394409697263,"(-0.52, 0.12)",0.648160545604573,"(-0.56, 0.7)",515
"516",0.862065408920689,"(-0.62, 0.2)",0.383960103261403,"(-0.1, 0.16)",0.648167608253517,"(-0.54, 0.38)",516
"517",0.862055944960956,"(-0.56, 0.22)",0.383965641742323,"(-0.64, 0.18)",0.648179938421189,"(-0.52, 0.48)",517
"518",0.862044803319852,"(-0.3, 0.38)",0.383980546587736,"(-0.18, 0.74)",0.648180168328582,"(-0.6, 0.64)",518
"519",0.862042681859919,"(-0.46, 0.6)",0.384004000802952,"(-0.8, 0.6)",0.648182787500745,"(-0.52, 0.76)",519
"520",0.861986375843781,"(-0.54, 0.1)",0.38401268265055,"(-0.36, 0.76)",0.648184308483021,"(-0.5, 0.68)",520
"521",0.861977971934659,"(-0.46, 0.3)",0.384027127018927,"(-0.68, 0.38)",0.648185511446427,"(-0.54, 0.68)",521
"522",0.861976915681308,"(-0.46, 0.32)",0.38403716159803,"(-0.62, 0.2)",0.648186452992828,"(-0.6, 0.72)",522
"523",0.861975518198963,"(-0.48, 0.34)",0.384060733376916,"(-0.7, 0.76)",0.648193915376789,"(-0.56, 0.74)",523
"524",0.861939967468807,"(-0.14, 0.16)",0.384067477187469,"(-0.58, 0.66)",0.648194200586261,"(-0.56, 0.48)",524
"525",0.861927755106435,"(-0.4, 0.5)",0.384095848099502,"(-0.2, 0.16)",0.648196166979758,"(-0.56, 0.16)",525
"526",0.861925370546432,"(-0.26, 0.2)",0.384101457119605,"(-0.34, 0.66)",0.648197357561997,"(-0.48, 0.74)",526
"527",0.861910742511369,"(-0.74, 0.14)",0.384118616585715,"(-0.3, 0.48)",0.648198119650726,"(-0.5, 0.26)",527
"528",0.861893135060734,"(-0.58, 0.66)",0.384120624781849,"(-0.52, 0.58)",0.64819915341416,"(-0.5, 0.16)",528
"529",0.861893127270049,"(-0.7, 0.68)",0.384170026482035,"(-0.6, 0.44)",0.648202618588338,"(-0.5, 0.18)",529
"530",0.86188993926327,"(-0.32, 0.46)",0.384186062137568,"(-0.3, 0.26)",0.648209378124809,"(-0.64, 0.46)",530
"531",0.861889586286857,"(-0.56, 0.16)",0.384186659230417,"(-0.56, 0.4)",0.648214601275497,"(-0.52, 0.22)",531
"532",0.861877134797569,"(-0.42, 0.52)",0.384231118447118,"(-0.68, 0.7)",0.648214818576783,"(-0.54, 0.2)",532
"533",0.861871630049301,"(-0.48, 0.7)",0.384237733438284,"(-0.42, 0.42)",0.648223455615346,"(-0.54, 0.48)",533
"534",0.861868469015593,"(-0.16, 0.68)",0.384253373375672,"(-0.8, 0.66)",0.648229759840774,"(-0.5, 0.34)",534
"535",0.861843729164728,"(-0.44, 0.54)",0.384265663329721,"(-0.42, 0.7)",0.648236091155072,"(-0.48, 0.66)",535
"536",0.861839413945442,"(-0.14, 0.46)",0.384276790859211,"(-0.46, 0.46)",0.648241099375219,"(-0.52, 0.74)",536
"537",0.861804031644458,"(-0.32, 0.44)",0.3842853805687,"(-0.36, 0.36)",0.648248199169914,"(-0.52, 0.3)",537
"538",0.861780848962846,"(-0.54, 0.14)",0.384292243339815,"(-0.76, 0.66)",0.648254343431863,"(-0.56, 0.76)",538
"539",0.861762613065925,"(-0.3, 0.14)",0.384307723913574,"(-0.62, 0.64)",0.648254813603266,"(-0.48, 0.76)",539
"540",0.861753940245073,"(-0.66, 0.38)",0.384319427652272,"(-0.48, 0.34)",0.64826387677133,"(-0.48, 0.38)",540
"541",0.861736750345918,"(-0.46, 0.46)",0.384333129278688,"(-0.54, 0.5)",0.648270046041803,"(-0.54, 0.54)",541
"542",0.861706904590431,"(-0.8, 0.28)",0.3843416802546,"(-0.26, 0.14)",0.648271012190047,"(-0.48, 0.22)",542
"543",0.861695420720044,"(-0.44, 0.42)",0.384377243758981,"(-0.48, 0.36)",0.648272950560598,"(-0.5, 0.48)",543
"544",0.861690521956376,"(-0.58, 0.46)",0.384393817752017,"(-0.72, 0.14)",0.648280631942224,"(-0.5, 0.12)",544
"545",0.861684494768592,"(-0.22, 0.6)",0.384410331737337,"(-0.38, 0.22)",0.648281802888846,"(-0.52, 0.78)",545
"546",0.861667454164427,"(-0.56, 0.54)",0.384410641840618,"(-0.32, 0.32)",0.648287055406878,"(-0.54, 0.78)",546
"547",0.861660628293616,"(-0.44, 0.16)",0.38441684335256,"(-0.5, 0.6)",0.648292550358965,"(-0.54, 0.14)",547
"548",0.861640709013106,"(-0.72, 0.64)",0.384422797146891,"(-0.58, 0.24)",0.648331226957194,"(-0.48, 0.8)",548
"549",0.861619393755672,"(-0.76, 0.18)",0.384426804322711,"(-0.76, 0.28)",0.648334779526939,"(-0.48, 0.4)",549
"550",0.861618095522226,"(-0.24, 0.68)",0.384436803957727,"(-0.12, 0.8)",0.648338327965678,"(-0.48, 0.78)",550
"551",0.861611947196943,"(-0.54, 0.12)",0.384441152451284,"(-0.24, 0.48)",0.648339432268321,"(-0.56, 0.24)",551
"552",0.861609781255455,"(-0.56, 0.4)",0.384449931126105,"(-0.8, 0.58)",0.648345217864766,"(-0.52, 0.2)",552
"553",0.861595973397793,"(-0.32, 0.66)",0.384477492636878,"(-0.76, 0.18)",0.648346765921075,"(-0.58, 0.6)",553
"554",0.861566144063789,"(-0.5, 0.6)",0.384490399586316,"(-0.78, 0.8)",0.648350936519448,"(-0.48, 0.1)",554
"555",0.861561565806476,"(-0.3, 0.56)",0.384500080706715,"(-0.34, 0.62)",0.648353164585018,"(-0.56, 0.78)",555
"556",0.861559573674465,"(-0.52, 0.54)",0.38450797270245,"(-0.52, 0.6)",0.648362172814108,"(-0.5, 0.72)",556
"557",0.861555408243732,"(-0.56, 0.7)",0.38451634392771,"(-0.58, 0.12)",0.648373260865115,"(-0.52, 0.26)",557
"558",0.861518832997133,"(-0.62, 0.12)",0.38452701203271,"(-0.46, 0.32)",0.6483793143357,"(-0.48, 0.5)",558
"559",0.861504495322132,"(-0.58, 0.72)",0.384536372364203,"(-0.56, 0.16)",0.648383409281359,"(-0.52, 0.34)",559
"560",0.861504341533018,"(-0.74, 0.8)",0.38455263591204,"(-0.76, 0.22)",0.648404907578254,"(-0.5, 0.44)",560
"561",0.861501593184644,"(-0.54, 0.76)",0.384577559781162,"(-0.62, 0.78)",0.648428795459777,"(-0.54, 0.7)",561
"562",0.861476370704476,"(-0.18, 0.48)",0.384587787379752,"(-0.44, 0.3)",0.648435342884596,"(-0.5, 0.42)",562
"563",0.861461182893744,"(-0.38, 0.54)",0.384595485062913,"(-0.46, 0.64)",0.648448820224996,"(-0.56, 0.64)",563
"564",0.861449026971248,"(-0.74, 0.76)",0.384659447120748,"(-0.34, 0.4)",0.648457243779537,"(-0.62, 0.3)",564
"565",0.861443064885039,"(-0.78, 0.68)",0.384669855343417,"(-0.54, 0.26)",0.648464826999397,"(-0.56, 0.68)",565
"566",0.861440869278732,"(-0.78, 0.22)",0.384688905422116,"(-0.36, 0.16)",0.648471113476369,"(-0.48, 0.54)",566
"567",0.861439111973666,"(-0.3, 0.68)",0.38469036139961,"(-0.24, 0.5)",0.648512342084923,"(-0.52, 0.66)",567
"568",0.861438426390652,"(-0.18, 0.72)",0.38469745128426,"(-0.56, 0.28)",0.648521785031425,"(-0.52, 0.56)",568
"569",0.861376913860149,"(-0.58, 0.76)",0.38471201324461,"(-0.42, 0.28)",0.648531992759603,"(-0.48, 0.62)",569
"570",0.861371234638018,"(-0.68, 0.16)",0.384714013328597,"(-0.6, 0.6)",0.648536187544567,"(-0.56, 0.42)",570
"571",0.861368909839406,"(-0.26, 0.62)",0.384741443415664,"(-0.8, 0.54)",0.648557076595209,"(-0.5, 0.58)",571
"572",0.861365797311253,"(-0.58, 0.38)",0.384760892574436,"(-0.62, 0.38)",0.648623610470802,"(-0.54, 0.66)",572
"573",0.86136251799539,"(-0.28, 0.62)",0.384763079022632,"(-0.7, 0.34)",0.648640494295652,"(-0.48, 0.18)",573
"574",0.861355368745732,"(-0.78, 0.38)",0.384775488115929,"(-0.52, 0.18)",0.6486480739777,"(-0.48, 0.52)",574
"575",0.861338521727227,"(-0.2, 0.7)",0.384788430401603,"(-0.58, 0.36)",0.648654625874211,"(-0.56, 0.62)",575
"576",0.86128816323522,"(-0.7, 0.24)",0.384799810210546,"(-0.78, 0.1)",0.648655929147122,"(-0.5, 0.66)",576
"577",0.861278397080165,"(-0.4, 0.26)",0.384802987876824,"(-0.8, 0.8)",0.648664764898605,"(-0.56, 0.72)",577
"578",0.861189578275489,"(-0.4, 0.6)",0.384807563932804,"(-0.56, 0.1)",0.648667542366847,"(-0.5, 0.5)",578
"579",0.861184061906019,"(-0.56, 0.5)",0.384825013184682,"(-0.76, 0.46)",0.648674726962495,"(-0.52, 0.8)",579
"580",0.861144966663958,"(-0.34, 0.78)",0.384839416462511,"(-0.22, 0.76)",0.648685816906404,"(-0.5, 0.78)",580
"581",0.86114412094183,"(-0.2, 0.44)",0.384845037346315,"(-0.24, 0.12)",0.648688438494311,"(-0.54, 0.62)",581
"582",0.861120111854597,"(-0.34, 0.76)",0.384872239879574,"(-0.28, 0.1)",0.648691340822762,"(-0.52, 0.46)",582
"583",0.861111228998941,"(-0.56, 0.58)",0.384875783980201,"(-0.58, 0.52)",0.648691516717303,"(-0.56, 0.56)",583
"584",0.861099952485494,"(-0.3, 0.48)",0.384886005175291,"(-0.62, 0.76)",0.648691987273904,"(-0.52, 0.62)",584
"585",0.861096895479651,"(-0.64, 0.8)",0.384937294648052,"(-0.74, 0.4)",0.648712526018974,"(-0.56, 0.44)",585
"586",0.861087281444283,"(-0.38, 0.32)",0.384942753504758,"(-0.36, 0.6)",0.648719289937184,"(-0.6, 0.8)",586
"587",0.861052884753994,"(-0.1, 0.36)",0.384948049357466,"(-0.56, 0.58)",0.648729436047299,"(-0.48, 0.16)",587
"588",0.861040030620442,"(-0.2, 0.5)",0.384957164511338,"(-0.62, 0.12)",0.648730768821919,"(-0.54, 0.74)",588
"589",0.861021849955523,"(-0.64, 0.72)",0.384969069385148,"(-0.1, 0.34)",0.648731265482688,"(-0.54, 0.56)",589
"590",0.861017419192232,"(-0.66, 0.64)",0.384973219913355,"(-0.7, 0.8)",0.648797549676655,"(-0.5, 0.24)",590
"591",0.86100757716432,"(-0.6, 0.16)",0.384987197558587,"(-0.5, 0.32)",0.648840000406773,"(-0.52, 0.7)",591
"592",0.860987994532115,"(-0.46, 0.34)",0.384999387211385,"(-0.74, 0.64)",0.648878289174866,"(-0.5, 0.8)",592
"593",0.860981349690197,"(-0.56, 0.78)",0.385000644696502,"(-0.62, 0.14)",0.648951143223419,"(-0.5, 0.46)",593
"594",0.860973061128104,"(-0.1, 0.62)",0.385004025459027,"(-0.34, 0.34)",0.64901951149707,"(-0.54, 0.76)",594
"595",0.860969160146645,"(-0.58, 0.64)",0.385010233235431,"(-0.46, 0.72)",0.649128175657033,"(-0.54, 0.72)",595
"596",0.860966054232644,"(-0.32, 0.74)",0.385027833674196,"(-0.32, 0.22)",0.649264732604867,"(-0.54, 0.32)",596
"597",0.860964691232964,"(-0.68, 0.1)",0.385048309237337,"(-0.2, 0.2)",0.649283761434088,"(-0.54, 0.8)",597
"598",0.860962718249425,"(-0.54, 0.28)",0.385053371514792,"(-0.54, 0.74)",0.649481945089887,"(-0.52, 0.72)",598
"599",0.860949287835519,"(-0.46, 0.44)",0.385053699994211,"(-0.56, 0.22)",0.649564689754222,"(-0.52, 0.64)",599
"600",0.86094724525951,"(-0.18, 0.5)",0.385073846128066,"(-0.42, 0.46)",0.649719476053907,"(-0.56, 0.66)",600
"601",0.860929696015174,"(-0.22, 0.22)",0.385098458728764,"(-0.4, 0.14)",0.6501186422179,"(-0.56, 0.46)",601
"602",0.860908676770809,"(-0.56, 0.24)",0.385105828319013,"(-0.1, 0.54)",0.653111554248033,"(-0.46, 0.26)",602
"603",0.86086027362731,"(-0.18, 0.24)",0.385113062190842,"(-0.1, 0.24)",0.653124529809725,"(-0.46, 0.36)",603
"604",0.860847553140746,"(-0.66, 0.32)",0.385115011075082,"(-0.54, 0.16)",0.653124635656506,"(-0.46, 0.18)",604
"605",0.860838055011498,"(-0.3, 0.64)",0.385124301004854,"(-0.14, 0.58)",0.653130741138802,"(-0.46, 0.14)",605
"606",0.860825905945338,"(-0.8, 0.24)",0.385138315371025,"(-0.14, 0.66)",0.653148179052739,"(-0.46, 0.28)",606
"607",0.860810873778447,"(-0.24, 0.5)",0.385151288162951,"(-0.44, 0.42)",0.653148390010588,"(-0.46, 0.34)",607
"608",0.860792563511568,"(-0.52, 0.1)",0.385184511327542,"(-0.66, 0.54)",0.65316929394386,"(-0.46, 0.3)",608
"609",0.860780740317985,"(-0.7, 0.1)",0.385187384078122,"(-0.12, 0.38)",0.65317299999864,"(-0.46, 0.42)",609
"610",0.860778128085205,"(-0.8, 0.32)",0.385195321892412,"(-0.7, 0.6)",0.65318014184411,"(-0.46, 0.32)",610
"611",0.86077661173519,"(-0.3, 0.76)",0.385213000596872,"(-0.64, 0.74)",0.653182150001228,"(-0.46, 0.12)",611
"612",0.860770173480104,"(-0.32, 0.1)",0.385222838323665,"(-0.62, 0.72)",0.653186590927376,"(-0.46, 0.38)",612
"613",0.860767562626163,"(-0.46, 0.16)",0.385224475029442,"(-0.34, 0.64)",0.653195199385883,"(-0.46, 0.24)",613
"614",0.860761648181786,"(-0.36, 0.76)",0.385232210600083,"(-0.46, 0.34)",0.653198393225131,"(-0.46, 0.54)",614
