"","mar.rel","rdp.mrel","ave.csee","rdp.ave","max.csee","rdp.max","order"
"675",0.888003697566959,"-0.56, 0.52",0.343107828365749,"-0.3, 0.54",0.639347713814644,"-0.28, 0.42",675
"676",0.887945200201812,"-0.4, 0.36",0.343119046492544,"-0.54, 0.72",0.639347745546695,"-0.2, 0.74",676
"677",0.887935796379182,"-0.32, 0.18",0.343151179222849,"-0.28, 0.42",0.639347747534562,"-0.18, 0.34",677
"678",0.887914864101127,"-0.5, 0.56",0.343240075565402,"-0.54, 0.58",0.639347805819669,"-0.48, 0.26",678
"679",0.887911294165057,"-0.62, 0.62",0.34325409335794,"-0.2, 0.12",0.639347809374981,"-0.42, 0.44",679
"680",0.887904524774816,"-0.24, 0.32",0.343254163647169,"-0.5, 0.44",0.639347839526518,"-0.48, 0.64",680
"681",0.887899010666512,"-0.3, 0.46",0.343270826878358,"-0.42, 0.28",0.639347876599244,"-0.26, 0.36",681
"682",0.887882979014642,"-0.68, 0.48",0.343283958717977,"-0.68, 0.54",0.639347906755526,"-0.3, 0.38",682
"683",0.887881718523059,"-0.46, 0.44",0.343300118595881,"-0.32, 0.14",0.639347917094211,"-0.42, 0.2",683
"684",0.88788144436126,"-0.28, 0.66",0.343305151164339,"-0.62, 0.3",0.63934793486007,"-0.38, 0.18",684
"685",0.887845753151004,"-0.68, 0.74",0.343326036153123,"-0.62, 0.48",0.639348014765633,"-0.2, 0.48",685
"686",0.887801726955457,"-0.72, 0.8",0.343326318974155,"-0.2, 0.24",0.639348047517025,"-0.22, 0.34",686
"687",0.887800692022014,"-0.32, 0.48",0.343357988987459,"-0.22, 0.46",0.639348049468928,"-0.46, 0.36",687
"688",0.887798635286583,"-0.62, 0.5",0.343376618707999,"-0.56, 0.72",0.639348197540008,"-0.48, 0.38",688
"689",0.887797179524451,"-0.72, 0.66",0.343383566874741,"-0.4, 0.36",0.639348218129893,"-0.34, 0.58",689
"690",0.887793671536012,"-0.58, 0.28",0.343413809333888,"-0.36, 0.26",0.639348275501876,"-0.32, 0.66",690
"691",0.887791153635544,"-0.4, 0.62",0.343414636952366,"-0.68, 0.38",0.639348426687799,"-0.32, 0.5",691
"692",0.887774950588695,"-0.48, 0.52",0.343420296990641,"-0.34, 0.62",0.639348446409722,"-0.36, 0.24",692
"693",0.887773630703875,"-0.18, 0.38",0.343459964965629,"-0.58, 0.28",0.639348626593746,"-0.28, 0.58",693
"694",0.887757426843251,"-0.52, 0.54",0.343462557859343,"-0.58, 0.62",0.639348632980389,"-0.36, 0.58",694
"695",0.88775531578807,"-0.78, 0.56",0.343479338608093,"-0.7, 0.74",0.639348706587383,"-0.44, 0.12",695
"696",0.88775498521116,"-0.54, 0.26",0.343489363333566,"-0.64, 0.38",0.639348710053454,"-0.42, 0.68",696
"697",0.887751101264247,"-0.3, 0.2",0.34349277563918,"-0.72, 0.32",0.63934891322924,"-0.26, 0.32",697
"698",0.887747307908258,"-0.5, 0.64",0.343514300392919,"-0.1, 0.42",0.639348930451972,"-0.26, 0.54",698
"699",0.887728086485616,"-0.54, 0.3",0.343636104659474,"-0.76, 0.6",0.639349042903786,"-0.52, 0.76",699
"700",0.887725821847141,"-0.22, 0.12",0.343677786991731,"-0.68, 0.68",0.639349073243937,"-0.32, 0.74",700
"701",0.887714075042841,"-0.36, 0.48",0.343680420878718,"-0.62, 0.64",0.63934908207175,"-0.3, 0.78",701
"702",0.887710162626581,"-0.38, 0.72",0.343684713182162,"-0.3, 0.38",0.639349177112048,"-0.22, 0.3",702
"703",0.887709297976426,"-0.6, 0.42",0.343717299673281,"-0.48, 0.74",0.639349475628282,"-0.44, 0.34",703
"704",0.887697607382171,"-0.62, 0.74",0.343723290372811,"-0.66, 0.72",0.63934959060219,"-0.26, 0.8",704
"705",0.887695358567702,"-0.18, 0.48",0.3437341334364,"-0.14, 0.22",0.639349639187955,"-0.22, 0.16",705
"706",0.887669261143815,"-0.54, 0.16",0.343745460289584,"-0.26, 0.54",0.63934970923154,"-0.5, 0.28",706
"707",0.887658078186829,"-0.6, 0.54",0.343758847353543,"-0.3, 0.2",0.639349733946648,"-0.4, 0.5",707
"708",0.887648103794297,"-0.4, 0.56",0.343771379938063,"-0.56, 0.52",0.63934976276616,"-0.42, 0.36",708
"709",0.887633294856315,"-0.34, 0.16",0.343785344407213,"-0.64, 0.74",0.639349788947831,"-0.42, 0.64",709
"710",0.887613831282313,"-0.26, 0.54",0.343848288496255,"-0.68, 0.48",0.63934985595265,"-0.18, 0.62",710
"711",0.887609826632915,"-0.4, 0.7",0.34385881117202,"-0.28, 0.28",0.639349875310353,"-0.4, 0.52",711
"712",0.887605584084234,"-0.7, 0.76",0.343862115927592,"-0.26, 0.26",0.639349925372924,"-0.48, 0.3",712
"713",0.887598599572676,"-0.3, 0.38",0.3439180499031,"-0.44, 0.28",0.639349971088559,"-0.22, 0.72",713
"714",0.887574099201894,"-0.14, 0.2",0.343922185393046,"-0.54, 0.26",0.639349989560475,"-0.36, 0.26",714
"715",0.887567363191289,"-0.8, 0.26",0.343932636997013,"-0.48, 0.36",0.639350122088725,"-0.24, 0.44",715
"716",0.887561715260375,"-0.66, 0.48",0.343977781758587,"-0.68, 0.22",0.639350154813314,"-0.28, 0.64",716
"717",0.887554939181929,"-0.34, 0.2",0.343983671550303,"-0.36, 0.68",0.639350176733217,"-0.32, 0.62",717
"718",0.887546701475969,"-0.58, 0.74",0.343986907249125,"-0.56, 0.48",0.639350231868534,"-0.32, 0.7",718
"719",0.887540941321108,"-0.16, 0.16",0.343990681504351,"-0.3, 0.22",0.639350305735407,"-0.36, 0.38",719
"720",0.887527441139792,"-0.62, 0.46",0.344025556318826,"-0.18, 0.18",0.639350398466264,"-0.3, 0.32",720
"721",0.887520260467322,"-0.38, 0.26",0.344025841473887,"-0.32, 0.44",0.639350429894342,"-0.52, 0.12",721
"722",0.887505991173867,"-0.2, 0.18",0.344036820932935,"-0.34, 0.18",0.63935043588775,"-0.28, 0.36",722
"723",0.887498879650163,"-0.36, 0.12",0.344105247940842,"-0.56, 0.7",0.639350478308677,"-0.4, 0.54",723
"724",0.887482713005197,"-0.32, 0.12",0.344161808471413,"-0.38, 0.56",0.639350599527585,"-0.46, 0.3",724
"725",0.887482645254683,"-0.36, 0.42",0.344175126794263,"-0.42, 0.66",0.639350667571522,"-0.3, 0.6",725
"726",0.887458479514042,"-0.38, 0.38",0.344181156174668,"-0.66, 0.48",0.639350763788828,"-0.26, 0.3",726
"727",0.887450694161245,"-0.46, 0.74",0.344199448981173,"-0.34, 0.16",0.639350812423772,"-0.38, 0.52",727
"728",0.887433557572601,"-0.36, 0.52",0.34421974634804,"-0.68, 0.52",0.639350859892502,"-0.34, 0.68",728
"729",0.887429866880164,"-0.62, 0.48",0.344237387666619,"-0.6, 0.58",0.639350967797517,"-0.4, 0.26",729
"730",0.887419694291529,"-0.22, 0.46",0.344254478694134,"-0.5, 0.58",0.639351007770942,"-0.4, 0.68",730
"731",0.887416422800287,"-0.14, 0.12",0.344306060223445,"-0.54, 0.34",0.639351059924812,"-0.28, 0.38",731
"732",0.887415955086086,"-0.44, 0.14",0.344306711570791,"-0.62, 0.34",0.639351143732119,"-0.36, 0.68",732
"733",0.887414313431757,"-0.22, 0.14",0.344307245827829,"-0.12, 0.1",0.639351157403154,"-0.22, 0.58",733
"734",0.887410920839138,"-0.74, 0.8",0.344326032657114,"-0.26, 0.16",0.639351172113735,"-0.48, 0.54",734
"735",0.88740911257305,"-0.54, 0.64",0.344332981167594,"-0.38, 0.26",0.639351204572782,"-0.5, 0.56",735
"736",0.887391552931135,"-0.66, 0.44",0.344351205714374,"-0.42, 0.16",0.639351232849768,"-0.4, 0.62",736
"737",0.887378847373345,"-0.26, 0.14",0.344363068866717,"-0.12, 0.14",0.639351243265851,"-0.18, 0.22",737
"738",0.887372623198391,"-0.62, 0.64",0.344390735975844,"-0.7, 0.68",0.639351246912781,"-0.38, 0.22",738
"739",0.887329762589139,"-0.64, 0.14",0.344391844892056,"-0.72, 0.54",0.639351256679233,"-0.5, 0.12",739
"740",0.887318034662076,"-0.58, 0.34",0.344394643624044,"-0.16, 0.2",0.639351301923771,"-0.46, 0.4",740
"741",0.887312277150131,"-0.68, 0.54",0.344418561411787,"-0.32, 0.38",0.639351316403737,"-0.32, 0.52",741
"742",0.88730376929126,"-0.54, 0.58",0.344418764293824,"-0.24, 0.26",0.639351410001636,"-0.28, 0.5",742
"743",0.887292896640386,"-0.34, 0.4",0.344436236264896,"-0.6, 0.48",0.639351434063438,"-0.52, 0.74",743
"744",0.88728566070265,"-0.54, 0.72",0.34443945975441,"-0.56, 0.3",0.639351511629202,"-0.34, 0.3",744
"745",0.887265620164634,"-0.52, 0.4",0.344441110351517,"-0.78, 0.34",0.639351530048604,"-0.3, 0.52",745
"746",0.887256078895606,"-0.74, 0.78",0.344458484902873,"-0.64, 0.14",0.639351606548442,"-0.42, 0.78",746
"747",0.887245409393475,"-0.4, 0.1",0.344471286788533,"-0.52, 0.32",0.639351693088824,"-0.34, 0.36",747
"748",0.887238766406381,"-0.22, 0.36",0.344506186236296,"-0.7, 0.64",0.639351695252307,"-0.22, 0.18",748
"749",0.88722596511115,"-0.32, 0.44",0.344545090506065,"-0.22, 0.3",0.639351711447678,"-0.28, 0.3",749
"750",0.887225497330339,"-0.38, 0.44",0.344554933438998,"-0.32, 0.1",0.639351749907043,"-0.46, 0.32",750
"751",0.887189825176934,"-0.68, 0.66",0.344555697621819,"-0.72, 0.64",0.639351779727755,"-0.32, 0.8",751
"752",0.887180990265274,"-0.32, 0.34",0.344557562316936,"-0.34, 0.4",0.63935186818961,"-0.26, 0.34",752
"753",0.887174272353376,"-0.62, 0.3",0.344578620198288,"-0.32, 0.18",0.639351898483606,"-0.42, 0.5",753
"754",0.887138854987448,"-0.22, 0.34",0.344624068879525,"-0.54, 0.38",0.639351992243305,"-0.5, 0.2",754
"755",0.887129031374938,"-0.7, 0.66",0.344632434923963,"-0.24, 0.36",0.639352004401394,"-0.28, 0.34",755
"756",0.887128468142619,"-0.34, 0.62",0.344654917765747,"-0.52, 0.2",0.639352034878082,"-0.46, 0.42",756
"757",0.887122855623642,"-0.1, 0.24",0.344670401250654,"-0.56, 0.58",0.63935217355165,"-0.3, 0.5",757
"758",0.887118776663657,"-0.44, 0.28",0.344697938421488,"-0.78, 0.38",0.639352210668453,"-0.4, 0.48",758
"759",0.887116456047429,"-0.5, 0.38",0.344702704653199,"-0.42, 0.46",0.63935224657609,"-0.28, 0.56",759
"760",0.887096995791407,"-0.26, 0.48",0.344707507043985,"-0.76, 0.34",0.639352283344913,"-0.3, 0.54",760
"761",0.887094864960234,"-0.66, 0.72",0.34472553488229,"-0.18, 0.28",0.639352308070798,"-0.4, 0.32",761
"762",0.887094062041438,"-0.18, 0.28",0.344736468818992,"-0.4, 0.68",0.639352402414471,"-0.52, 0.54",762
"763",0.887091968991415,"-0.72, 0.76",0.344764164228595,"-0.36, 0.42",0.639352546469586,"-0.36, 0.7",763
"764",0.887079516063087,"-0.34, 0.26",0.344775145820076,"-0.54, 0.16",0.639352606647763,"-0.24, 0.32",764
"765",0.887075403740266,"-0.48, 0.74",0.344814380963021,"-0.78, 0.52",0.639352660796733,"-0.42, 0.48",765
"766",0.887073244461978,"-0.54, 0.7",0.344825961870925,"-0.24, 0.16",0.639352697315332,"-0.48, 0.22",766
"767",0.887065681556973,"-0.68, 0.52",0.344860234620422,"-0.56, 0.54",0.6393527125687,"-0.26, 0.7",767
"768",0.887062058369739,"-0.4, 0.44",0.344928810550262,"-0.76, 0.64",0.639352721002957,"-0.3, 0.42",768
"769",0.88705460829328,"-0.76, 0.78",0.344940995129871,"-0.4, 0.22",0.639352750901853,"-0.34, 0.7",769
"770",0.887053288224624,"-0.7, 0.72",0.344954726206919,"-0.52, 0.66",0.639352822783579,"-0.36, 0.64",770
"771",0.887046236617873,"-0.36, 0.14",0.344977128034841,"-0.44, 0.2",0.639352886276021,"-0.38, 0.26",771
"772",0.887039584928871,"-0.6, 0.58",0.344979931086678,"-0.62, 0.24",0.639352935954597,"-0.24, 0.78",772
"773",0.887007584869146,"-0.76, 0.76",0.344983417321847,"-0.48, 0.28",0.639353037678804,"-0.38, 0.5",773
"774",0.886974730745559,"-0.24, 0.36",0.344985403854125,"-0.14, 0.32",0.639353101817936,"-0.48, 0.52",774
"775",0.886969481661396,"-0.76, 0.8",0.344996230857541,"-0.42, 0.44",0.639353127611625,"-0.44, 0.1",775
"776",0.886968144954775,"-0.36, 0.68",0.345039467486441,"-0.76, 0.62",0.639353164664571,"-0.36, 0.44",776
"777",0.886941363630811,"-0.3, 0.54",0.345063784929151,"-0.62, 0.56",0.63935329878042,"-0.34, 0.76",777
"778",0.886934010712783,"-0.26, 0.12",0.345071158523016,"-0.42, 0.38",0.63935343361469,"-0.5, 0.16",778
"779",0.886927452223166,"-0.68, 0.76",0.345072299863429,"-0.38, 0.2",0.639353489556254,"-0.42, 0.52",779
"780",0.886923594180347,"-0.52, 0.58",0.345073544243836,"-0.62, 0.58",0.6393535784198,"-0.26, 0.56",780
"781",0.88692065411926,"-0.74, 0.34",0.345074580420003,"-0.14, 0.1",0.639353582619015,"-0.28, 0.52",781
"782",0.886916924011228,"-0.68, 0.68",0.345117987036694,"-0.24, 0.14",0.639353589514106,"-0.46, 0.8",782
"783",0.886904010872512,"-0.66, 0.74",0.345147248235114,"-0.52, 0.54",0.639353664041607,"-0.4, 0.12",783
"784",0.886882493597213,"-0.4, 0.12",0.34514895367231,"-0.42, 0.12",0.639353684141213,"-0.46, 0.28",784
"785",0.88687966581558,"-0.36, 0.36",0.345171583051043,"-0.52, 0.52",0.639353739366623,"-0.5, 0.3",785
"786",0.886862059266402,"-0.56, 0.48",0.345189002208445,"-0.36, 0.52",0.639353773358244,"-0.38, 0.58",786
"787",0.886852196644721,"-0.56, 0.3",0.345287581120593,"-0.44, 0.18",0.639353841126456,"-0.4, 0.28",787
"788",0.886851208231675,"-0.64, 0.74",0.345293277277208,"-0.22, 0.36",0.639353927692544,"-0.32, 0.44",788
"789",0.886847927913618,"-0.8, 0.66",0.34530067358948,"-0.58, 0.34",0.63935397935928,"-0.5, 0.26",789
"790",0.886840720424873,"-0.46, 0.32",0.345312684908119,"-0.38, 0.44",0.639354048132776,"-0.38, 0.24",790
"791",0.886840200184744,"-0.66, 0.54",0.345315196222534,"-0.54, 0.18",0.639354093613404,"-0.42, 0.34",791
"792",0.886836886177173,"-0.62, 0.56",0.345316365459881,"-0.56, 0.46",0.639354204741835,"-0.38, 0.42",792
"793",0.886835738908641,"-0.58, 0.14",0.34532042034879,"-0.32, 0.34",0.639354241587878,"-0.5, 0.78",793
"794",0.886834061437441,"-0.56, 0.62",0.345395778470218,"-0.48, 0.58",0.639354279587226,"-0.38, 0.6",794
"795",0.886811861928321,"-0.28, 0.12",0.345396429692,"-0.34, 0.26",0.63935443914853,"-0.42, 0.1",795
"796",0.88680309579662,"-0.64, 0.38",0.345478230326161,"-0.52, 0.28",0.639354547326829,"-0.46, 0.5",796
"797",0.886802137426163,"-0.4, 0.14",0.345488532902172,"-0.32, 0.4",0.639354641075849,"-0.18, 0.46",797
"798",0.88679457717408,"-0.32, 0.38",0.345499805783073,"-0.7, 0.7",0.639354676085316,"-0.24, 0.28",798
"799",0.886793291975186,"-0.78, 0.22",0.345507125026498,"-0.7, 0.62",0.639354748371294,"-0.44, 0.5",799
"800",0.886755978965195,"-0.62, 0.28",0.345558032684791,"-0.6, 0.4",0.639354748725661,"-0.52, 0.68",800
"801",0.886734527583432,"-0.42, 0.26",0.345565506077781,"-0.7, 0.58",0.639354841377312,"-0.38, 0.66",801
"802",0.886697224550485,"-0.52, 0.52",0.345571127397328,"-0.22, 0.34",0.639354880891306,"-0.22, 0.78",802
"803",0.886697034381389,"-0.42, 0.14",0.345571590067677,"-0.76, 0.78",0.639355019084343,"-0.52, 0.4",803
"804",0.886688698173721,"-0.4, 0.68",0.345645407661581,"-0.6, 0.72",0.639355108111766,"-0.4, 0.2",804
"805",0.886656947198284,"-0.76, 0.6",0.345662908533029,"-0.32, 0.26",0.639355441844764,"-0.5, 0.34",805
"806",0.886638752721098,"-0.4, 0.28",0.345664317939979,"-0.64, 0.44",0.639355563697124,"-0.4, 0.6",806
"807",0.886612695458323,"-0.62, 0.24",0.345689770362129,"-0.58, 0.44",0.639355861696789,"-0.42, 0.66",807
"808",0.886609668779009,"-0.54, 0.34",0.345787913738354,"-0.76, 0.36",0.639355986274547,"-0.34, 0.74",808
"809",0.886607282266357,"-0.6, 0.48",0.345803864690701,"-0.68, 0.64",0.639356044193204,"-0.32, 0.72",809
"810",0.886585043994536,"-0.7, 0.6",0.345857729062162,"-0.48, 0.52",0.639356053340249,"-0.18, 0.32",810
"811",0.8865777423596,"-0.62, 0.58",0.345885456452512,"-0.42, 0.52",0.639356349533975,"-0.2, 0.32",811
"812",0.886545735049152,"-0.52, 0.66",0.345940819981893,"-0.28, 0.3",0.639356802532218,"-0.26, 0.76",812
"813",0.886539934223975,"-0.16, 0.12",0.345969055509247,"-0.8, 0.72",0.639356838603778,"-0.36, 0.32",813
"814",0.886522366638967,"-0.44, 0.1",0.345973700766902,"-0.2, 0.34",0.639357265575901,"-0.42, 0.32",814
"815",0.886518611269044,"-0.68, 0.62",0.346018530190112,"-0.26, 0.14",0.639357356442123,"-0.36, 0.62",815
"816",0.886504739717544,"-0.62, 0.52",0.346036785665869,"-0.52, 0.58",0.639357504660567,"-0.4, 0.3",816
"817",0.886501442841669,"-0.56, 0.54",0.346052151845238,"-0.62, 0.46",0.639357552237348,"-0.52, 0.2",817
"818",0.886475476949822,"-0.48, 0.64",0.346066805981342,"-0.68, 0.46",0.63935757918996,"-0.26, 0.72",818
"819",0.88646378838753,"-0.52, 0.44",0.346096415738344,"-0.4, 0.44",0.639357581392502,"-0.32, 0.36",819
"820",0.886395952909847,"-0.56, 0.72",0.346096790715873,"-0.74, 0.74",0.639357588403673,"-0.26, 0.66",820
"821",0.886389992201735,"-0.52, 0.38",0.346117881931437,"-0.52, 0.44",0.63935759277186,"-0.44, 0.44",821
"822",0.886376547026442,"-0.58, 0.62",0.346133311977534,"-0.5, 0.38",0.63935769274545,"-0.34, 0.5",822
"823",0.886373808792909,"-0.22, 0.3",0.346140933710366,"-0.58, 0.66",0.639357703510303,"-0.46, 0.62",823
"824",0.886365223242168,"-0.42, 0.38",0.346150212544286,"-0.46, 0.58",0.63935775010551,"-0.52, 0.72",824
"825",0.886348627039551,"-0.22, 0.1",0.346202466642452,"-0.3, 0.44",0.63935785407966,"-0.44, 0.3",825
"826",0.886343483198576,"-0.54, 0.14",0.346208192923259,"-0.62, 0.28",0.639357914417883,"-0.3, 0.48",826
"827",0.886314187172854,"-0.56, 0.7",0.346212200414166,"-0.4, 0.28",0.639358018924541,"-0.18, 0.78",827
"828",0.886312792837918,"-0.66, 0.22",0.346213035777489,"-0.74, 0.38",0.639358040619813,"-0.22, 0.5",828
"829",0.886300135664704,"-0.42, 0.34",0.346238983694889,"-0.8, 0.74",0.639358057145411,"-0.24, 0.58",829
"830",0.886288992178461,"-0.42, 0.52",0.346252860183727,"-0.52, 0.4",0.639358062802711,"-0.3, 0.4",830
"831",0.8862777147979,"-0.3, 0.36",0.346258232984592,"-0.64, 0.36",0.639358082036236,"-0.24, 0.52",831
"832",0.88627483616797,"-0.76, 0.62",0.346277880680566,"-0.64, 0.22",0.639358196580478,"-0.18, 0.56",832
"833",0.886266932588264,"-0.78, 0.38",0.346280368448705,"-0.22, 0.14",0.63935820352933,"-0.52, 0.18",833
"834",0.886262123196898,"-0.76, 0.34",0.346296262947646,"-0.38, 0.38",0.639358208091786,"-0.32, 0.4",834
"835",0.886260516917024,"-0.52, 0.28",0.34630621660786,"-0.32, 0.12",0.639358383612158,"-0.28, 0.62",835
"836",0.886260386599496,"-0.6, 0.4",0.346310347909977,"-0.76, 0.38",0.639358561115301,"-0.24, 0.56",836
"837",0.886250564184164,"-0.42, 0.22",0.346315313370764,"-0.22, 0.12",0.639358639609503,"-0.5, 0.52",837
"838",0.886247405565835,"-0.44, 0.32",0.346327954824282,"-0.52, 0.38",0.639358641728685,"-0.34, 0.26",838
"839",0.886230302254436,"-0.38, 0.1",0.346331465179247,"-0.34, 0.2",0.639358775482613,"-0.3, 0.64",839
"840",0.886225320878666,"-0.54, 0.38",0.346338050865885,"-0.42, 0.14",0.639358790333551,"-0.28, 0.6",840
"841",0.886209886805118,"-0.38, 0.52",0.346340306897756,"-0.56, 0.68",0.639358980404098,"-0.52, 0.52",841
"842",0.886186735833768,"-0.58, 0.22",0.346344812380361,"-0.68, 0.62",0.639359044118031,"-0.4, 0.78",842
"843",0.886166168168886,"-0.7, 0.58",0.346363614481642,"-0.5, 0.6",0.639359221415391,"-0.3, 0.28",843
"844",0.886142917901694,"-0.12, 0.22",0.346375786851213,"-0.74, 0.68",0.639359422208978,"-0.2, 0.78",844
"845",0.886128061495737,"-0.72, 0.54",0.346378017502881,"-0.58, 0.14",0.639359552173182,"-0.44, 0.24",845
"846",0.886126710993331,"-0.46, 0.36",0.346386252718462,"-0.36, 0.1",0.639359734070734,"-0.44, 0.32",846
"847",0.886126231360733,"-0.44, 0.46",0.346388969684601,"-0.8, 0.34",0.639359735734969,"-0.38, 0.44",847
"848",0.886114179763456,"-0.3, 0.44",0.34640326360401,"-0.78, 0.18",0.639359747366462,"-0.34, 0.24",848
"849",0.886105053009604,"-0.46, 0.22",0.34641502098283,"-0.78, 0.78",0.639359896033984,"-0.42, 0.24",849
"850",0.88610080797668,"-0.7, 0.68",0.346434876898101,"-0.66, 0.22",0.639360222297175,"-0.52, 0.34",850
"851",0.886088860695526,"-0.54, 0.56",0.346438984936679,"-0.76, 0.72",0.639360254669181,"-0.38, 0.14",851
"852",0.886058592839975,"-0.64, 0.22",0.346439433002103,"-0.8, 0.78",0.639360328518088,"-0.46, 0.46",852
"853",0.886021599622139,"-0.38, 0.42",0.346443815577234,"-0.62, 0.4",0.63936040952047,"-0.38, 0.68",853
"854",0.886016993441348,"-0.32, 0.4",0.346480028244195,"-0.36, 0.36",0.63936045455771,"-0.46, 0.68",854
"855",0.885985531948349,"-0.78, 0.34",0.346497176732506,"-0.22, 0.2",0.639360456131934,"-0.44, 0.58",855
"856",0.885956112688492,"-0.76, 0.24",0.346513883560178,"-0.74, 0.76",0.639360495972194,"-0.46, 0.38",856
"857",0.885949419766384,"-0.72, 0.48",0.346526892484945,"-0.78, 0.58",0.639360534075565,"-0.46, 0.34",857
"858",0.885942803397006,"-0.46, 0.58",0.346619071529677,"-0.78, 0.22",0.639360600300682,"-0.42, 0.46",858
"859",0.8859412350548,"-0.28, 0.3",0.346630974822083,"-0.48, 0.64",0.639360764033351,"-0.48, 0.5",859
"860",0.88592936274009,"-0.64, 0.44",0.3466456881852,"-0.54, 0.56",0.639360924646776,"-0.32, 0.64",860
"861",0.885915570823667,"-0.66, 0.18",0.346649949075977,"-0.28, 0.36",0.639361027015447,"-0.44, 0.18",861
"862",0.885914606064676,"-0.7, 0.74",0.346683310034288,"-0.64, 0.54",0.63936110272457,"-0.36, 0.34",862
"863",0.885894719463758,"-0.62, 0.1",0.346688924014426,"-0.62, 0.54",0.639361160303136,"-0.2, 0.34",863
"864",0.885891422389581,"-0.58, 0.32",0.346690989130575,"-0.12, 0.22",0.639361279563905,"-0.66, 0.28",864
"865",0.885886299169477,"-0.24, 0.1",0.346766068128157,"-0.5, 0.12",0.639361316529295,"-0.26, 0.68",865
"866",0.885872014886265,"-0.6, 0.72",0.346828895889296,"-0.1, 0.24",0.639361454547297,"-0.32, 0.26",866
"867",0.885866311434556,"-0.5, 0.3",0.346843516877929,"-0.38, 0.42",0.639361632989877,"-0.46, 0.56",867
"868",0.885863945870978,"-0.62, 0.34",0.346870281461591,"-0.64, 0.66",0.639361783354164,"-0.4, 0.38",868
"869",0.885861485076542,"-0.56, 0.68",0.346893477213698,"-0.72, 0.7",0.639361786640332,"-0.52, 0.62",869
"870",0.885841036398945,"-0.3, 0.34",0.346942742731602,"-0.62, 0.26",0.639361806729531,"-0.38, 0.34",870
"871",0.885815547915687,"-0.52, 0.24",0.346952232066864,"-0.4, 0.14",0.639361807851486,"-0.26, 0.62",871
"872",0.885812202719007,"-0.46, 0.24",0.34697944163081,"-0.46, 0.48",0.639361960775299,"-0.48, 0.44",872
"873",0.885802654587885,"-0.4, 0.26",0.346986193020096,"-0.26, 0.12",0.639361982166962,"-0.42, 0.38",873
"874",0.885751317173874,"-0.24, 0.42",0.34701550142476,"-0.14, 0.28",0.639361997360591,"-0.4, 0.64",874
"875",0.88572488946947,"-0.5, 0.6",0.347029390820276,"-0.52, 0.1",0.639362063892625,"-0.52, 0.28",875
"876",0.885720518045201,"-0.4, 0.2",0.347063038472409,"-0.76, 0.24",0.639362122956698,"-0.24, 0.72",876
"877",0.885714204805516,"-0.28, 0.36",0.347087780643339,"-0.6, 0.64",0.639362217744287,"-0.52, 0.7",877
"878",0.88568219132023,"-0.78, 0.52",0.347118947934952,"-0.74, 0.34",0.639362222298854,"-0.28, 0.18",878
"879",0.88566640522744,"-0.56, 0.32",0.347122146239106,"-0.36, 0.12",0.639362254003468,"-0.42, 0.62",879
"880",0.885650080976599,"-0.54, 0.48",0.347205137135771,"-0.42, 0.4",0.63936226756188,"-0.42, 0.8",880
"881",0.885627098343487,"-0.58, 0.66",0.347211069765099,"-0.54, 0.46",0.63936233016559,"-0.44, 0.64",881
"882",0.885624853410852,"-0.32, 0.26",0.347223567368119,"-0.52, 0.64",0.639362558494159,"-0.5, 0.62",882
"883",0.885617962800405,"-0.46, 0.52",0.347239586492475,"-0.46, 0.36",0.639362878322514,"-0.3, 0.36",883
"884",0.88561783993467,"-0.2, 0.34",0.347292455835108,"-0.58, 0.22",0.639363001393003,"-0.4, 0.76",884
"885",0.885608889479135,"-0.68, 0.46",0.347406913832802,"-0.8, 0.6",0.639363017525132,"-0.4, 0.56",885
"886",0.885586215937069,"-0.46, 0.34",0.347446993687422,"-0.62, 0.36",0.639363079238342,"-0.4, 0.72",886
"887",0.885572494516125,"-0.6, 0.22",0.347454724679283,"-0.5, 0.4",0.639363150064169,"-0.5, 0.74",887
"888",0.885568255314345,"-0.66, 0.4",0.347503263686039,"-0.44, 0.46",0.639363219894226,"-0.46, 0.48",888
"889",0.885536326026469,"-0.46, 0.48",0.347503713915805,"-0.6, 0.62",0.639363304443151,"-0.18, 0.66",889
"890",0.885526312260149,"-0.38, 0.16",0.347525218569648,"-0.44, 0.14",0.639363408219556,"-0.52, 0.32",890
"891",0.88551231262782,"-0.48, 0.12",0.347528296510488,"-0.46, 0.32",0.639363425944039,"-0.34, 0.38",891
"892",0.885511244627846,"-0.54, 0.46",0.347561947477781,"-0.58, 0.58",0.639363599580286,"-0.38, 0.78",892
"893",0.88551038721328,"-0.74, 0.38",0.34756568410318,"-0.64, 0.6",0.639363704221344,"-0.38, 0.32",893
"894",0.885506370695901,"-0.72, 0.64",0.347569417885593,"-0.8, 0.62",0.639363847613812,"-0.24, 0.26",894
"895",0.885500947249174,"-0.42, 0.4",0.347602382928543,"-0.6, 0.36",0.639363889568736,"-0.52, 0.8",895
"896",0.885496642394258,"-0.78, 0.58",0.347638466985915,"-0.64, 0.4",0.639364076712614,"-0.34, 0.6",896
"897",0.885484942332185,"-0.56, 0.2",0.347650384512609,"-0.56, 0.24",0.639364253142978,"-0.18, 0.8",897
"898",0.885475075327276,"-0.58, 0.44",0.347651869135142,"-0.48, 0.6",0.639364276914234,"-0.3, 0.68",898
"899",0.885446178946924,"-0.48, 0.6",0.347654662498989,"-0.14, 0.2",0.639364290369226,"-0.5, 0.46",899
