"","mar.rel","rdp.mrel","ave.csee","rdp.ave","max.csee","rdp.max","order"
"675",0.857770433719331,"-0.34, 0.5",0.390817878848388,"-0.32, 0.74",0.658802369850521,"-0.38, 0.54",675
"676",0.857762025219165,"-0.54, 0.32",0.390821185513313,"-0.46, 0.12",0.658803318103661,"-0.32, 0.38",676
"677",0.857760227244445,"-0.28, 0.3",0.390851140452166,"-0.6, 0.14",0.658803435748242,"-0.42, 0.2",677
"678",0.857732123371137,"-0.2, 0.12",0.390852784551171,"-0.28, 0.3",0.6588049909962,"-0.3, 0.32",678
"679",0.857714397139951,"-0.2, 0.3",0.390924406243017,"-0.38, 0.16",0.658807946321127,"-0.44, 0.48",679
"680",0.857711464982392,"-0.18, 0.72",0.390946873376549,"-0.56, 0.54",0.658809605701774,"-0.24, 0.14",680
"681",0.857697022834025,"-0.72, 0.48",0.391004436149024,"-0.72, 0.78",0.658810271777393,"-0.42, 0.8",681
"682",0.857668410179961,"-0.72, 0.64",0.391045620002846,"-0.76, 0.5",0.658811233404862,"-0.36, 0.14",682
"683",0.857652633957956,"-0.16, 0.62",0.391053312859446,"-0.62, 0.54",0.65881176318661,"-0.34, 0.12",683
"684",0.857630630391434,"-0.8, 0.28",0.391060033819242,"-0.68, 0.18",0.658812735952041,"-0.32, 0.28",684
"685",0.857630274518689,"-0.32, 0.58",0.391065621248065,"-0.16, 0.72",0.658815453522255,"-0.32, 0.58",685
"686",0.857601678487834,"-0.28, 0.4",0.391134599973058,"-0.44, 0.34",0.65881865992274,"-0.38, 0.2",686
"687",0.857581786935564,"-0.52, 0.6",0.391135959356865,"-0.44, 0.22",0.658820713618821,"-0.3, 0.3",687
"688",0.857555455176682,"-0.4, 0.26",0.391264816200524,"-0.32, 0.12",0.658827738119578,"-0.26, 0.1",688
"689",0.857507669039447,"-0.38, 0.34",0.39127838818113,"-0.58, 0.66",0.658829320562618,"-0.36, 0.58",689
"690",0.857492333906246,"-0.78, 0.78",0.391322457380698,"-0.3, 0.26",0.658829812307131,"-0.38, 0.64",690
"691",0.857448932920983,"-0.5, 0.26",0.391375409981347,"-0.28, 0.4",0.658829849331473,"-0.22, 0.12",691
"692",0.857446035249307,"-0.56, 0.34",0.391379103818365,"-0.32, 0.36",0.658829880086864,"-0.32, 0.42",692
"693",0.857410254802591,"-0.66, 0.46",0.391391501399998,"-0.7, 0.6",0.658833707337037,"-0.3, 0.52",693
"694",0.857357716401548,"-0.24, 0.28",0.3914729791635,"-0.16, 0.1",0.658836694082052,"-0.24, 0.32",694
"695",0.857337216455096,"-0.68, 0.18",0.391473141671913,"-0.44, 0.72",0.658838379301633,"-0.24, 0.12",695
"696",0.857316190026589,"-0.22, 0.48",0.39151126527726,"-0.62, 0.78",0.658839141777963,"-0.3, 0.28",696
"697",0.857306680545003,"-0.28, 0.64",0.391517115240232,"-0.14, 0.26",0.658841498531167,"-0.42, 0.32",697
"698",0.857289646603974,"-0.34, 0.62",0.391581603771147,"-0.42, 0.3",0.658844750119128,"-0.26, 0.2",698
"699",0.857261746319074,"-0.68, 0.5",0.39165095960864,"-0.34, 0.14",0.658846289976023,"-0.36, 0.46",699
"700",0.857227394959553,"-0.2, 0.28",0.391654598154028,"-0.64, 0.76",0.658847059656894,"-0.26, 0.5",700
"701",0.857155187683079,"-0.14, 0.54",0.391684886516778,"-0.68, 0.38",0.658847668851329,"-0.26, 0.24",701
"702",0.857139738088627,"-0.48, 0.16",0.391730706522864,"-0.14, 0.74",0.658850439555436,"-0.24, 0.22",702
"703",0.857130505047538,"-0.72, 0.68",0.3917453454556,"-0.44, 0.14",0.658855857197062,"-0.38, 0.26",703
"704",0.857116000217425,"-0.74, 0.74",0.39175924245744,"-0.16, 0.42",0.658866543157915,"-0.38, 0.56",704
"705",0.857103637229904,"-0.52, 0.24",0.391775026058263,"-0.52, 0.66",0.658868139966858,"-0.22, 0.5",705
"706",0.857091205749846,"-0.4, 0.58",0.391783820655967,"-0.58, 0.26",0.658868737004241,"-0.44, 0.1",706
"707",0.85707865578613,"-0.5, 0.66",0.391803082086945,"-0.12, 0.36",0.658869809917984,"-0.26, 0.74",707
"708",0.857014311718199,"-0.46, 0.1",0.391825486679967,"-0.74, 0.26",0.658870501704006,"-0.22, 0.28",708
"709",0.856991358104674,"-0.5, 0.34",0.39184940589659,"-0.54, 0.32",0.658871692071217,"-0.42, 0.14",709
"710",0.856936658618247,"-0.76, 0.24",0.391863594786844,"-0.68, 0.28",0.658876689338799,"-0.42, 0.3",710
"711",0.856915530707759,"-0.7, 0.12",0.391883380835176,"-0.24, 0.74",0.658877275376186,"-0.42, 0.1",711
"712",0.856809828743456,"-0.6, 0.16",0.391912978522309,"-0.14, 0.36",0.658882223034634,"-0.24, 0.8",712
"713",0.856797006446065,"-0.74, 0.3",0.391924518811106,"-0.56, 0.66",0.658882637376693,"-0.32, 0.18",713
"714",0.856792979194401,"-0.34, 0.18",0.391933820233662,"-0.78, 0.12",0.658884692124635,"-0.42, 0.5",714
"715",0.856713733369662,"-0.38, 0.52",0.391955549196415,"-0.26, 0.12",0.658885258636368,"-0.28, 0.34",715
"716",0.85670116784204,"-0.14, 0.74",0.391980526553599,"-0.24, 0.48",0.658886584677881,"-0.32, 0.16",716
"717",0.856688628842724,"-0.56, 0.14",0.391987405320009,"-0.28, 0.46",0.658892661164251,"-0.22, 0.74",717
"718",0.85666078184362,"-0.56, 0.44",0.391999107003772,"-0.48, 0.16",0.658901536506069,"-0.2, 0.3",718
"719",0.85665318481023,"-0.7, 0.6",0.392032338954958,"-0.24, 0.76",0.65890629831031,"-0.24, 0.34",719
"720",0.856650173265183,"-0.64, 0.72",0.392048551407989,"-0.64, 0.4",0.658907570668902,"-0.26, 0.14",720
"721",0.856624413846531,"-0.8, 0.22",0.392058184006749,"-0.8, 0.28",0.65890958522832,"-0.3, 0.18",721
"722",0.85662110565084,"-0.72, 0.38",0.392101953514243,"-0.4, 0.58",0.658910472582616,"-0.32, 0.76",722
"723",0.856574449847193,"-0.18, 0.12",0.392111867695966,"-0.68, 0.3",0.658911390069122,"-0.4, 0.12",723
"724",0.856531347786406,"-0.58, 0.32",0.39212606632077,"-0.64, 0.5",0.658912483367646,"-0.24, 0.28",724
"725",0.856530881513331,"-0.24, 0.76",0.392203851002334,"-0.8, 0.3",0.658913034996713,"-0.24, 0.36",725
"726",0.856498804150722,"-0.4, 0.5",0.392204352272398,"-0.76, 0.24",0.658915709570853,"-0.3, 0.34",726
"727",0.856474543556058,"-0.32, 0.36",0.392245957899644,"-0.44, 0.32",0.658918916477091,"-0.36, 0.26",727
"728",0.856469672430138,"-0.24, 0.74",0.392249597724891,"-0.3, 0.1",0.658920925583602,"-0.4, 0.38",728
"729",0.856424213905265,"-0.56, 0.3",0.392398029249569,"-0.32, 0.46",0.658921522241818,"-0.34, 0.1",729
"730",0.856422542779481,"-0.68, 0.12",0.392417027079759,"-0.22, 0.54",0.658925610435851,"-0.28, 0.7",730
"731",0.856403856508818,"-0.4, 0.42",0.392434419320524,"-0.68, 0.62",0.658927682851843,"-0.32, 0.14",731
"732",0.856362848762273,"-0.32, 0.78",0.392436966826798,"-0.16, 0.22",0.658930209504987,"-0.3, 0.44",732
"733",0.856343138230046,"-0.24, 0.64",0.392453598927073,"-0.54, 0.26",0.65893428338943,"-0.24, 0.4",733
"734",0.856317013907082,"-0.7, 0.58",0.392515132960691,"-0.42, 0.52",0.658935207750205,"-0.26, 0.38",734
"735",0.856317007929118,"-0.78, 0.12",0.392524990142113,"-0.44, 0.26",0.658935241261784,"-0.38, 0.4",735
"736",0.856315059163839,"-0.44, 0.7",0.392531507702358,"-0.54, 0.16",0.658939323429214,"-0.28, 0.48",736
"737",0.856269640058064,"-0.22, 0.66",0.392533327691888,"-0.38, 0.76",0.6589399314818,"-0.22, 0.24",737
"738",0.856265490063988,"-0.54, 0.16",0.39255269443825,"-0.58, 0.78",0.658946402121289,"-0.44, 0.44",738
"739",0.856207816113712,"-0.36, 0.74",0.392562528280636,"-0.72, 0.52",0.658947502120383,"-0.38, 0.74",739
"740",0.856202831423457,"-0.72, 0.78",0.392563532561602,"-0.1, 0.28",0.658948929720643,"-0.26, 0.7",740
"741",0.856106195369857,"-0.8, 0.1",0.392594230420266,"-0.5, 0.42",0.658949376024891,"-0.44, 0.16",741
"742",0.856098700526569,"-0.28, 0.28",0.392606069878729,"-0.54, 0.54",0.658952465616938,"-0.32, 0.26",742
"743",0.856074533112296,"-0.68, 0.3",0.392645809113108,"-0.12, 0.26",0.658955302644097,"-0.36, 0.32",743
"744",0.856007985209627,"-0.7, 0.34",0.392652581103012,"-0.56, 0.36",0.658956193198008,"-0.4, 0.2",744
"745",0.856000080599007,"-0.2, 0.36",0.392680360774774,"-0.18, 0.16",0.658957923780333,"-0.4, 0.16",745
"746",0.855984904737391,"-0.22, 0.22",0.392683884925213,"-0.54, 0.2",0.658963112762921,"-0.32, 0.22",746
"747",0.855982211314293,"-0.74, 0.62",0.39269069583646,"-0.4, 0.5",0.658963306367435,"-0.38, 0.66",747
"748",0.855921899400911,"-0.26, 0.18",0.392707067820873,"-0.62, 0.76",0.658963531703441,"-0.44, 0.32",748
"749",0.855917287203828,"-0.64, 0.8",0.392754807934085,"-0.36, 0.54",0.658963790945319,"-0.24, 0.72",749
"750",0.855907035434569,"-0.44, 0.38",0.392767629123731,"-0.28, 0.68",0.658967273365775,"-0.38, 0.24",750
"751",0.855895476223878,"-0.46, 0.38",0.392896908944245,"-0.26, 0.6",0.658967530013391,"-0.22, 0.66",751
"752",0.855894429483985,"-0.74, 0.18",0.392912220940029,"-0.8, 0.68",0.658977294795302,"-0.24, 0.18",752
"753",0.855885913116153,"-0.56, 0.16",0.392989046624191,"-0.68, 0.36",0.658981511033606,"-0.26, 0.62",753
"754",0.855875036323572,"-0.52, 0.14",0.393041119731743,"-0.4, 0.42",0.658992645384442,"-0.42, 0.44",754
"755",0.855850240294148,"-0.62, 0.18",0.393056381180919,"-0.56, 0.64",0.65899306305532,"-0.42, 0.22",755
"756",0.855844477797321,"-0.64, 0.54",0.39305854339983,"-0.2, 0.38",0.658994076211113,"-0.28, 0.62",756
"757",0.855817447466877,"-0.6, 0.26",0.393074385988858,"-0.42, 0.22",0.658997028193858,"-0.22, 0.4",757
"758",0.855770984230536,"-0.66, 0.44",0.393074860780763,"-0.32, 0.8",0.659001863142181,"-0.22, 0.32",758
"759",0.855762843394928,"-0.24, 0.6",0.393102157543564,"-0.1, 0.6",0.659002037081681,"-0.32, 0.1",759
"760",0.855753886975496,"-0.44, 0.72",0.393110645697659,"-0.3, 0.22",0.659014116479158,"-0.44, 0.24",760
"761",0.855738395371183,"-0.48, 0.64",0.393135125671865,"-0.3, 0.46",0.659016100261268,"-0.42, 0.48",761
"762",0.855723244331673,"-0.24, 0.68",0.393148803487642,"-0.6, 0.48",0.659020121882708,"-0.44, 0.3",762
"763",0.85570705490563,"-0.36, 0.5",0.393197813678458,"-0.3, 0.76",0.659028144421212,"-0.22, 0.7",763
"764",0.855705190671072,"-0.54, 0.56",0.39321765458911,"-0.48, 0.18",0.659029286998486,"-0.3, 0.56",764
"765",0.855704699411675,"-0.2, 0.14",0.393257653017438,"-0.1, 0.68",0.659031667528717,"-0.28, 0.66",765
"766",0.855684058272931,"-0.5, 0.42",0.393323459214938,"-0.7, 0.34",0.659035551651353,"-0.28, 0.78",766
"767",0.855637924536169,"-0.62, 0.4",0.39332851200868,"-0.28, 0.28",0.659036586206742,"-0.3, 0.46",767
"768",0.855622500931724,"-0.38, 0.76",0.393344548489572,"-0.5, 0.68",0.659038436871266,"-0.3, 0.1",768
"769",0.855618962536166,"-0.36, 0.66",0.393347806258612,"-0.8, 0.1",0.659039277921407,"-0.3, 0.74",769
"770",0.855593886194757,"-0.2, 0.74",0.393349703595854,"-0.74, 0.62",0.659040951992221,"-0.34, 0.64",770
"771",0.855591768682961,"-0.26, 0.76",0.393363726171666,"-0.4, 0.68",0.659044192770374,"-0.38, 0.3",771
"772",0.855591563395361,"-0.38, 0.54",0.393405732948965,"-0.36, 0.24",0.659053463147453,"-0.36, 0.24",772
"773",0.85555848651878,"-0.54, 0.72",0.39341462894933,"-0.74, 0.18",0.659056158906402,"-0.32, 0.34",773
"774",0.855543697241313,"-0.72, 0.26",0.393479400627801,"-0.44, 0.7",0.659056364935613,"-0.34, 0.74",774
"775",0.855489887777248,"-0.22, 0.14",0.393500165146943,"-0.3, 0.32",0.659061829072415,"-0.3, 0.16",775
"776",0.855449600976377,"-0.56, 0.54",0.3935116228482,"-0.5, 0.34",0.65906467871878,"-0.3, 0.7",776
"777",0.855428702770087,"-0.74, 0.76",0.393514663758715,"-0.56, 0.5",0.659067793889871,"-0.34, 0.5",777
"778",0.85542647988588,"-0.62, 0.78",0.393602659784034,"-0.52, 0.6",0.659075075896752,"-0.24, 0.2",778
"779",0.855424289042347,"-0.5, 0.72",0.393607996260414,"-0.22, 0.22",0.65907602757378,"-0.22, 0.76",779
"780",0.855409457854338,"-0.2, 0.44",0.393622596262932,"-0.52, 0.24",0.659093619453871,"-0.38, 0.12",780
"781",0.855409077728977,"-0.36, 0.12",0.393708189907299,"-0.14, 0.54",0.659098818361377,"-0.36, 0.5",781
"782",0.85540821706091,"-0.64, 0.5",0.393709054463056,"-0.78, 0.38",0.659099009373613,"-0.22, 0.78",782
"783",0.855405707551868,"-0.32, 0.24",0.39373822474986,"-0.2, 0.8",0.659106933204989,"-0.34, 0.44",783
"784",0.855358600140427,"-0.44, 0.2",0.393746511453619,"-0.66, 0.32",0.659108486127688,"-0.36, 0.74",784
"785",0.855336887010716,"-0.44, 0.6",0.393770200817235,"-0.34, 0.54",0.659118408403431,"-0.42, 0.58",785
"786",0.855301387749519,"-0.28, 0.18",0.393795690979241,"-0.4, 0.34",0.659118465742909,"-0.28, 0.28",786
"787",0.855287263417045,"-0.2, 0.48",0.393798669682844,"-0.72, 0.32",0.659120975414921,"-0.4, 0.78",787
"788",0.855264577049487,"-0.34, 0.32",0.393814986659202,"-0.2, 0.56",0.659122800771628,"-0.44, 0.26",788
"789",0.85523613200224,"-0.8, 0.36",0.393821645055874,"-0.7, 0.48",0.659123362576454,"-0.36, 0.18",789
"790",0.855202644620722,"-0.74, 0.5",0.393845798894785,"-0.44, 0.38",0.659127303050239,"-0.44, 0.54",790
"791",0.855131880899694,"-0.44, 0.42",0.393926737882909,"-0.5, 0.24",0.659129509623667,"-0.26, 0.66",791
"792",0.855106109980358,"-0.58, 0.66",0.393997487339865,"-0.2, 0.36",0.659134361457313,"-0.34, 0.68",792
"793",0.855091087517846,"-0.1, 0.68",0.394043574336102,"-0.24, 0.64",0.659134821054247,"-0.36, 0.28",793
"794",0.855049913254643,"-0.46, 0.74",0.394054249938607,"-0.52, 0.36",0.659158805255996,"-0.66, 0.52",794
"795",0.855048074013642,"-0.24, 0.54",0.394062925800995,"-0.14, 0.58",0.659161628168692,"-0.34, 0.24",795
"796",0.855047360656158,"-0.3, 0.2",0.394090529905903,"-0.7, 0.44",0.659167880503501,"-0.34, 0.26",796
"797",0.855037920758045,"-0.4, 0.34",0.394128019847144,"-0.38, 0.14",0.65917076823762,"-0.3, 0.42",797
"798",0.85503698342128,"-0.76, 0.1",0.394151985320213,"-0.32, 0.22",0.659172538670809,"-0.28, 0.24",798
"799",0.855017472624718,"-0.28, 0.46",0.394182250610525,"-0.58, 0.64",0.659177922920934,"-0.3, 0.38",799
"800",0.855005251065903,"-0.68, 0.38",0.394206339438887,"-0.56, 0.34",0.659178765795175,"-0.34, 0.7",800
"801",0.854991025778011,"-0.3, 0.16",0.394216240517672,"-0.48, 0.34",0.659184084868506,"-0.34, 0.48",801
"802",0.854972372861996,"-0.38, 0.38",0.394267513804943,"-0.66, 0.64",0.659192907491436,"-0.42, 0.56",802
"803",0.854959272813448,"-0.74, 0.12",0.394283316169736,"-0.6, 0.72",0.659201866348939,"-0.36, 0.3",803
"804",0.854951380579679,"-0.34, 0.54",0.394303757101785,"-0.62, 0.18",0.659206759914816,"-0.4, 0.74",804
"805",0.854941647717853,"-0.52, 0.68",0.394342116615704,"-0.34, 0.5",0.659215516757563,"-0.32, 0.68",805
"806",0.854941579621758,"-0.64, 0.22",0.394354547136156,"-0.74, 0.12",0.659216446987869,"-0.4, 0.6",806
"807",0.85493109160515,"-0.1, 0.48",0.394358613987664,"-0.5, 0.58",0.659217126175539,"-0.42, 0.66",807
"808",0.854922355426313,"-0.64, 0.1",0.394360429969673,"-0.32, 0.78",0.659221640954987,"-0.34, 0.22",808
"809",0.85491917253516,"-0.22, 0.1",0.394372451431431,"-0.4, 0.26",0.659234099298767,"-0.44, 0.64",809
"810",0.854889089891971,"-0.2, 0.38",0.394376375762621,"-0.7, 0.28",0.659240125317256,"-0.34, 0.28",810
"811",0.854858795399161,"-0.52, 0.18",0.394384757949842,"-0.7, 0.78",0.659243795452458,"-0.28, 0.52",811
"812",0.85484910108183,"-0.52, 0.36",0.39444473275086,"-0.48, 0.44",0.659245409626073,"-0.38, 0.14",812
"813",0.854835856129448,"-0.48, 0.44",0.394449649514505,"-0.72, 0.46",0.65925501171827,"-0.22, 0.52",813
"814",0.854786848300966,"-0.12, 0.32",0.39449290443444,"-0.24, 0.28",0.6592669185634,"-0.4, 0.22",814
"815",0.854769191314121,"-0.44, 0.34",0.394493929557626,"-0.74, 0.3",0.659269718155237,"-0.26, 0.16",815
"816",0.854744860425893,"-0.68, 0.62",0.394573116211554,"-0.36, 0.74",0.659272177641498,"-0.22, 0.72",816
"817",0.854728286314728,"-0.6, 0.44",0.394574514857891,"-0.32, 0.48",0.659274391637855,"-0.34, 0.38",817
"818",0.854717980809393,"-0.74, 0.56",0.394588207639171,"-0.2, 0.28",0.659290617944502,"-0.36, 0.8",818
"819",0.854704664329804,"-0.48, 0.34",0.39460043268236,"-0.8, 0.36",0.659291852528257,"-0.38, 0.5",819
"820",0.854693167201542,"-0.1, 0.42",0.39470279278202,"-0.66, 0.44",0.659299689492647,"-0.32, 0.78",820
"821",0.854686633306321,"-0.18, 0.3",0.394746527711848,"-0.26, 0.32",0.659310046854824,"-0.22, 0.38",821
"822",0.854669535793236,"-0.16, 0.72",0.394770163048645,"-0.8, 0.38",0.659313143740387,"-0.38, 0.38",822
"823",0.854665931479775,"-0.1, 0.6",0.394816682747208,"-0.36, 0.36",0.659313897636363,"-0.38, 0.1",823
"824",0.85464240452635,"-0.54, 0.54",0.394882930137064,"-0.64, 0.46",0.659313938300639,"-0.3, 0.22",824
"825",0.85463440450254,"-0.3, 0.4",0.394985491789684,"-0.36, 0.5",0.659314989969193,"-0.22, 0.36",825
"826",0.854612044475427,"-0.64, 0.76",0.395017659011239,"-0.78, 0.52",0.65931786244406,"-0.28, 0.18",826
"827",0.854610055201726,"-0.56, 0.24",0.395080893951728,"-0.5, 0.36",0.659328595793269,"-0.36, 0.38",827
"828",0.854593758126407,"-0.78, 0.66",0.395088290724247,"-0.56, 0.38",0.659333753858139,"-0.24, 0.24",828
"829",0.854585798063486,"-0.74, 0.28",0.395108545076502,"-0.32, 0.24",0.659345565522128,"-0.28, 0.1",829
"830",0.854559694708879,"-0.62, 0.46",0.39514615618788,"-0.28, 0.56",0.659348688100285,"-0.38, 0.72",830
"831",0.854529084101856,"-0.52, 0.62",0.395154391254434,"-0.4, 0.38",0.659355418404562,"-0.4, 0.24",831
"832",0.854463720922101,"-0.4, 0.1",0.395177337819228,"-0.32, 0.6",0.659358667323423,"-0.38, 0.18",832
"833",0.854455712326411,"-0.48, 0.3",0.395209282709275,"-0.72, 0.22",0.65935907629978,"-0.24, 0.56",833
"834",0.8544432958022,"-0.52, 0.66",0.39521966196328,"-0.56, 0.44",0.65936402740561,"-0.42, 0.68",834
"835",0.854436237376551,"-0.28, 0.56",0.395246011593202,"-0.56, 0.3",0.659366899821128,"-0.3, 0.72",835
"836",0.854419430089278,"-0.58, 0.34",0.39528383799781,"-0.78, 0.64",0.659373496902588,"-0.28, 0.14",836
"837",0.854401158773504,"-0.18, 0.24",0.395319321033287,"-0.7, 0.12",0.659377638187963,"-0.36, 0.72",837
"838",0.854392504625253,"-0.52, 0.34",0.395359172938734,"-0.48, 0.12",0.659382815038565,"-0.24, 0.66",838
"839",0.854360282358214,"-0.14, 0.58",0.395362409691694,"-0.72, 0.56",0.65939164722768,"-0.44, 0.28",839
"840",0.854316312295894,"-0.28, 0.68",0.395365772493292,"-0.3, 0.52",0.659393520019922,"-0.28, 0.32",840
"841",0.854310101388433,"-0.56, 0.36",0.395380616747715,"-0.52, 0.34",0.659404217014438,"-0.38, 0.16",841
"842",0.854302311640101,"-0.26, 0.6",0.395383941486874,"-0.56, 0.14",0.659406995640778,"-0.26, 0.42",842
"843",0.854277565926848,"-0.44, 0.28",0.395385247399578,"-0.56, 0.24",0.659427216382025,"-0.3, 0.5",843
"844",0.854262663673427,"-0.4, 0.68",0.39540532068135,"-0.5, 0.22",0.659428007286884,"-0.44, 0.66",844
"845",0.854256518349453,"-0.76, 0.34",0.395463057977316,"-0.14, 0.14",0.659440796242026,"-0.42, 0.38",845
"846",0.854244683852235,"-0.66, 0.58",0.395510833326574,"-0.16, 0.36",0.659443841067708,"-0.36, 0.66",846
"847",0.854236147532425,"-0.66, 0.64",0.395516768957083,"-0.1, 0.26",0.659450860890631,"-0.28, 0.36",847
"848",0.854222187720146,"-0.6, 0.72",0.395543040259889,"-0.74, 0.7",0.659451267253276,"-0.42, 0.72",848
"849",0.854218921500618,"-0.24, 0.56",0.395576746375887,"-0.48, 0.4",0.659473185906565,"-0.24, 0.38",849
"850",0.854193852862215,"-0.42, 0.52",0.395581921908254,"-0.76, 0.34",0.659496539390711,"-0.24, 0.54",850
"851",0.854191632785765,"-0.28, 0.66",0.395634837295113,"-0.64, 0.54",0.659498153715345,"-0.44, 0.78",851
"852",0.854180665805573,"-0.32, 0.8",0.395663878898103,"-0.76, 0.78",0.659507052047105,"-0.1, 0.24",852
"853",0.85415190540085,"-0.52, 0.3",0.395673398630852,"-0.64, 0.74",0.659507242075663,"-0.74, 0.6",853
"854",0.854133724971125,"-0.7, 0.54",0.395689671279104,"-0.24, 0.56",0.659511203482174,"-0.34, 0.76",854
"855",0.854132107070238,"-0.64, 0.64",0.395783483846767,"-0.46, 0.38",0.659511643730155,"-0.42, 0.78",855
"856",0.854131283787745,"-0.56, 0.64",0.395846184321139,"-0.7, 0.46",0.659517335824141,"-0.38, 0.7",856
"857",0.854094110951759,"-0.78, 0.64",0.395847042033812,"-0.56, 0.52",0.659520128595775,"-0.4, 0.5",857
"858",0.854071710451711,"-0.54, 0.68",0.395851112104616,"-0.72, 0.14",0.65952144217867,"-0.3, 0.14",858
"859",0.854043579069107,"-0.3, 0.26",0.395859582469723,"-0.74, 0.4",0.659523459202724,"-0.28, 0.12",859
"860",0.854040601981564,"-0.26, 0.32",0.395861710754871,"-0.5, 0.48",0.659525029759502,"-0.22, 0.42",860
"861",0.854014132822391,"-0.2, 0.4",0.39588890060535,"-0.62, 0.64",0.65952999567731,"-0.34, 0.78",861
"862",0.854012967005988,"-0.48, 0.12",0.39594796289619,"-0.38, 0.38",0.659536123267659,"-0.44, 0.22",862
"863",0.853986025587059,"-0.54, 0.18",0.395993034966607,"-0.6, 0.16",0.65953813063342,"-0.22, 0.6",863
"864",0.853965091591474,"-0.8, 0.44",0.396071590779525,"-0.34, 0.32",0.659551124991821,"-0.42, 0.64",864
"865",0.853928877291531,"-0.52, 0.32",0.396085289395383,"-0.58, 0.7",0.659553181465158,"-0.42, 0.46",865
"866",0.853922331378491,"-0.68, 0.36",0.396119059541414,"-0.7, 0.7",0.659556216735191,"-0.26, 0.6",866
"867",0.853886794104696,"-0.3, 0.54",0.396127072144036,"-0.52, 0.46",0.659560611820416,"-0.24, 0.26",867
"868",0.853886207044526,"-0.8, 0.6",0.396163443496799,"-0.78, 0.28",0.65956095661149,"-0.4, 0.8",868
"869",0.853867527081559,"-0.64, 0.4",0.396224956953499,"-0.12, 0.44",0.659563273714695,"-0.36, 0.56",869
"870",0.853853429131368,"-0.8, 0.62",0.396228209294356,"-0.58, 0.62",0.659566902271311,"-0.3, 0.58",870
"871",0.853843953790284,"-0.76, 0.28",0.396281408169659,"-0.2, 0.48",0.659604315831576,"-0.32, 0.48",871
"872",0.853785599650613,"-0.74, 0.26",0.396306171668195,"-0.74, 0.56",0.659605493558623,"-0.34, 0.32",872
"873",0.853734911740776,"-0.72, 0.32",0.396313108972893,"-0.32, 0.58",0.659614790146645,"-0.24, 0.48",873
"874",0.853713945637393,"-0.7, 0.1",0.396315033431352,"-0.38, 0.34",0.659625337943635,"-0.22, 0.8",874
"875",0.853698069604736,"-0.72, 0.56",0.396320608961684,"-0.14, 0.6",0.659634641592351,"-0.4, 0.72",875
"876",0.853692436064045,"-0.76, 0.44",0.396341386936885,"-0.38, 0.54",0.659637929360895,"-0.28, 0.74",876
"877",0.853664093155417,"-0.32, 0.48",0.396362527020877,"-0.24, 0.2",0.659640136257431,"-0.32, 0.12",877
"878",0.853545146960308,"-0.6, 0.5",0.396368760593894,"-0.78, 0.66",0.659649803791057,"-0.28, 0.72",878
"879",0.853518648430449,"-0.74, 0.4",0.396390806167117,"-0.34, 0.68",0.659653339941846,"-0.36, 0.12",879
"880",0.853448702849953,"-0.48, 0.56",0.396406390800576,"-0.46, 0.1",0.659654449758272,"-0.26, 0.18",880
"881",0.853422449318083,"-0.78, 0.38",0.396414309880955,"-0.36, 0.66",0.659663085590381,"-0.3, 0.54",881
"882",0.853400854013307,"-0.52, 0.48",0.396439167344129,"-0.2, 0.44",0.659671667047835,"-0.24, 0.68",882
"883",0.853397455078385,"-0.14, 0.6",0.396510716460528,"-0.28, 0.18",0.659712750836735,"-0.4, 0.48",883
"884",0.853358290803142,"-0.72, 0.52",0.396517302752399,"-0.48, 0.56",0.659718605747027,"-0.44, 0.58",884
"885",0.853329112385864,"-0.8, 0.68",0.396559553024457,"-0.1, 0.42",0.659745662323492,"-0.1, 0.56",885
"886",0.853311916023157,"-0.34, 0.44",0.396564159953869,"-0.54, 0.52",0.659747295696761,"-0.22, 0.26",886
"887",0.853290954291379,"-0.58, 0.64",0.396570424714076,"-0.2, 0.62",0.659764108574018,"-0.42, 0.4",887
"888",0.853289241991563,"-0.44, 0.52",0.396600280835328,"-0.3, 0.54",0.659767885352531,"-0.12, 0.3",888
"889",0.853233222914604,"-0.66, 0.32",0.396765468716365,"-0.2, 0.4",0.659773284557612,"-0.1, 0.54",889
"890",0.853228547671886,"-0.72, 0.1",0.396808478883551,"-0.76, 0.28",0.659781475713552,"-0.32, 0.32",890
"891",0.853204008969476,"-0.66, 0.16",0.396812591527379,"-0.64, 0.1",0.659797216389241,"-0.14, 0.3",891
"892",0.853196170276537,"-0.56, 0.66",0.396857631891477,"-0.26, 0.18",0.6598053420119,"-0.5, 0.58",892
"893",0.853194605378295,"-0.12, 0.44",0.396867001660745,"-0.8, 0.22",0.659811506636917,"-0.38, 0.34",893
"894",0.853173621387453,"-0.74, 0.1",0.396875586063954,"-0.48, 0.46",0.659829594600594,"-0.22, 0.62",894
"895",0.853113939778308,"-0.18, 0.36",0.396953326512046,"-0.52, 0.48",0.659831658137572,"-0.28, 0.16",895
"896",0.853051023175266,"-0.1, 0.1",0.396985812568973,"-0.38, 0.7",0.659846126923066,"-0.38, 0.42",896
"897",0.853031176305651,"-0.38, 0.7",0.397168470357336,"-0.8, 0.44",0.659851688391784,"-0.54, 0.16",897
"898",0.853028064946388,"-0.6, 0.64",0.397226727088343,"-0.3, 0.4",0.659856010270957,"-0.28, 0.46",898
"899",0.852986840836672,"-0.72, 0.14",0.397231875520323,"-0.44, 0.6",0.659869045274512,"-0.32, 0.3",899
